dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
24/08/2015,15:00,[14:45-15:00[,S,F,F,C,C,57.58,57.58
24/08/2015,15:15,[15:00-15:15[,S,F,F,C,C,57.90,57.90
24/08/2015,15:30,[15:15-15:30[,S,F,F,C,C,57.90,57.90
24/08/2015,15:45,[15:30-15:45[,S,F,F,C,C,57.90,57.90
24/08/2015,16:00,[15:45-16:00[,S,F,F,C,C,57.90,57.90
24/08/2015,16:15,[16:00-16:15[,S,F,F,C,C,59.20,59.20
24/08/2015,16:30,[16:15-16:30[,S,F,F,C,C,59.20,59.20
24/08/2015,16:45,[16:30-16:45[,S,F,F,C,C,59.20,59.20
24/08/2015,17:00,[16:45-17:00[,S,F,F,C,C,59.20,59.20
24/08/2015,17:15,[17:00-17:15[,S,F,F,C,C,62.47,62.47
24/08/2015,17:30,[17:15-17:30[,S,F,F,C,C,62.47,62.47
24/08/2015,17:45,[17:30-17:45[,S,F,F,C,C,62.47,62.47
24/08/2015,18:00,[17:45-18:00[,S,F,F,C,C,62.47,62.47
24/08/2015,18:15,[18:00-18:15[,S,F,F,C,C,63.89,63.89
24/08/2015,18:30,[18:15-18:30[,S,F,F,C,C,63.89,63.89
24/08/2015,18:45,[18:30-18:45[,S,F,F,C,C,63.89,63.89
24/08/2015,19:00,[18:45-19:00[,S,F,F,C,C,63.89,63.89
24/08/2015,19:15,[19:00-19:15[,S,F,F,C,C,65.48,65.48
24/08/2015,19:30,[19:15-19:30[,S,F,F,C,C,65.48,65.48
24/08/2015,19:45,[19:30-19:45[,S,F,F,P,C,65.48,65.48
24/08/2015,20:00,[19:45-20:00[,S,F,F,P,C,65.48,65.48
24/08/2015,20:15,[20:00-20:15[,S,F,F,P,C,69.80,69.80
24/08/2015,20:30,[20:15-20:30[,S,F,F,P,C,69.80,69.80
24/08/2015,20:45,[20:30-20:45[,S,F,F,P,C,69.80,69.80
24/08/2015,21:00,[20:45-21:00[,S,F,F,P,C,69.80,69.80
24/08/2015,21:15,[21:00-21:15[,S,F,F,C,C,68.46,68.46
24/08/2015,21:30,[21:15-21:30[,S,F,F,C,C,68.46,68.46
24/08/2015,21:45,[21:30-21:45[,S,F,F,C,C,68.46,68.46
24/08/2015,22:00,[21:45-22:00[,S,F,F,C,C,68.46,68.46
24/08/2015,22:15,[22:00-22:15[,S,V,F,V,C,64.00,64.00
24/08/2015,22:30,[22:15-22:30[,S,V,F,V,C,64.00,64.00
24/08/2015,22:45,[22:30-22:45[,S,V,F,V,C,64.00,64.00
24/08/2015,23:00,[22:45-23:00[,S,V,F,V,C,64.00,64.00
24/08/2015,23:15,[23:00-23:15[,S,V,F,V,C,63.10,63.10
24/08/2015,23:30,[23:15-23:30[,S,V,F,V,C,63.10,63.10
24/08/2015,23:45,[23:30-23:45[,S,V,F,V,C,63.10,63.10
24/08/2015,23:59,[23:45-00:00[,S,V,F,V,C,63.10,63.10
25/08/2015,00:15,[00:00-00:15[,S,V,V,V,V,53.72,53.72
25/08/2015,00:30,[00:15-00:30[,S,V,V,V,V,53.72,53.72
25/08/2015,00:45,[00:30-00:45[,S,V,V,V,V,53.72,53.72
25/08/2015,01:00,[00:45-01:00[,S,V,V,V,V,53.72,53.72
25/08/2015,01:15,[01:00-01:15[,S,V,V,V,V,49.56,49.56
25/08/2015,01:30,[01:15-01:30[,S,V,V,V,V,49.56,49.56
25/08/2015,01:45,[01:30-01:45[,S,V,V,V,V,49.56,49.56
25/08/2015,02:00,[01:45-02:00[,S,V,V,V,V,49.56,49.56
25/08/2015,02:15,[02:00-02:15[,S,V,V,V,V,48.57,48.57
25/08/2015,02:30,[02:15-02:30[,S,V,V,V,V,48.57,48.57
25/08/2015,02:45,[02:30-02:45[,S,V,V,V,V,48.57,48.57
25/08/2015,03:00,[02:45-03:00[,S,V,V,V,V,48.57,48.57
25/08/2015,03:15,[03:00-03:15[,S,V,V,V,V,48.36,48.36
25/08/2015,03:30,[03:15-03:30[,S,V,V,V,V,48.36,48.36
25/08/2015,03:45,[03:30-03:45[,S,V,V,V,V,48.36,48.36
25/08/2015,04:00,[03:45-04:00[,S,V,V,V,V,48.36,48.36
25/08/2015,04:15,[04:00-04:15[,S,V,V,V,V,49.85,49.85
25/08/2015,04:30,[04:15-04:30[,S,V,V,V,V,49.85,49.85
25/08/2015,04:45,[04:30-04:45[,S,V,V,V,V,49.85,49.85
25/08/2015,05:00,[04:45-05:00[,S,V,V,V,V,49.85,49.85
25/08/2015,05:15,[05:00-05:15[,S,V,V,V,V,56.38,56.38
25/08/2015,05:30,[05:15-05:30[,S,V,V,V,V,56.38,56.38
25/08/2015,05:45,[05:30-05:45[,S,V,V,V,V,56.38,56.38
25/08/2015,06:00,[05:45-06:00[,S,V,V,V,V,56.38,56.38
25/08/2015,06:15,[06:00-06:15[,S,V,V,V,V,62.47,62.47
25/08/2015,06:30,[06:15-06:30[,S,V,V,V,V,62.47,62.47
25/08/2015,06:45,[06:30-06:45[,S,V,V,V,V,62.47,62.47
25/08/2015,07:00,[06:45-07:00[,S,V,V,V,V,62.47,62.47
25/08/2015,07:15,[07:00-07:15[,S,V,F,V,C,63.25,63.25
25/08/2015,07:30,[07:15-07:30[,S,V,F,V,C,63.25,63.25
25/08/2015,07:45,[07:30-07:45[,S,V,F,V,C,63.25,63.25
25/08/2015,08:00,[07:45-08:00[,S,V,F,V,C,63.25,63.25
25/08/2015,08:15,[08:00-08:15[,S,F,F,C,C,65.00,65.00
25/08/2015,08:30,[08:15-08:30[,S,F,F,C,C,65.00,65.00
25/08/2015,08:45,[08:30-08:45[,S,F,F,C,C,65.00,65.00
25/08/2015,09:00,[08:45-09:00[,S,F,F,C,C,65.00,65.00
25/08/2015,09:15,[09:00-09:15[,S,F,F,C,C,64.50,64.50
25/08/2015,09:30,[09:15-09:30[,S,F,F,C,P,64.50,64.50
25/08/2015,09:45,[09:30-09:45[,S,F,F,C,P,64.50,64.50
25/08/2015,10:00,[09:45-10:00[,S,F,F,C,P,64.50,64.50
25/08/2015,10:15,[10:00-10:15[,S,F,F,C,P,64.75,64.75
25/08/2015,10:30,[10:15-10:30[,S,F,F,C,P,64.75,64.75
25/08/2015,10:45,[10:30-10:45[,S,F,F,P,P,64.75,64.75
25/08/2015,11:00,[10:45-11:00[,S,F,F,P,P,64.75,64.75
25/08/2015,11:15,[11:00-11:15[,S,F,F,P,P,65.10,65.10
25/08/2015,11:30,[11:15-11:30[,S,F,F,P,P,65.10,65.10
25/08/2015,11:45,[11:30-11:45[,S,F,F,P,P,65.10,65.10
25/08/2015,12:00,[11:45-12:00[,S,F,F,P,P,65.10,65.10
25/08/2015,12:15,[12:00-12:15[,S,F,F,P,P,65.10,65.10
25/08/2015,12:30,[12:15-12:30[,S,F,F,P,C,65.10,65.10
25/08/2015,12:45,[12:30-12:45[,S,F,F,P,C,65.10,65.10
25/08/2015,13:00,[12:45-13:00[,S,F,F,P,C,65.10,65.10
25/08/2015,13:15,[13:00-13:15[,S,F,F,C,C,64.00,64.00
25/08/2015,13:30,[13:15-13:30[,S,F,F,C,C,64.00,64.00
25/08/2015,13:45,[13:30-13:45[,S,F,F,C,C,64.00,64.00
25/08/2015,14:00,[13:45-14:00[,S,F,F,C,C,64.00,64.00
25/08/2015,14:15,[14:00-14:15[,S,F,F,C,C,63.25,63.25
25/08/2015,14:30,[14:15-14:30[,S,F,F,C,C,63.25,63.25
25/08/2015,14:45,[14:30-14:45[,S,F,F,C,C,63.25,63.25
25/08/2015,15:00,[14:45-15:00[,S,F,F,C,C,63.25,63.25
25/08/2015,15:15,[15:00-15:15[,S,F,F,C,C,62.98,62.98
25/08/2015,15:30,[15:15-15:30[,S,F,F,C,C,62.98,62.98
25/08/2015,15:45,[15:30-15:45[,S,F,F,C,C,62.98,62.98
25/08/2015,16:00,[15:45-16:00[,S,F,F,C,C,62.98,62.98
25/08/2015,16:15,[16:00-16:15[,S,F,F,C,C,63.29,63.29
25/08/2015,16:30,[16:15-16:30[,S,F,F,C,C,63.29,63.29
25/08/2015,16:45,[16:30-16:45[,S,F,F,C,C,63.29,63.29
25/08/2015,17:00,[16:45-17:00[,S,F,F,C,C,63.29,63.29
25/08/2015,17:15,[17:00-17:15[,S,F,F,C,C,63.29,63.29
25/08/2015,17:30,[17:15-17:30[,S,F,F,C,C,63.29,63.29
25/08/2015,17:45,[17:30-17:45[,S,F,F,C,C,63.29,63.29
25/08/2015,18:00,[17:45-18:00[,S,F,F,C,C,63.29,63.29
25/08/2015,18:15,[18:00-18:15[,S,F,F,C,C,63.50,63.50
25/08/2015,18:30,[18:15-18:30[,S,F,F,C,C,63.50,63.50
25/08/2015,18:45,[18:30-18:45[,S,F,F,C,C,63.50,63.50
25/08/2015,19:00,[18:45-19:00[,S,F,F,C,C,63.50,63.50
25/08/2015,19:15,[19:00-19:15[,S,F,F,C,C,64.10,64.10
25/08/2015,19:30,[19:15-19:30[,S,F,F,C,C,64.10,64.10
25/08/2015,19:45,[19:30-19:45[,S,F,F,P,C,64.10,64.10
25/08/2015,20:00,[19:45-20:00[,S,F,F,P,C,64.10,64.10
25/08/2015,20:15,[20:00-20:15[,S,F,F,P,C,66.57,66.57
25/08/2015,20:30,[20:15-20:30[,S,F,F,P,C,66.57,66.57
25/08/2015,20:45,[20:30-20:45[,S,F,F,P,C,66.57,66.57
25/08/2015,21:00,[20:45-21:00[,S,F,F,P,C,66.57,66.57
25/08/2015,21:15,[21:00-21:15[,S,F,F,C,C,64.18,64.18
25/08/2015,21:30,[21:15-21:30[,S,F,F,C,C,64.18,64.18
25/08/2015,21:45,[21:30-21:45[,S,F,F,C,C,64.18,64.18
25/08/2015,22:00,[21:45-22:00[,S,F,F,C,C,64.18,64.18
25/08/2015,22:15,[22:00-22:15[,S,V,F,V,C,55.00,55.00
25/08/2015,22:30,[22:15-22:30[,S,V,F,V,C,55.00,55.00
25/08/2015,22:45,[22:30-22:45[,S,V,F,V,C,55.00,55.00
25/08/2015,23:00,[22:45-23:00[,S,V,F,V,C,55.00,55.00
25/08/2015,23:15,[23:00-23:15[,S,V,F,V,C,51.12,51.12
25/08/2015,23:30,[23:15-23:30[,S,V,F,V,C,51.12,51.12
25/08/2015,23:45,[23:30-23:45[,S,V,F,V,C,51.12,51.12
25/08/2015,23:59,[23:45-00:00[,S,V,F,V,C,51.12,51.12
26/08/2015,00:15,[00:00-00:15[,S,V,V,V,V,48.11,48.11
26/08/2015,00:30,[00:15-00:30[,S,V,V,V,V,48.11,48.11
26/08/2015,00:45,[00:30-00:45[,S,V,V,V,V,48.11,48.11
26/08/2015,01:00,[00:45-01:00[,S,V,V,V,V,48.11,48.11
26/08/2015,01:15,[01:00-01:15[,S,V,V,V,V,43.72,43.72
26/08/2015,01:30,[01:15-01:30[,S,V,V,V,V,43.72,43.72
26/08/2015,01:45,[01:30-01:45[,S,V,V,V,V,43.72,43.72
26/08/2015,02:00,[01:45-02:00[,S,V,V,V,V,43.72,43.72
26/08/2015,02:15,[02:00-02:15[,S,V,V,V,V,42.49,42.49
26/08/2015,02:30,[02:15-02:30[,S,V,V,V,V,42.49,42.49
26/08/2015,02:45,[02:30-02:45[,S,V,V,V,V,42.49,42.49
26/08/2015,03:00,[02:45-03:00[,S,V,V,V,V,42.49,42.49
26/08/2015,03:15,[03:00-03:15[,S,V,V,V,V,41.42,41.42
26/08/2015,03:30,[03:15-03:30[,S,V,V,V,V,41.42,41.42
26/08/2015,03:45,[03:30-03:45[,S,V,V,V,V,41.42,41.42
26/08/2015,04:00,[03:45-04:00[,S,V,V,V,V,41.42,41.42
26/08/2015,04:15,[04:00-04:15[,S,V,V,V,V,41.68,41.68
26/08/2015,04:30,[04:15-04:30[,S,V,V,V,V,41.68,41.68
26/08/2015,04:45,[04:30-04:45[,S,V,V,V,V,41.68,41.68
26/08/2015,05:00,[04:45-05:00[,S,V,V,V,V,41.68,41.68
26/08/2015,05:15,[05:00-05:15[,S,V,V,V,V,46.58,46.58
26/08/2015,05:30,[05:15-05:30[,S,V,V,V,V,46.58,46.58
26/08/2015,05:45,[05:30-05:45[,S,V,V,V,V,46.58,46.58
26/08/2015,06:00,[05:45-06:00[,S,V,V,V,V,46.58,46.58
26/08/2015,06:15,[06:00-06:15[,S,V,V,V,V,47.10,47.10
26/08/2015,06:30,[06:15-06:30[,S,V,V,V,V,47.10,47.10
26/08/2015,06:45,[06:30-06:45[,S,V,V,V,V,47.10,47.10
26/08/2015,07:00,[06:45-07:00[,S,V,V,V,V,47.10,47.10
26/08/2015,07:15,[07:00-07:15[,S,V,F,V,C,49.56,49.56
26/08/2015,07:30,[07:15-07:30[,S,V,F,V,C,49.56,49.56
26/08/2015,07:45,[07:30-07:45[,S,V,F,V,C,49.56,49.56
26/08/2015,08:00,[07:45-08:00[,S,V,F,V,C,49.56,49.56
26/08/2015,08:15,[08:00-08:15[,S,F,F,C,C,53.90,53.90
26/08/2015,08:30,[08:15-08:30[,S,F,F,C,C,53.90,53.90
26/08/2015,08:45,[08:30-08:45[,S,F,F,C,C,53.90,53.90
26/08/2015,09:00,[08:45-09:00[,S,F,F,C,C,53.90,53.90
26/08/2015,09:15,[09:00-09:15[,S,F,F,C,C,61.10,61.10
26/08/2015,09:30,[09:15-09:30[,S,F,F,C,P,61.10,61.10
26/08/2015,09:45,[09:30-09:45[,S,F,F,C,P,61.10,61.10
26/08/2015,10:00,[09:45-10:00[,S,F,F,C,P,61.10,61.10
26/08/2015,10:15,[10:00-10:15[,S,F,F,C,P,62.10,62.10
26/08/2015,10:30,[10:15-10:30[,S,F,F,C,P,62.10,62.10
26/08/2015,10:45,[10:30-10:45[,S,F,F,P,P,62.10,62.10
26/08/2015,11:00,[10:45-11:00[,S,F,F,P,P,62.10,62.10
26/08/2015,11:15,[11:00-11:15[,S,F,F,P,P,62.53,62.53
26/08/2015,11:30,[11:15-11:30[,S,F,F,P,P,62.53,62.53
26/08/2015,11:45,[11:30-11:45[,S,F,F,P,P,62.53,62.53
26/08/2015,12:00,[11:45-12:00[,S,F,F,P,P,62.53,62.53
26/08/2015,12:15,[12:00-12:15[,S,F,F,P,P,62.47,62.47
26/08/2015,12:30,[12:15-12:30[,S,F,F,P,C,62.47,62.47
26/08/2015,12:45,[12:30-12:45[,S,F,F,P,C,62.47,62.47
26/08/2015,13:00,[12:45-13:00[,S,F,F,P,C,62.47,62.47
26/08/2015,13:15,[13:00-13:15[,S,F,F,C,C,56.74,56.74
26/08/2015,13:30,[13:15-13:30[,S,F,F,C,C,56.74,56.74
26/08/2015,13:45,[13:30-13:45[,S,F,F,C,C,56.74,56.74
26/08/2015,14:00,[13:45-14:00[,S,F,F,C,C,56.74,56.74
26/08/2015,14:15,[14:00-14:15[,S,F,F,C,C,49.89,49.89
26/08/2015,14:30,[14:15-14:30[,S,F,F,C,C,49.89,49.89
26/08/2015,14:45,[14:30-14:45[,S,F,F,C,C,49.89,49.89
26/08/2015,15:00,[14:45-15:00[,S,F,F,C,C,49.89,49.89
26/08/2015,15:15,[15:00-15:15[,S,F,F,C,C,53.74,53.74
26/08/2015,15:30,[15:15-15:30[,S,F,F,C,C,53.74,53.74
26/08/2015,15:45,[15:30-15:45[,S,F,F,C,C,53.74,53.74
26/08/2015,16:00,[15:45-16:00[,S,F,F,C,C,53.74,53.74
26/08/2015,16:15,[16:00-16:15[,S,F,F,C,C,60.99,60.99
26/08/2015,16:30,[16:15-16:30[,S,F,F,C,C,60.99,60.99
26/08/2015,16:45,[16:30-16:45[,S,F,F,C,C,60.99,60.99
26/08/2015,17:00,[16:45-17:00[,S,F,F,C,C,60.99,60.99
26/08/2015,17:15,[17:00-17:15[,S,F,F,C,C,61.51,61.51
26/08/2015,17:30,[17:15-17:30[,S,F,F,C,C,61.51,61.51
26/08/2015,17:45,[17:30-17:45[,S,F,F,C,C,61.51,61.51
26/08/2015,18:00,[17:45-18:00[,S,F,F,C,C,61.51,61.51
26/08/2015,18:15,[18:00-18:15[,S,F,F,C,C,62.23,62.23
26/08/2015,18:30,[18:15-18:30[,S,F,F,C,C,62.23,62.23
26/08/2015,18:45,[18:30-18:45[,S,F,F,C,C,62.23,62.23
26/08/2015,19:00,[18:45-19:00[,S,F,F,C,C,62.23,62.23
26/08/2015,19:15,[19:00-19:15[,S,F,F,C,C,63.60,63.60
26/08/2015,19:30,[19:15-19:30[,S,F,F,C,C,63.60,63.60
26/08/2015,19:45,[19:30-19:45[,S,F,F,P,C,63.60,63.60
26/08/2015,20:00,[19:45-20:00[,S,F,F,P,C,63.60,63.60
26/08/2015,20:15,[20:00-20:15[,S,F,F,P,C,68.10,68.10
26/08/2015,20:30,[20:15-20:30[,S,F,F,P,C,68.10,68.10
26/08/2015,20:45,[20:30-20:45[,S,F,F,P,C,68.10,68.10
26/08/2015,21:00,[20:45-21:00[,S,F,F,P,C,68.10,68.10
26/08/2015,21:15,[21:00-21:15[,S,F,F,C,C,65.10,65.10
26/08/2015,21:30,[21:15-21:30[,S,F,F,C,C,65.10,65.10
26/08/2015,21:45,[21:30-21:45[,S,F,F,C,C,65.10,65.10
26/08/2015,22:00,[21:45-22:00[,S,F,F,C,C,65.10,65.10
26/08/2015,22:15,[22:00-22:15[,S,V,F,V,C,63.00,63.00
26/08/2015,22:30,[22:15-22:30[,S,V,F,V,C,63.00,63.00
26/08/2015,22:45,[22:30-22:45[,S,V,F,V,C,63.00,63.00
26/08/2015,23:00,[22:45-23:00[,S,V,F,V,C,63.00,63.00
26/08/2015,23:15,[23:00-23:15[,S,V,F,V,C,56.10,56.10
26/08/2015,23:30,[23:15-23:30[,S,V,F,V,C,56.10,56.10
26/08/2015,23:45,[23:30-23:45[,S,V,F,V,C,56.10,56.10
26/08/2015,23:59,[23:45-00:00[,S,V,F,V,C,56.10,56.10
27/08/2015,00:15,[00:00-00:15[,S,V,V,V,V,50.56,50.56
27/08/2015,00:30,[00:15-00:30[,S,V,V,V,V,50.56,50.56
27/08/2015,00:45,[00:30-00:45[,S,V,V,V,V,50.56,50.56
27/08/2015,01:00,[00:45-01:00[,S,V,V,V,V,50.56,50.56
27/08/2015,01:15,[01:00-01:15[,S,V,V,V,V,49.00,49.00
27/08/2015,01:30,[01:15-01:30[,S,V,V,V,V,49.00,49.00
27/08/2015,01:45,[01:30-01:45[,S,V,V,V,V,49.00,49.00
27/08/2015,02:00,[01:45-02:00[,S,V,V,V,V,49.00,49.00
27/08/2015,02:15,[02:00-02:15[,S,V,V,V,V,46.78,46.78
27/08/2015,02:30,[02:15-02:30[,S,V,V,V,V,46.78,46.78
27/08/2015,02:45,[02:30-02:45[,S,V,V,V,V,46.78,46.78
27/08/2015,03:00,[02:45-03:00[,S,V,V,V,V,46.78,46.78
27/08/2015,03:15,[03:00-03:15[,S,V,V,V,V,45.00,45.00
27/08/2015,03:30,[03:15-03:30[,S,V,V,V,V,45.00,45.00
27/08/2015,03:45,[03:30-03:45[,S,V,V,V,V,45.00,45.00
27/08/2015,04:00,[03:45-04:00[,S,V,V,V,V,45.00,45.00
27/08/2015,04:15,[04:00-04:15[,S,V,V,V,V,45.10,45.10
27/08/2015,04:30,[04:15-04:30[,S,V,V,V,V,45.10,45.10
27/08/2015,04:45,[04:30-04:45[,S,V,V,V,V,45.10,45.10
27/08/2015,05:00,[04:45-05:00[,S,V,V,V,V,45.10,45.10
27/08/2015,05:15,[05:00-05:15[,S,V,V,V,V,49.00,49.00
27/08/2015,05:30,[05:15-05:30[,S,V,V,V,V,49.00,49.00
27/08/2015,05:45,[05:30-05:45[,S,V,V,V,V,49.00,49.00
27/08/2015,06:00,[05:45-06:00[,S,V,V,V,V,49.00,49.00
27/08/2015,06:15,[06:00-06:15[,S,V,V,V,V,49.56,49.56
27/08/2015,06:30,[06:15-06:30[,S,V,V,V,V,49.56,49.56
27/08/2015,06:45,[06:30-06:45[,S,V,V,V,V,49.56,49.56
27/08/2015,07:00,[06:45-07:00[,S,V,V,V,V,49.56,49.56
27/08/2015,07:15,[07:00-07:15[,S,V,F,V,C,49.85,49.85
27/08/2015,07:30,[07:15-07:30[,S,V,F,V,C,49.85,49.85
27/08/2015,07:45,[07:30-07:45[,S,V,F,V,C,49.85,49.85
27/08/2015,08:00,[07:45-08:00[,S,V,F,V,C,49.85,49.85
27/08/2015,08:15,[08:00-08:15[,S,F,F,C,C,55.00,55.00
27/08/2015,08:30,[08:15-08:30[,S,F,F,C,C,55.00,55.00
27/08/2015,08:45,[08:30-08:45[,S,F,F,C,C,55.00,55.00
27/08/2015,09:00,[08:45-09:00[,S,F,F,C,C,55.00,55.00
27/08/2015,09:15,[09:00-09:15[,S,F,F,C,C,54.16,54.16
27/08/2015,09:30,[09:15-09:30[,S,F,F,C,P,54.16,54.16
27/08/2015,09:45,[09:30-09:45[,S,F,F,C,P,54.16,54.16
27/08/2015,10:00,[09:45-10:00[,S,F,F,C,P,54.16,54.16
27/08/2015,10:15,[10:00-10:15[,S,F,F,C,P,53.90,53.90
27/08/2015,10:30,[10:15-10:30[,S,F,F,C,P,53.90,53.90
27/08/2015,10:45,[10:30-10:45[,S,F,F,P,P,53.90,53.90
27/08/2015,11:00,[10:45-11:00[,S,F,F,P,P,53.90,53.90
27/08/2015,11:15,[11:00-11:15[,S,F,F,P,P,51.78,51.78
27/08/2015,11:30,[11:15-11:30[,S,F,F,P,P,51.78,51.78
27/08/2015,11:45,[11:30-11:45[,S,F,F,P,P,51.78,51.78
27/08/2015,12:00,[11:45-12:00[,S,F,F,P,P,51.78,51.78
27/08/2015,12:15,[12:00-12:15[,S,F,F,P,P,50.82,50.82
27/08/2015,12:30,[12:15-12:30[,S,F,F,P,C,50.82,50.82
27/08/2015,12:45,[12:30-12:45[,S,F,F,P,C,50.82,50.82
27/08/2015,13:00,[12:45-13:00[,S,F,F,P,C,50.82,50.82
27/08/2015,13:15,[13:00-13:15[,S,F,F,C,C,48.56,48.56
27/08/2015,13:30,[13:15-13:30[,S,F,F,C,C,48.56,48.56
27/08/2015,13:45,[13:30-13:45[,S,F,F,C,C,48.56,48.56
27/08/2015,14:00,[13:45-14:00[,S,F,F,C,C,48.56,48.56
27/08/2015,14:15,[14:00-14:15[,S,F,F,C,C,44.60,44.60
27/08/2015,14:30,[14:15-14:30[,S,F,F,C,C,44.60,44.60
27/08/2015,14:45,[14:30-14:45[,S,F,F,C,C,44.60,44.60
27/08/2015,15:00,[14:45-15:00[,S,F,F,C,C,44.60,44.60
27/08/2015,15:15,[15:00-15:15[,S,F,F,C,C,45.68,45.68
27/08/2015,15:30,[15:15-15:30[,S,F,F,C,C,45.68,45.68
27/08/2015,15:45,[15:30-15:45[,S,F,F,C,C,45.68,45.68
27/08/2015,16:00,[15:45-16:00[,S,F,F,C,C,45.68,45.68
27/08/2015,16:15,[16:00-16:15[,S,F,F,C,C,49.31,49.31
27/08/2015,16:30,[16:15-16:30[,S,F,F,C,C,49.31,49.31
27/08/2015,16:45,[16:30-16:45[,S,F,F,C,C,49.31,49.31
27/08/2015,17:00,[16:45-17:00[,S,F,F,C,C,49.31,49.31
27/08/2015,17:15,[17:00-17:15[,S,F,F,C,C,49.63,49.63
27/08/2015,17:30,[17:15-17:30[,S,F,F,C,C,49.63,49.63
27/08/2015,17:45,[17:30-17:45[,S,F,F,C,C,49.63,49.63
27/08/2015,18:00,[17:45-18:00[,S,F,F,C,C,49.63,49.63
27/08/2015,18:15,[18:00-18:15[,S,F,F,C,C,49.85,49.85
27/08/2015,18:30,[18:15-18:30[,S,F,F,C,C,49.85,49.85
27/08/2015,18:45,[18:30-18:45[,S,F,F,C,C,49.85,49.85
27/08/2015,19:00,[18:45-19:00[,S,F,F,C,C,49.85,49.85
27/08/2015,19:15,[19:00-19:15[,S,F,F,C,C,55.00,55.00
27/08/2015,19:30,[19:15-19:30[,S,F,F,C,C,55.00,55.00
27/08/2015,19:45,[19:30-19:45[,S,F,F,P,C,55.00,55.00
27/08/2015,20:00,[19:45-20:00[,S,F,F,P,C,55.00,55.00
27/08/2015,20:15,[20:00-20:15[,S,F,F,P,C,64.35,64.35
27/08/2015,20:30,[20:15-20:30[,S,F,F,P,C,64.35,64.35
27/08/2015,20:45,[20:30-20:45[,S,F,F,P,C,64.35,64.35
27/08/2015,21:00,[20:45-21:00[,S,F,F,P,C,64.35,64.35
27/08/2015,21:15,[21:00-21:15[,S,F,F,C,C,62.12,62.12
27/08/2015,21:30,[21:15-21:30[,S,F,F,C,C,62.12,62.12
27/08/2015,21:45,[21:30-21:45[,S,F,F,C,C,62.12,62.12
27/08/2015,22:00,[21:45-22:00[,S,F,F,C,C,62.12,62.12
27/08/2015,22:15,[22:00-22:15[,S,V,F,V,C,55.00,55.00
27/08/2015,22:30,[22:15-22:30[,S,V,F,V,C,55.00,55.00
27/08/2015,22:45,[22:30-22:45[,S,V,F,V,C,55.00,55.00
27/08/2015,23:00,[22:45-23:00[,S,V,F,V,C,55.00,55.00
27/08/2015,23:15,[23:00-23:15[,S,V,F,V,C,59.05,59.05
27/08/2015,23:30,[23:15-23:30[,S,V,F,V,C,59.05,59.05
27/08/2015,23:45,[23:30-23:45[,S,V,F,V,C,59.05,59.05
27/08/2015,23:59,[23:45-00:00[,S,V,F,V,C,59.05,59.05
28/08/2015,00:15,[00:00-00:15[,S,V,V,V,V,51.84,51.84
28/08/2015,00:30,[00:15-00:30[,S,V,V,V,V,51.84,51.84
28/08/2015,00:45,[00:30-00:45[,S,V,V,V,V,51.84,51.84
28/08/2015,01:00,[00:45-01:00[,S,V,V,V,V,51.84,51.84
28/08/2015,01:15,[01:00-01:15[,S,V,V,V,V,49.85,49.85
28/08/2015,01:30,[01:15-01:30[,S,V,V,V,V,49.85,49.85
28/08/2015,01:45,[01:30-01:45[,S,V,V,V,V,49.85,49.85
28/08/2015,02:00,[01:45-02:00[,S,V,V,V,V,49.85,49.85
28/08/2015,02:15,[02:00-02:15[,S,V,V,V,V,49.85,49.85
28/08/2015,02:30,[02:15-02:30[,S,V,V,V,V,49.85,49.85
28/08/2015,02:45,[02:30-02:45[,S,V,V,V,V,49.85,49.85
28/08/2015,03:00,[02:45-03:00[,S,V,V,V,V,49.85,49.85
28/08/2015,03:15,[03:00-03:15[,S,V,V,V,V,49.85,49.85
28/08/2015,03:30,[03:15-03:30[,S,V,V,V,V,49.85,49.85
28/08/2015,03:45,[03:30-03:45[,S,V,V,V,V,49.85,49.85
28/08/2015,04:00,[03:45-04:00[,S,V,V,V,V,49.85,49.85
28/08/2015,04:15,[04:00-04:15[,S,V,V,V,V,50.82,50.82
28/08/2015,04:30,[04:15-04:30[,S,V,V,V,V,50.82,50.82
28/08/2015,04:45,[04:30-04:45[,S,V,V,V,V,50.82,50.82
28/08/2015,05:00,[04:45-05:00[,S,V,V,V,V,50.82,50.82
28/08/2015,05:15,[05:00-05:15[,S,V,V,V,V,60.47,60.47
28/08/2015,05:30,[05:15-05:30[,S,V,V,V,V,60.47,60.47
28/08/2015,05:45,[05:30-05:45[,S,V,V,V,V,60.47,60.47
28/08/2015,06:00,[05:45-06:00[,S,V,V,V,V,60.47,60.47
28/08/2015,06:15,[06:00-06:15[,S,V,V,V,V,62.07,62.07
28/08/2015,06:30,[06:15-06:30[,S,V,V,V,V,62.07,62.07
28/08/2015,06:45,[06:30-06:45[,S,V,V,V,V,62.07,62.07
28/08/2015,07:00,[06:45-07:00[,S,V,V,V,V,62.07,62.07
28/08/2015,07:15,[07:00-07:15[,S,V,F,V,C,64.33,64.33
28/08/2015,07:30,[07:15-07:30[,S,V,F,V,C,64.33,64.33
28/08/2015,07:45,[07:30-07:45[,S,V,F,V,C,64.33,64.33
28/08/2015,08:00,[07:45-08:00[,S,V,F,V,C,64.33,64.33
28/08/2015,08:15,[08:00-08:15[,S,F,F,C,C,66.00,66.00
