dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
23/06/2016,02:00,[01:45-02:00[,S,V,V,V,V,31.45,31.45
23/06/2016,02:15,[02:00-02:15[,S,V,V,V,V,31.39,31.39
23/06/2016,02:30,[02:15-02:30[,S,V,V,V,V,31.39,31.39
23/06/2016,02:45,[02:30-02:45[,S,V,V,V,V,31.39,31.39
23/06/2016,03:00,[02:45-03:00[,S,V,V,V,V,31.39,31.39
23/06/2016,03:15,[03:00-03:15[,S,V,V,V,V,31.69,31.69
23/06/2016,03:30,[03:15-03:30[,S,V,V,V,V,31.69,31.69
23/06/2016,03:45,[03:30-03:45[,S,V,V,V,V,31.69,31.69
23/06/2016,04:00,[03:45-04:00[,S,V,V,V,V,31.69,31.69
23/06/2016,04:15,[04:00-04:15[,S,V,V,V,V,36.06,36.06
23/06/2016,04:30,[04:15-04:30[,S,V,V,V,V,36.06,36.06
23/06/2016,04:45,[04:30-04:45[,S,V,V,V,V,36.06,36.06
23/06/2016,05:00,[04:45-05:00[,S,V,V,V,V,36.06,36.06
23/06/2016,05:15,[05:00-05:15[,S,V,V,V,V,38.70,38.70
23/06/2016,05:30,[05:15-05:30[,S,V,V,V,V,38.70,38.70
23/06/2016,05:45,[05:30-05:45[,S,V,V,V,V,38.70,38.70
23/06/2016,06:00,[05:45-06:00[,S,V,V,V,V,38.70,38.70
23/06/2016,06:15,[06:00-06:15[,S,V,V,V,V,40.01,40.01
23/06/2016,06:30,[06:15-06:30[,S,V,V,V,V,40.01,40.01
23/06/2016,06:45,[06:30-06:45[,S,V,V,V,V,40.01,40.01
23/06/2016,07:00,[06:45-07:00[,S,V,V,V,V,40.01,40.01
23/06/2016,07:15,[07:00-07:15[,S,V,F,V,C,42.03,42.03
23/06/2016,07:30,[07:15-07:30[,S,V,F,V,C,42.03,42.03
23/06/2016,07:45,[07:30-07:45[,S,V,F,V,C,42.03,42.03
23/06/2016,08:00,[07:45-08:00[,S,V,F,V,C,42.03,42.03
23/06/2016,08:15,[08:00-08:15[,S,F,F,C,C,41.50,41.50
23/06/2016,08:30,[08:15-08:30[,S,F,F,C,C,41.50,41.50
23/06/2016,08:45,[08:30-08:45[,S,F,F,C,C,41.50,41.50
23/06/2016,09:00,[08:45-09:00[,S,F,F,C,C,41.50,41.50
23/06/2016,09:15,[09:00-09:15[,S,F,F,C,C,40.31,40.31
23/06/2016,09:30,[09:15-09:30[,S,F,F,C,P,40.31,40.31
23/06/2016,09:45,[09:30-09:45[,S,F,F,C,P,40.31,40.31
23/06/2016,10:00,[09:45-10:00[,S,F,F,C,P,40.31,40.31
23/06/2016,10:15,[10:00-10:15[,S,F,F,C,P,40.00,40.00
23/06/2016,10:30,[10:15-10:30[,S,F,F,C,P,40.00,40.00
23/06/2016,10:45,[10:30-10:45[,S,F,F,P,P,40.00,40.00
23/06/2016,11:00,[10:45-11:00[,S,F,F,P,P,40.00,40.00
23/06/2016,11:15,[11:00-11:15[,S,F,F,P,P,41.43,41.43
23/06/2016,11:30,[11:15-11:30[,S,F,F,P,P,41.43,41.43
23/06/2016,11:45,[11:30-11:45[,S,F,F,P,P,41.43,41.43
23/06/2016,12:00,[11:45-12:00[,S,F,F,P,P,41.43,41.43
23/06/2016,12:15,[12:00-12:15[,S,F,F,P,P,41.00,41.00
23/06/2016,12:30,[12:15-12:30[,S,F,F,P,C,41.00,41.00
23/06/2016,12:45,[12:30-12:45[,S,F,F,P,C,41.00,41.00
23/06/2016,13:00,[12:45-13:00[,S,F,F,P,C,41.00,41.00
23/06/2016,13:15,[13:00-13:15[,S,F,F,C,C,40.15,40.15
23/06/2016,13:30,[13:15-13:30[,S,F,F,C,C,40.15,40.15
23/06/2016,13:45,[13:30-13:45[,S,F,F,C,C,40.15,40.15
23/06/2016,14:00,[13:45-14:00[,S,F,F,C,C,40.15,40.15
23/06/2016,14:15,[14:00-14:15[,S,F,F,C,C,39.00,39.00
23/06/2016,14:30,[14:15-14:30[,S,F,F,C,C,39.00,39.00
23/06/2016,14:45,[14:30-14:45[,S,F,F,C,C,39.00,39.00
23/06/2016,15:00,[14:45-15:00[,S,F,F,C,C,39.00,39.00
23/06/2016,15:15,[15:00-15:15[,S,F,F,C,C,39.00,39.00
23/06/2016,15:30,[15:15-15:30[,S,F,F,C,C,39.00,39.00
23/06/2016,15:45,[15:30-15:45[,S,F,F,C,C,39.00,39.00
23/06/2016,16:00,[15:45-16:00[,S,F,F,C,C,39.00,39.00
23/06/2016,16:15,[16:00-16:15[,S,F,F,C,C,40.71,40.71
23/06/2016,16:30,[16:15-16:30[,S,F,F,C,C,40.71,40.71
23/06/2016,16:45,[16:30-16:45[,S,F,F,C,C,40.71,40.71
23/06/2016,17:00,[16:45-17:00[,S,F,F,C,C,40.71,40.71
23/06/2016,17:15,[17:00-17:15[,S,F,F,C,C,41.00,41.00
23/06/2016,17:30,[17:15-17:30[,S,F,F,C,C,41.00,41.00
23/06/2016,17:45,[17:30-17:45[,S,F,F,C,C,41.00,41.00
23/06/2016,18:00,[17:45-18:00[,S,F,F,C,C,41.00,41.00
23/06/2016,18:15,[18:00-18:15[,S,F,F,C,C,41.43,41.43
23/06/2016,18:30,[18:15-18:30[,S,F,F,C,C,41.43,41.43
23/06/2016,18:45,[18:30-18:45[,S,F,F,C,C,41.43,41.43
23/06/2016,19:00,[18:45-19:00[,S,F,F,C,C,41.43,41.43
23/06/2016,19:15,[19:00-19:15[,S,F,F,C,C,39.00,39.00
23/06/2016,19:30,[19:15-19:30[,S,F,F,C,C,39.00,39.00
23/06/2016,19:45,[19:30-19:45[,S,F,F,P,C,39.00,39.00
23/06/2016,20:00,[19:45-20:00[,S,F,F,P,C,39.00,39.00
23/06/2016,20:15,[20:00-20:15[,S,F,F,P,C,42.19,42.19
23/06/2016,20:30,[20:15-20:30[,S,F,F,P,C,42.19,42.19
23/06/2016,20:45,[20:30-20:45[,S,F,F,P,C,42.19,42.19
23/06/2016,21:00,[20:45-21:00[,S,F,F,P,C,42.19,42.19
23/06/2016,21:15,[21:00-21:15[,S,F,F,C,C,42.19,42.19
23/06/2016,21:30,[21:15-21:30[,S,F,F,C,C,42.19,42.19
23/06/2016,21:45,[21:30-21:45[,S,F,F,C,C,42.19,42.19
23/06/2016,22:00,[21:45-22:00[,S,F,F,C,C,42.19,42.19
23/06/2016,22:15,[22:00-22:15[,S,V,F,V,C,40.00,40.00
23/06/2016,22:30,[22:15-22:30[,S,V,F,V,C,40.00,40.00
23/06/2016,22:45,[22:30-22:45[,S,V,F,V,C,40.00,40.00
23/06/2016,23:00,[22:45-23:00[,S,V,F,V,C,40.00,40.00
23/06/2016,23:15,[23:00-23:15[,S,V,F,V,C,38.37,38.37
23/06/2016,23:30,[23:15-23:30[,S,V,F,V,C,38.37,38.37
23/06/2016,23:45,[23:30-23:45[,S,V,F,V,C,38.37,38.37
23/06/2016,23:59,[23:45-00:00[,S,V,F,V,C,38.37,38.37
24/06/2016,00:15,[00:00-00:15[,S,V,V,V,V,39.00,39.00
24/06/2016,00:30,[00:15-00:30[,S,V,V,V,V,39.00,39.00
24/06/2016,00:45,[00:30-00:45[,S,V,V,V,V,39.00,39.00
24/06/2016,01:00,[00:45-01:00[,S,V,V,V,V,39.00,39.00
24/06/2016,01:15,[01:00-01:15[,S,V,V,V,V,39.00,39.00
24/06/2016,01:30,[01:15-01:30[,S,V,V,V,V,39.00,39.00
24/06/2016,01:45,[01:30-01:45[,S,V,V,V,V,39.00,39.00
24/06/2016,02:00,[01:45-02:00[,S,V,V,V,V,39.00,39.00
24/06/2016,02:15,[02:00-02:15[,S,V,V,V,V,37.69,37.69
24/06/2016,02:30,[02:15-02:30[,S,V,V,V,V,37.69,37.69
24/06/2016,02:45,[02:30-02:45[,S,V,V,V,V,37.69,37.69
24/06/2016,03:00,[02:45-03:00[,S,V,V,V,V,37.69,37.69
24/06/2016,03:15,[03:00-03:15[,S,V,V,V,V,37.69,37.69
24/06/2016,03:30,[03:15-03:30[,S,V,V,V,V,37.69,37.69
24/06/2016,03:45,[03:30-03:45[,S,V,V,V,V,37.69,37.69
24/06/2016,04:00,[03:45-04:00[,S,V,V,V,V,37.69,37.69
24/06/2016,04:15,[04:00-04:15[,S,V,V,V,V,37.50,37.50
24/06/2016,04:30,[04:15-04:30[,S,V,V,V,V,37.50,37.50
24/06/2016,04:45,[04:30-04:45[,S,V,V,V,V,37.50,37.50
24/06/2016,05:00,[04:45-05:00[,S,V,V,V,V,37.50,37.50
24/06/2016,05:15,[05:00-05:15[,S,V,V,V,V,39.98,39.98
24/06/2016,05:30,[05:15-05:30[,S,V,V,V,V,39.98,39.98
24/06/2016,05:45,[05:30-05:45[,S,V,V,V,V,39.98,39.98
24/06/2016,06:00,[05:45-06:00[,S,V,V,V,V,39.98,39.98
24/06/2016,06:15,[06:00-06:15[,S,V,V,V,V,37.69,42.00
24/06/2016,06:30,[06:15-06:30[,S,V,V,V,V,37.69,42.00
24/06/2016,06:45,[06:30-06:45[,S,V,V,V,V,37.69,42.00
24/06/2016,07:00,[06:45-07:00[,S,V,V,V,V,37.69,42.00
24/06/2016,07:15,[07:00-07:15[,S,V,F,V,C,39.10,41.14
24/06/2016,07:30,[07:15-07:30[,S,V,F,V,C,39.10,41.14
24/06/2016,07:45,[07:30-07:45[,S,V,F,V,C,39.10,41.14
24/06/2016,08:00,[07:45-08:00[,S,V,F,V,C,39.10,41.14
24/06/2016,08:15,[08:00-08:15[,S,F,F,C,C,41.44,43.26
24/06/2016,08:30,[08:15-08:30[,S,F,F,C,C,41.44,43.26
24/06/2016,08:45,[08:30-08:45[,S,F,F,C,C,41.44,43.26
24/06/2016,09:00,[08:45-09:00[,S,F,F,C,C,41.44,43.26
24/06/2016,09:15,[09:00-09:15[,S,F,F,C,C,41.69,43.59
24/06/2016,09:30,[09:15-09:30[,S,F,F,C,P,41.69,43.59
24/06/2016,09:45,[09:30-09:45[,S,F,F,C,P,41.69,43.59
24/06/2016,10:00,[09:45-10:00[,S,F,F,C,P,41.69,43.59
24/06/2016,10:15,[10:00-10:15[,S,F,F,C,P,42.19,42.79
24/06/2016,10:30,[10:15-10:30[,S,F,F,C,P,42.19,42.79
24/06/2016,10:45,[10:30-10:45[,S,F,F,P,P,42.19,42.79
24/06/2016,11:00,[10:45-11:00[,S,F,F,P,P,42.19,42.79
24/06/2016,11:15,[11:00-11:15[,S,F,F,P,P,41.48,41.48
24/06/2016,11:30,[11:15-11:30[,S,F,F,P,P,41.48,41.48
24/06/2016,11:45,[11:30-11:45[,S,F,F,P,P,41.48,41.48
24/06/2016,12:00,[11:45-12:00[,S,F,F,P,P,41.48,41.48
24/06/2016,12:15,[12:00-12:15[,S,F,F,P,P,39.69,39.69
24/06/2016,12:30,[12:15-12:30[,S,F,F,P,C,39.69,39.69
24/06/2016,12:45,[12:30-12:45[,S,F,F,P,C,39.69,39.69
24/06/2016,13:00,[12:45-13:00[,S,F,F,P,C,39.69,39.69
24/06/2016,13:15,[13:00-13:15[,S,F,F,C,C,36.06,36.06
24/06/2016,13:30,[13:15-13:30[,S,F,F,C,C,36.06,36.06
24/06/2016,13:45,[13:30-13:45[,S,F,F,C,C,36.06,36.06
24/06/2016,14:00,[13:45-14:00[,S,F,F,C,C,36.06,36.06
24/06/2016,14:15,[14:00-14:15[,S,F,F,C,C,32.49,32.49
24/06/2016,14:30,[14:15-14:30[,S,F,F,C,C,32.49,32.49
24/06/2016,14:45,[14:30-14:45[,S,F,F,C,C,32.49,32.49
24/06/2016,15:00,[14:45-15:00[,S,F,F,C,C,32.49,32.49
24/06/2016,15:15,[15:00-15:15[,S,F,F,C,C,32.73,32.73
24/06/2016,15:30,[15:15-15:30[,S,F,F,C,C,32.73,32.73
24/06/2016,15:45,[15:30-15:45[,S,F,F,C,C,32.73,32.73
24/06/2016,16:00,[15:45-16:00[,S,F,F,C,C,32.73,32.73
24/06/2016,16:15,[16:00-16:15[,S,F,F,C,C,32.82,32.82
24/06/2016,16:30,[16:15-16:30[,S,F,F,C,C,32.82,32.82
24/06/2016,16:45,[16:30-16:45[,S,F,F,C,C,32.82,32.82
24/06/2016,17:00,[16:45-17:00[,S,F,F,C,C,32.82,32.82
24/06/2016,17:15,[17:00-17:15[,S,F,F,C,C,34.98,34.98
24/06/2016,17:30,[17:15-17:30[,S,F,F,C,C,34.98,34.98
24/06/2016,17:45,[17:30-17:45[,S,F,F,C,C,34.98,34.98
24/06/2016,18:00,[17:45-18:00[,S,F,F,C,C,34.98,34.98
24/06/2016,18:15,[18:00-18:15[,S,F,F,C,C,35.53,35.53
24/06/2016,18:30,[18:15-18:30[,S,F,F,C,C,35.53,35.53
24/06/2016,18:45,[18:30-18:45[,S,F,F,C,C,35.53,35.53
24/06/2016,19:00,[18:45-19:00[,S,F,F,C,C,35.53,35.53
24/06/2016,19:15,[19:00-19:15[,S,F,F,C,C,34.95,34.95
24/06/2016,19:30,[19:15-19:30[,S,F,F,C,C,34.95,34.95
24/06/2016,19:45,[19:30-19:45[,S,F,F,P,C,34.95,34.95
24/06/2016,20:00,[19:45-20:00[,S,F,F,P,C,34.95,34.95
24/06/2016,20:15,[20:00-20:15[,S,F,F,P,C,33.82,33.82
24/06/2016,20:30,[20:15-20:30[,S,F,F,P,C,33.82,33.82
24/06/2016,20:45,[20:30-20:45[,S,F,F,P,C,33.82,33.82
24/06/2016,21:00,[20:45-21:00[,S,F,F,P,C,33.82,33.82
24/06/2016,21:15,[21:00-21:15[,S,F,F,C,C,35.97,35.97
24/06/2016,21:30,[21:15-21:30[,S,F,F,C,C,35.97,35.97
24/06/2016,21:45,[21:30-21:45[,S,F,F,C,C,35.97,35.97
24/06/2016,22:00,[21:45-22:00[,S,F,F,C,C,35.97,35.97
24/06/2016,22:15,[22:00-22:15[,S,V,F,V,C,35.00,35.00
24/06/2016,22:30,[22:15-22:30[,S,V,F,V,C,35.00,35.00
24/06/2016,22:45,[22:30-22:45[,S,V,F,V,C,35.00,35.00
24/06/2016,23:00,[22:45-23:00[,S,V,F,V,C,35.00,35.00
24/06/2016,23:15,[23:00-23:15[,S,V,F,V,C,39.03,39.03
24/06/2016,23:30,[23:15-23:30[,S,V,F,V,C,39.03,39.03
24/06/2016,23:45,[23:30-23:45[,S,V,F,V,C,39.03,39.03
24/06/2016,23:59,[23:45-00:00[,S,V,F,V,C,39.03,39.03
25/06/2016,00:15,[00:00-00:15[,S,V,V,V,V,35.40,35.40
25/06/2016,00:30,[00:15-00:30[,S,V,V,V,V,35.40,35.40
25/06/2016,00:45,[00:30-00:45[,S,V,V,V,V,35.40,35.40
25/06/2016,01:00,[00:45-01:00[,S,V,V,V,V,35.40,35.40
25/06/2016,01:15,[01:00-01:15[,S,V,V,V,V,34.10,34.10
25/06/2016,01:30,[01:15-01:30[,S,V,V,V,V,34.10,34.10
25/06/2016,01:45,[01:30-01:45[,S,V,V,V,V,34.10,34.10
25/06/2016,02:00,[01:45-02:00[,S,V,V,V,V,34.10,34.10
25/06/2016,02:15,[02:00-02:15[,S,V,V,V,V,36.38,36.38
25/06/2016,02:30,[02:15-02:30[,S,V,V,V,V,36.38,36.38
25/06/2016,02:45,[02:30-02:45[,S,V,V,V,V,36.38,36.38
25/06/2016,03:00,[02:45-03:00[,S,V,V,V,V,36.38,36.38
25/06/2016,03:15,[03:00-03:15[,S,V,V,V,V,35.00,35.00
25/06/2016,03:30,[03:15-03:30[,S,V,V,V,V,35.00,35.00
25/06/2016,03:45,[03:30-03:45[,S,V,V,V,V,35.00,35.00
25/06/2016,04:00,[03:45-04:00[,S,V,V,V,V,35.00,35.00
25/06/2016,04:15,[04:00-04:15[,S,V,V,V,V,32.00,32.00
25/06/2016,04:30,[04:15-04:30[,S,V,V,V,V,32.00,32.00
25/06/2016,04:45,[04:30-04:45[,S,V,V,V,V,32.00,32.00
25/06/2016,05:00,[04:45-05:00[,S,V,V,V,V,32.00,32.00
25/06/2016,05:15,[05:00-05:15[,S,V,V,V,V,33.58,33.58
25/06/2016,05:30,[05:15-05:30[,S,V,V,V,V,33.58,33.58
25/06/2016,05:45,[05:30-05:45[,S,V,V,V,V,33.58,33.58
25/06/2016,06:00,[05:45-06:00[,S,V,V,V,V,33.58,33.58
25/06/2016,06:15,[06:00-06:15[,S,V,V,V,V,33.67,33.67
25/06/2016,06:30,[06:15-06:30[,S,V,V,V,V,33.67,33.67
25/06/2016,06:45,[06:30-06:45[,S,V,V,V,V,33.67,33.67
25/06/2016,07:00,[06:45-07:00[,S,V,V,V,V,33.67,33.67
25/06/2016,07:15,[07:00-07:15[,S,V,V,V,V,36.10,36.10
25/06/2016,07:30,[07:15-07:30[,S,V,V,V,V,36.10,36.10
25/06/2016,07:45,[07:30-07:45[,S,V,V,V,V,36.10,36.10
25/06/2016,08:00,[07:45-08:00[,S,V,V,V,V,36.10,36.10
25/06/2016,08:15,[08:00-08:15[,S,F,V,C,V,37.00,37.00
25/06/2016,08:30,[08:15-08:30[,S,F,V,C,V,37.00,37.00
25/06/2016,08:45,[08:30-08:45[,S,F,V,C,V,37.00,37.00
25/06/2016,09:00,[08:45-09:00[,S,F,V,C,V,37.00,37.00
25/06/2016,09:15,[09:00-09:15[,S,F,F,C,C,39.07,39.07
25/06/2016,09:30,[09:15-09:30[,S,F,F,C,C,39.07,39.07
25/06/2016,09:45,[09:30-09:45[,S,F,F,C,C,39.07,39.07
25/06/2016,10:00,[09:45-10:00[,S,F,F,C,C,39.07,39.07
25/06/2016,10:15,[10:00-10:15[,S,F,F,C,C,37.00,37.00
25/06/2016,10:30,[10:15-10:30[,S,F,F,C,C,37.00,37.00
25/06/2016,10:45,[10:30-10:45[,S,F,F,P,C,37.00,37.00
25/06/2016,11:00,[10:45-11:00[,S,F,F,P,C,37.00,37.00
25/06/2016,11:15,[11:00-11:15[,S,F,F,P,C,38.10,38.10
25/06/2016,11:30,[11:15-11:30[,S,F,F,P,C,38.10,38.10
25/06/2016,11:45,[11:30-11:45[,S,F,F,P,C,38.10,38.10
25/06/2016,12:00,[11:45-12:00[,S,F,F,P,C,38.10,38.10
25/06/2016,12:15,[12:00-12:15[,S,F,F,P,C,41.19,41.19
25/06/2016,12:30,[12:15-12:30[,S,F,F,P,C,41.19,41.19
25/06/2016,12:45,[12:30-12:45[,S,F,F,P,C,41.19,41.19
25/06/2016,13:00,[12:45-13:00[,S,F,F,P,C,41.19,41.19
25/06/2016,13:15,[13:00-13:15[,S,F,F,C,C,39.32,39.32
25/06/2016,13:30,[13:15-13:30[,S,F,F,C,C,39.32,39.32
25/06/2016,13:45,[13:30-13:45[,S,F,F,C,C,39.32,39.32
25/06/2016,14:00,[13:45-14:00[,S,F,F,C,C,39.32,39.32
25/06/2016,14:15,[14:00-14:15[,S,F,V,C,V,34.01,34.01
25/06/2016,14:30,[14:15-14:30[,S,F,V,C,V,34.01,34.01
25/06/2016,14:45,[14:30-14:45[,S,F,V,C,V,34.01,34.01
25/06/2016,15:00,[14:45-15:00[,S,F,V,C,V,34.01,34.01
25/06/2016,15:15,[15:00-15:15[,S,F,V,C,V,29.19,29.19
25/06/2016,15:30,[15:15-15:30[,S,F,V,C,V,29.19,29.19
25/06/2016,15:45,[15:30-15:45[,S,F,V,C,V,29.19,29.19
25/06/2016,16:00,[15:45-16:00[,S,F,V,C,V,29.19,29.19
25/06/2016,16:15,[16:00-16:15[,S,F,V,C,V,29.00,29.00
25/06/2016,16:30,[16:15-16:30[,S,F,V,C,V,29.00,29.00
25/06/2016,16:45,[16:30-16:45[,S,F,V,C,V,29.00,29.00
25/06/2016,17:00,[16:45-17:00[,S,F,V,C,V,29.00,29.00
25/06/2016,17:15,[17:00-17:15[,S,F,V,C,V,29.19,29.19
25/06/2016,17:30,[17:15-17:30[,S,F,V,C,V,29.19,29.19
25/06/2016,17:45,[17:30-17:45[,S,F,V,C,V,29.19,29.19
25/06/2016,18:00,[17:45-18:00[,S,F,V,C,V,29.19,29.19
25/06/2016,18:15,[18:00-18:15[,S,F,V,C,V,29.44,29.44
25/06/2016,18:30,[18:15-18:30[,S,F,V,C,V,29.44,29.44
25/06/2016,18:45,[18:30-18:45[,S,F,V,C,V,29.44,29.44
25/06/2016,19:00,[18:45-19:00[,S,F,V,C,V,29.44,29.44
25/06/2016,19:15,[19:00-19:15[,S,F,V,C,V,35.00,35.00
25/06/2016,19:30,[19:15-19:30[,S,F,V,C,V,35.00,35.00
25/06/2016,19:45,[19:30-19:45[,S,F,V,P,V,35.00,35.00
25/06/2016,20:00,[19:45-20:00[,S,F,V,P,V,35.00,35.00
25/06/2016,20:15,[20:00-20:15[,S,F,F,P,C,37.00,37.00
25/06/2016,20:30,[20:15-20:30[,S,F,F,P,C,37.00,37.00
25/06/2016,20:45,[20:30-20:45[,S,F,F,P,C,37.00,37.00
25/06/2016,21:00,[20:45-21:00[,S,F,F,P,C,37.00,37.00
25/06/2016,21:15,[21:00-21:15[,S,F,F,C,C,36.79,36.79
25/06/2016,21:30,[21:15-21:30[,S,F,F,C,C,36.79,36.79
25/06/2016,21:45,[21:30-21:45[,S,F,F,C,C,36.79,36.79
25/06/2016,22:00,[21:45-22:00[,S,F,F,C,C,36.79,36.79
25/06/2016,22:15,[22:00-22:15[,S,V,V,V,V,29.44,29.44
25/06/2016,22:30,[22:15-22:30[,S,V,V,V,V,29.44,29.44
25/06/2016,22:45,[22:30-22:45[,S,V,V,V,V,29.44,29.44
25/06/2016,23:00,[22:45-23:00[,S,V,V,V,V,29.44,29.44
25/06/2016,23:15,[23:00-23:15[,S,V,V,V,V,26.01,26.01
25/06/2016,23:30,[23:15-23:30[,S,V,V,V,V,26.01,26.01
25/06/2016,23:45,[23:30-23:45[,S,V,V,V,V,26.01,26.01
25/06/2016,23:59,[23:45-00:00[,S,V,V,V,V,26.01,26.01
26/06/2016,00:15,[00:00-00:15[,S,V,V,V,V,23.80,23.80
26/06/2016,00:30,[00:15-00:30[,S,V,V,V,V,23.80,23.80
26/06/2016,00:45,[00:30-00:45[,S,V,V,V,V,23.80,23.80
26/06/2016,01:00,[00:45-01:00[,S,V,V,V,V,23.80,23.80
26/06/2016,01:15,[01:00-01:15[,S,V,V,V,V,22.75,22.75
26/06/2016,01:30,[01:15-01:30[,S,V,V,V,V,22.75,22.75
26/06/2016,01:45,[01:30-01:45[,S,V,V,V,V,22.75,22.75
26/06/2016,02:00,[01:45-02:00[,S,V,V,V,V,22.75,22.75
26/06/2016,02:15,[02:00-02:15[,S,V,V,V,V,22.55,22.55
26/06/2016,02:30,[02:15-02:30[,S,V,V,V,V,22.55,22.55
26/06/2016,02:45,[02:30-02:45[,S,V,V,V,V,22.55,22.55
26/06/2016,03:00,[02:45-03:00[,S,V,V,V,V,22.55,22.55
26/06/2016,03:15,[03:00-03:15[,S,V,V,V,V,22.55,20.00
26/06/2016,03:30,[03:15-03:30[,S,V,V,V,V,22.55,20.00
26/06/2016,03:45,[03:30-03:45[,S,V,V,V,V,22.55,20.00
26/06/2016,04:00,[03:45-04:00[,S,V,V,V,V,22.55,20.00
26/06/2016,04:15,[04:00-04:15[,S,V,V,V,V,18.77,18.77
26/06/2016,04:30,[04:15-04:30[,S,V,V,V,V,18.77,18.77
26/06/2016,04:45,[04:30-04:45[,S,V,V,V,V,18.77,18.77
26/06/2016,05:00,[04:45-05:00[,S,V,V,V,V,18.77,18.77
26/06/2016,05:15,[05:00-05:15[,S,V,V,V,V,20.87,16.00
26/06/2016,05:30,[05:15-05:30[,S,V,V,V,V,20.87,16.00
26/06/2016,05:45,[05:30-05:45[,S,V,V,V,V,20.87,16.00
26/06/2016,06:00,[05:45-06:00[,S,V,V,V,V,20.87,16.00
26/06/2016,06:15,[06:00-06:15[,S,V,V,V,V,20.87,17.00
26/06/2016,06:30,[06:15-06:30[,S,V,V,V,V,20.87,17.00
26/06/2016,06:45,[06:30-06:45[,S,V,V,V,V,20.87,17.00
26/06/2016,07:00,[06:45-07:00[,S,V,V,V,V,20.87,17.00
26/06/2016,07:15,[07:00-07:15[,S,V,V,V,V,22.62,22.54
26/06/2016,07:30,[07:15-07:30[,S,V,V,V,V,22.62,22.54
26/06/2016,07:45,[07:30-07:45[,S,V,V,V,V,22.62,22.54
26/06/2016,08:00,[07:45-08:00[,S,V,V,V,V,22.62,22.54
26/06/2016,08:15,[08:00-08:15[,S,F,V,C,V,22.78,22.78
26/06/2016,08:30,[08:15-08:30[,S,F,V,C,V,22.78,22.78
26/06/2016,08:45,[08:30-08:45[,S,F,V,C,V,22.78,22.78
26/06/2016,09:00,[08:45-09:00[,S,F,V,C,V,22.78,22.78
26/06/2016,09:15,[09:00-09:15[,S,F,V,C,V,23.27,23.27
26/06/2016,09:30,[09:15-09:30[,S,F,V,C,V,23.27,23.27
26/06/2016,09:45,[09:30-09:45[,S,F,V,C,V,23.27,23.27
26/06/2016,10:00,[09:45-10:00[,S,F,V,C,V,23.27,23.27
26/06/2016,10:15,[10:00-10:15[,S,F,V,C,V,23.70,23.70
26/06/2016,10:30,[10:15-10:30[,S,F,V,C,V,23.70,23.70
26/06/2016,10:45,[10:30-10:45[,S,F,V,P,V,23.70,23.70
26/06/2016,11:00,[10:45-11:00[,S,F,V,P,V,23.70,23.70
26/06/2016,11:15,[11:00-11:15[,S,F,V,P,V,24.10,24.10
26/06/2016,11:30,[11:15-11:30[,S,F,V,P,V,24.10,24.10
26/06/2016,11:45,[11:30-11:45[,S,F,V,P,V,24.10,24.10
26/06/2016,12:00,[11:45-12:00[,S,F,V,P,V,24.10,24.10
26/06/2016,12:15,[12:00-12:15[,S,F,V,P,V,26.51,26.51
26/06/2016,12:30,[12:15-12:30[,S,F,V,P,V,26.51,26.51
26/06/2016,12:45,[12:30-12:45[,S,F,V,P,V,26.51,26.51
26/06/2016,13:00,[12:45-13:00[,S,F,V,P,V,26.51,26.51
26/06/2016,13:15,[13:00-13:15[,S,F,V,C,V,27.05,27.05
26/06/2016,13:30,[13:15-13:30[,S,F,V,C,V,27.05,27.05
26/06/2016,13:45,[13:30-13:45[,S,F,V,C,V,27.05,27.05
26/06/2016,14:00,[13:45-14:00[,S,F,V,C,V,27.05,27.05
26/06/2016,14:15,[14:00-14:15[,S,F,V,C,V,26.35,26.35
26/06/2016,14:30,[14:15-14:30[,S,F,V,C,V,26.35,26.35
26/06/2016,14:45,[14:30-14:45[,S,F,V,C,V,26.35,26.35
26/06/2016,15:00,[14:45-15:00[,S,F,V,C,V,26.35,26.35
26/06/2016,15:15,[15:00-15:15[,S,F,V,C,V,26.51,26.51
26/06/2016,15:30,[15:15-15:30[,S,F,V,C,V,26.51,26.51
26/06/2016,15:45,[15:30-15:45[,S,F,V,C,V,26.51,26.51
26/06/2016,16:00,[15:45-16:00[,S,F,V,C,V,26.51,26.51
26/06/2016,16:15,[16:00-16:15[,S,F,V,C,V,26.01,26.01
26/06/2016,16:30,[16:15-16:30[,S,F,V,C,V,26.01,26.01
26/06/2016,16:45,[16:30-16:45[,S,F,V,C,V,26.01,26.01
26/06/2016,17:00,[16:45-17:00[,S,F,V,C,V,26.01,26.01
26/06/2016,17:15,[17:00-17:15[,S,F,V,C,V,24.51,24.51
26/06/2016,17:30,[17:15-17:30[,S,F,V,C,V,24.51,24.51
26/06/2016,17:45,[17:30-17:45[,S,F,V,C,V,24.51,24.51
26/06/2016,18:00,[17:45-18:00[,S,F,V,C,V,24.51,24.51
26/06/2016,18:15,[18:00-18:15[,S,F,V,C,V,25.51,25.51
26/06/2016,18:30,[18:15-18:30[,S,F,V,C,V,25.51,25.51
26/06/2016,18:45,[18:30-18:45[,S,F,V,C,V,25.51,25.51
26/06/2016,19:00,[18:45-19:00[,S,F,V,C,V,25.51,25.51
26/06/2016,19:15,[19:00-19:15[,S,F,V,C,V,27.00,27.00
