dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
17/06/2018,14:45,[14:30-14:45[,S,F,V,C,V,46.89,44.10
17/06/2018,15:00,[14:45-15:00[,S,F,V,C,V,46.89,44.10
17/06/2018,15:15,[15:00-15:15[,S,F,V,C,V,46.89,41.78
17/06/2018,15:30,[15:15-15:30[,S,F,V,C,V,46.89,41.78
17/06/2018,15:45,[15:30-15:45[,S,F,V,C,V,46.89,41.78
17/06/2018,16:00,[15:45-16:00[,S,F,V,C,V,46.89,41.78
17/06/2018,16:15,[16:00-16:15[,S,F,V,C,V,46.89,41.58
17/06/2018,16:30,[16:15-16:30[,S,F,V,C,V,46.89,41.58
17/06/2018,16:45,[16:30-16:45[,S,F,V,C,V,46.89,41.58
17/06/2018,17:00,[16:45-17:00[,S,F,V,C,V,46.89,41.58
17/06/2018,17:15,[17:00-17:15[,S,F,V,C,V,42.99,41.58
17/06/2018,17:30,[17:15-17:30[,S,F,V,C,V,42.99,41.58
17/06/2018,17:45,[17:30-17:45[,S,F,V,C,V,42.99,41.58
17/06/2018,18:00,[17:45-18:00[,S,F,V,C,V,42.99,41.58
17/06/2018,18:15,[18:00-18:15[,S,F,V,C,V,42.99,41.88
17/06/2018,18:30,[18:15-18:30[,S,F,V,C,V,42.99,41.88
17/06/2018,18:45,[18:30-18:45[,S,F,V,C,V,42.99,41.88
17/06/2018,19:00,[18:45-19:00[,S,F,V,C,V,42.99,41.88
17/06/2018,19:15,[19:00-19:15[,S,F,V,C,V,43.99,43.99
17/06/2018,19:30,[19:15-19:30[,S,F,V,C,V,43.99,43.99
17/06/2018,19:45,[19:30-19:45[,S,F,V,P,V,43.99,43.99
17/06/2018,20:00,[19:45-20:00[,S,F,V,P,V,43.99,43.99
17/06/2018,20:15,[20:00-20:15[,S,F,V,P,V,50.40,50.40
17/06/2018,20:30,[20:15-20:30[,S,F,V,P,V,50.40,50.40
17/06/2018,20:45,[20:30-20:45[,S,F,V,P,V,50.40,50.40
17/06/2018,21:00,[20:45-21:00[,S,F,V,P,V,50.40,50.40
17/06/2018,21:15,[21:00-21:15[,S,F,V,C,V,53.07,53.07
17/06/2018,21:30,[21:15-21:30[,S,F,V,C,V,53.07,53.07
17/06/2018,21:45,[21:30-21:45[,S,F,V,C,V,53.07,53.07
17/06/2018,22:00,[21:45-22:00[,S,F,V,C,V,53.07,53.07
17/06/2018,22:15,[22:00-22:15[,S,V,V,V,V,45.50,45.50
17/06/2018,22:30,[22:15-22:30[,S,V,V,V,V,45.50,45.50
17/06/2018,22:45,[22:30-22:45[,S,V,V,V,V,45.50,45.50
17/06/2018,23:00,[22:45-23:00[,S,V,V,V,V,45.50,45.50
17/06/2018,23:15,[23:00-23:15[,S,V,V,V,V,55.23,55.23
17/06/2018,23:30,[23:15-23:30[,S,V,V,V,V,55.23,55.23
17/06/2018,23:45,[23:30-23:45[,S,V,V,V,V,55.23,55.23
17/06/2018,23:59,[23:45-00:00[,S,V,V,V,V,55.23,55.23
18/06/2018,00:15,[00:00-00:15[,S,V,V,V,V,54.38,54.38
18/06/2018,00:30,[00:15-00:30[,S,V,V,V,V,54.38,54.38
18/06/2018,00:45,[00:30-00:45[,S,V,V,V,V,54.38,54.38
18/06/2018,01:00,[00:45-01:00[,S,V,V,V,V,54.38,54.38
18/06/2018,01:15,[01:00-01:15[,S,V,V,V,V,53.13,53.13
18/06/2018,01:30,[01:15-01:30[,S,V,V,V,V,53.13,53.13
18/06/2018,01:45,[01:30-01:45[,S,V,V,V,V,53.13,53.13
18/06/2018,02:00,[01:45-02:00[,S,V,V,V,V,53.13,53.13
18/06/2018,02:15,[02:00-02:15[,S,V,V,V,V,46.89,46.89
18/06/2018,02:30,[02:15-02:30[,S,V,V,V,V,46.89,46.89
18/06/2018,02:45,[02:30-02:45[,S,V,V,V,V,46.89,46.89
18/06/2018,03:00,[02:45-03:00[,S,V,V,V,V,46.89,46.89
18/06/2018,03:15,[03:00-03:15[,S,V,V,V,V,46.89,46.89
18/06/2018,03:30,[03:15-03:30[,S,V,V,V,V,46.89,46.89
18/06/2018,03:45,[03:30-03:45[,S,V,V,V,V,46.89,46.89
18/06/2018,04:00,[03:45-04:00[,S,V,V,V,V,46.89,46.89
18/06/2018,04:15,[04:00-04:15[,S,V,V,V,V,52.00,52.00
18/06/2018,04:30,[04:15-04:30[,S,V,V,V,V,52.00,52.00
18/06/2018,04:45,[04:30-04:45[,S,V,V,V,V,52.00,52.00
18/06/2018,05:00,[04:45-05:00[,S,V,V,V,V,52.00,52.00
18/06/2018,05:15,[05:00-05:15[,S,V,V,V,V,54.97,54.97
18/06/2018,05:30,[05:15-05:30[,S,V,V,V,V,54.97,54.97
18/06/2018,05:45,[05:30-05:45[,S,V,V,V,V,54.97,54.97
18/06/2018,06:00,[05:45-06:00[,S,V,V,V,V,54.97,54.97
18/06/2018,06:15,[06:00-06:15[,S,V,V,V,V,55.73,55.73
18/06/2018,06:30,[06:15-06:30[,S,V,V,V,V,55.73,55.73
18/06/2018,06:45,[06:30-06:45[,S,V,V,V,V,55.73,55.73
18/06/2018,07:00,[06:45-07:00[,S,V,V,V,V,55.73,55.73
18/06/2018,07:15,[07:00-07:15[,S,V,F,V,C,55.48,55.48
18/06/2018,07:30,[07:15-07:30[,S,V,F,V,C,55.48,55.48
18/06/2018,07:45,[07:30-07:45[,S,V,F,V,C,55.48,55.48
18/06/2018,08:00,[07:45-08:00[,S,V,F,V,C,55.48,55.48
18/06/2018,08:15,[08:00-08:15[,S,F,F,C,C,55.48,55.48
18/06/2018,08:30,[08:15-08:30[,S,F,F,C,C,55.48,55.48
18/06/2018,08:45,[08:30-08:45[,S,F,F,C,C,55.48,55.48
18/06/2018,09:00,[08:45-09:00[,S,F,F,C,C,55.48,55.48
18/06/2018,09:15,[09:00-09:15[,S,F,F,C,C,55.13,55.13
18/06/2018,09:30,[09:15-09:30[,S,F,F,C,P,55.13,55.13
18/06/2018,09:45,[09:30-09:45[,S,F,F,C,P,55.13,55.13
18/06/2018,10:00,[09:45-10:00[,S,F,F,C,P,55.13,55.13
18/06/2018,10:15,[10:00-10:15[,S,F,F,C,P,55.70,55.70
18/06/2018,10:30,[10:15-10:30[,S,F,F,C,P,55.70,55.70
18/06/2018,10:45,[10:30-10:45[,S,F,F,P,P,55.70,55.70
18/06/2018,11:00,[10:45-11:00[,S,F,F,P,P,55.70,55.70
18/06/2018,11:15,[11:00-11:15[,S,F,F,P,P,57.47,57.47
18/06/2018,11:30,[11:15-11:30[,S,F,F,P,P,57.47,57.47
18/06/2018,11:45,[11:30-11:45[,S,F,F,P,P,57.47,57.47
18/06/2018,12:00,[11:45-12:00[,S,F,F,P,P,57.47,57.47
18/06/2018,12:15,[12:00-12:15[,S,F,F,P,P,57.47,57.47
18/06/2018,12:30,[12:15-12:30[,S,F,F,P,C,57.47,57.47
18/06/2018,12:45,[12:30-12:45[,S,F,F,P,C,57.47,57.47
18/06/2018,13:00,[12:45-13:00[,S,F,F,P,C,57.47,57.47
18/06/2018,13:15,[13:00-13:15[,S,F,F,C,C,56.87,56.87
18/06/2018,13:30,[13:15-13:30[,S,F,F,C,C,56.87,56.87
18/06/2018,13:45,[13:30-13:45[,S,F,F,C,C,56.87,56.87
18/06/2018,14:00,[13:45-14:00[,S,F,F,C,C,56.87,56.87
18/06/2018,14:15,[14:00-14:15[,S,F,F,C,C,56.66,56.66
18/06/2018,14:30,[14:15-14:30[,S,F,F,C,C,56.66,56.66
18/06/2018,14:45,[14:30-14:45[,S,F,F,C,C,56.66,56.66
18/06/2018,15:00,[14:45-15:00[,S,F,F,C,C,56.66,56.66
18/06/2018,15:15,[15:00-15:15[,S,F,F,C,C,55.70,55.70
18/06/2018,15:30,[15:15-15:30[,S,F,F,C,C,55.70,55.70
18/06/2018,15:45,[15:30-15:45[,S,F,F,C,C,55.70,55.70
18/06/2018,16:00,[15:45-16:00[,S,F,F,C,C,55.70,55.70
18/06/2018,16:15,[16:00-16:15[,S,F,F,C,C,55.70,55.70
18/06/2018,16:30,[16:15-16:30[,S,F,F,C,C,55.70,55.70
18/06/2018,16:45,[16:30-16:45[,S,F,F,C,C,55.70,55.70
18/06/2018,17:00,[16:45-17:00[,S,F,F,C,C,55.70,55.70
18/06/2018,17:15,[17:00-17:15[,S,F,F,C,C,55.73,55.73
18/06/2018,17:30,[17:15-17:30[,S,F,F,C,C,55.73,55.73
18/06/2018,17:45,[17:30-17:45[,S,F,F,C,C,55.73,55.73
18/06/2018,18:00,[17:45-18:00[,S,F,F,C,C,55.73,55.73
18/06/2018,18:15,[18:00-18:15[,S,F,F,C,C,55.23,55.23
18/06/2018,18:30,[18:15-18:30[,S,F,F,C,C,55.23,55.23
18/06/2018,18:45,[18:30-18:45[,S,F,F,C,C,55.23,55.23
18/06/2018,19:00,[18:45-19:00[,S,F,F,C,C,55.23,55.23
18/06/2018,19:15,[19:00-19:15[,S,F,F,C,C,56.40,56.40
18/06/2018,19:30,[19:15-19:30[,S,F,F,C,C,56.40,56.40
18/06/2018,19:45,[19:30-19:45[,S,F,F,P,C,56.40,56.40
18/06/2018,20:00,[19:45-20:00[,S,F,F,P,C,56.40,56.40
18/06/2018,20:15,[20:00-20:15[,S,F,F,P,C,57.34,57.34
18/06/2018,20:30,[20:15-20:30[,S,F,F,P,C,57.34,57.34
18/06/2018,20:45,[20:30-20:45[,S,F,F,P,C,57.34,57.34
18/06/2018,21:00,[20:45-21:00[,S,F,F,P,C,57.34,57.34
18/06/2018,21:15,[21:00-21:15[,S,F,F,C,C,55.00,55.00
18/06/2018,21:30,[21:15-21:30[,S,F,F,C,C,55.00,55.00
18/06/2018,21:45,[21:30-21:45[,S,F,F,C,C,55.00,55.00
18/06/2018,22:00,[21:45-22:00[,S,F,F,C,C,55.00,55.00
18/06/2018,22:15,[22:00-22:15[,S,V,F,V,C,51.42,51.42
18/06/2018,22:30,[22:15-22:30[,S,V,F,V,C,51.42,51.42
18/06/2018,22:45,[22:30-22:45[,S,V,F,V,C,51.42,51.42
18/06/2018,23:00,[22:45-23:00[,S,V,F,V,C,51.42,51.42
18/06/2018,23:15,[23:00-23:15[,S,V,F,V,C,50.86,50.86
18/06/2018,23:30,[23:15-23:30[,S,V,F,V,C,50.86,50.86
18/06/2018,23:45,[23:30-23:45[,S,V,F,V,C,50.86,50.86
18/06/2018,23:59,[23:45-00:00[,S,V,F,V,C,50.86,50.86
19/06/2018,00:15,[00:00-00:15[,S,V,V,V,V,46.89,46.89
19/06/2018,00:30,[00:15-00:30[,S,V,V,V,V,46.89,46.89
19/06/2018,00:45,[00:30-00:45[,S,V,V,V,V,46.89,46.89
19/06/2018,01:00,[00:45-01:00[,S,V,V,V,V,46.89,46.89
19/06/2018,01:15,[01:00-01:15[,S,V,V,V,V,42.99,42.99
19/06/2018,01:30,[01:15-01:30[,S,V,V,V,V,42.99,42.99
19/06/2018,01:45,[01:30-01:45[,S,V,V,V,V,42.99,42.99
19/06/2018,02:00,[01:45-02:00[,S,V,V,V,V,42.99,42.99
19/06/2018,02:15,[02:00-02:15[,S,V,V,V,V,42.61,42.61
19/06/2018,02:30,[02:15-02:30[,S,V,V,V,V,42.61,42.61
19/06/2018,02:45,[02:30-02:45[,S,V,V,V,V,42.61,42.61
19/06/2018,03:00,[02:45-03:00[,S,V,V,V,V,42.61,42.61
19/06/2018,03:15,[03:00-03:15[,S,V,V,V,V,42.60,42.60
19/06/2018,03:30,[03:15-03:30[,S,V,V,V,V,42.60,42.60
19/06/2018,03:45,[03:30-03:45[,S,V,V,V,V,42.60,42.60
19/06/2018,04:00,[03:45-04:00[,S,V,V,V,V,42.60,42.60
19/06/2018,04:15,[04:00-04:15[,S,V,V,V,V,43.69,43.69
19/06/2018,04:30,[04:15-04:30[,S,V,V,V,V,43.69,43.69
19/06/2018,04:45,[04:30-04:45[,S,V,V,V,V,43.69,43.69
19/06/2018,05:00,[04:45-05:00[,S,V,V,V,V,43.69,43.69
19/06/2018,05:15,[05:00-05:15[,S,V,V,V,V,49.57,49.57
19/06/2018,05:30,[05:15-05:30[,S,V,V,V,V,49.57,49.57
19/06/2018,05:45,[05:30-05:45[,S,V,V,V,V,49.57,49.57
19/06/2018,06:00,[05:45-06:00[,S,V,V,V,V,49.57,49.57
19/06/2018,06:15,[06:00-06:15[,S,V,V,V,V,51.75,51.75
19/06/2018,06:30,[06:15-06:30[,S,V,V,V,V,51.75,51.75
19/06/2018,06:45,[06:30-06:45[,S,V,V,V,V,51.75,51.75
19/06/2018,07:00,[06:45-07:00[,S,V,V,V,V,51.75,51.75
19/06/2018,07:15,[07:00-07:15[,S,V,F,V,C,53.42,53.42
19/06/2018,07:30,[07:15-07:30[,S,V,F,V,C,53.42,53.42
19/06/2018,07:45,[07:30-07:45[,S,V,F,V,C,53.42,53.42
19/06/2018,08:00,[07:45-08:00[,S,V,F,V,C,53.42,53.42
19/06/2018,08:15,[08:00-08:15[,S,F,F,C,C,54.89,54.89
19/06/2018,08:30,[08:15-08:30[,S,F,F,C,C,54.89,54.89
19/06/2018,08:45,[08:30-08:45[,S,F,F,C,C,54.89,54.89
19/06/2018,09:00,[08:45-09:00[,S,F,F,C,C,54.89,54.89
19/06/2018,09:15,[09:00-09:15[,S,F,F,C,C,56.66,56.66
19/06/2018,09:30,[09:15-09:30[,S,F,F,C,P,56.66,56.66
19/06/2018,09:45,[09:30-09:45[,S,F,F,C,P,56.66,56.66
19/06/2018,10:00,[09:45-10:00[,S,F,F,C,P,56.66,56.66
19/06/2018,10:15,[10:00-10:15[,S,F,F,C,P,58.02,58.02
19/06/2018,10:30,[10:15-10:30[,S,F,F,C,P,58.02,58.02
19/06/2018,10:45,[10:30-10:45[,S,F,F,P,P,58.02,58.02
19/06/2018,11:00,[10:45-11:00[,S,F,F,P,P,58.02,58.02
19/06/2018,11:15,[11:00-11:15[,S,F,F,P,P,59.29,59.29
19/06/2018,11:30,[11:15-11:30[,S,F,F,P,P,59.29,59.29
19/06/2018,11:45,[11:30-11:45[,S,F,F,P,P,59.29,59.29
19/06/2018,12:00,[11:45-12:00[,S,F,F,P,P,59.29,59.29
19/06/2018,12:15,[12:00-12:15[,S,F,F,P,P,60.30,60.30
19/06/2018,12:30,[12:15-12:30[,S,F,F,P,C,60.30,60.30
19/06/2018,12:45,[12:30-12:45[,S,F,F,P,C,60.30,60.30
19/06/2018,13:00,[12:45-13:00[,S,F,F,P,C,60.30,60.30
19/06/2018,13:15,[13:00-13:15[,S,F,F,C,C,59.69,59.69
19/06/2018,13:30,[13:15-13:30[,S,F,F,C,C,59.69,59.69
19/06/2018,13:45,[13:30-13:45[,S,F,F,C,C,59.69,59.69
19/06/2018,14:00,[13:45-14:00[,S,F,F,C,C,59.69,59.69
19/06/2018,14:15,[14:00-14:15[,S,F,F,C,C,59.77,59.77
19/06/2018,14:30,[14:15-14:30[,S,F,F,C,C,59.77,59.77
19/06/2018,14:45,[14:30-14:45[,S,F,F,C,C,59.77,59.77
19/06/2018,15:00,[14:45-15:00[,S,F,F,C,C,59.77,59.77
19/06/2018,15:15,[15:00-15:15[,S,F,F,C,C,59.98,59.98
19/06/2018,15:30,[15:15-15:30[,S,F,F,C,C,59.98,59.98
19/06/2018,15:45,[15:30-15:45[,S,F,F,C,C,59.98,59.98
19/06/2018,16:00,[15:45-16:00[,S,F,F,C,C,59.98,59.98
19/06/2018,16:15,[16:00-16:15[,S,F,F,C,C,60.00,60.00
19/06/2018,16:30,[16:15-16:30[,S,F,F,C,C,60.00,60.00
19/06/2018,16:45,[16:30-16:45[,S,F,F,C,C,60.00,60.00
19/06/2018,17:00,[16:45-17:00[,S,F,F,C,C,60.00,60.00
19/06/2018,17:15,[17:00-17:15[,S,F,F,C,C,59.52,59.52
19/06/2018,17:30,[17:15-17:30[,S,F,F,C,C,59.52,59.52
19/06/2018,17:45,[17:30-17:45[,S,F,F,C,C,59.52,59.52
19/06/2018,18:00,[17:45-18:00[,S,F,F,C,C,59.52,59.52
19/06/2018,18:15,[18:00-18:15[,S,F,F,C,C,59.01,59.01
19/06/2018,18:30,[18:15-18:30[,S,F,F,C,C,59.01,59.01
19/06/2018,18:45,[18:30-18:45[,S,F,F,C,C,59.01,59.01
19/06/2018,19:00,[18:45-19:00[,S,F,F,C,C,59.01,59.01
19/06/2018,19:15,[19:00-19:15[,S,F,F,C,C,59.52,59.52
19/06/2018,19:30,[19:15-19:30[,S,F,F,C,C,59.52,59.52
19/06/2018,19:45,[19:30-19:45[,S,F,F,P,C,59.52,59.52
19/06/2018,20:00,[19:45-20:00[,S,F,F,P,C,59.52,59.52
19/06/2018,20:15,[20:00-20:15[,S,F,F,P,C,60.78,60.78
19/06/2018,20:30,[20:15-20:30[,S,F,F,P,C,60.78,60.78
19/06/2018,20:45,[20:30-20:45[,S,F,F,P,C,60.78,60.78
19/06/2018,21:00,[20:45-21:00[,S,F,F,P,C,60.78,60.78
19/06/2018,21:15,[21:00-21:15[,S,F,F,C,C,59.69,59.69
19/06/2018,21:30,[21:15-21:30[,S,F,F,C,C,59.69,59.69
19/06/2018,21:45,[21:30-21:45[,S,F,F,C,C,59.69,59.69
19/06/2018,22:00,[21:45-22:00[,S,F,F,C,C,59.69,59.69
19/06/2018,22:15,[22:00-22:15[,S,V,F,V,C,58.43,58.43
19/06/2018,22:30,[22:15-22:30[,S,V,F,V,C,58.43,58.43
19/06/2018,22:45,[22:30-22:45[,S,V,F,V,C,58.43,58.43
19/06/2018,23:00,[22:45-23:00[,S,V,F,V,C,58.43,58.43
19/06/2018,23:15,[23:00-23:15[,S,V,F,V,C,61.30,61.30
19/06/2018,23:30,[23:15-23:30[,S,V,F,V,C,61.30,61.30
19/06/2018,23:45,[23:30-23:45[,S,V,F,V,C,61.30,61.30
19/06/2018,23:59,[23:45-00:00[,S,V,F,V,C,61.30,61.30
20/06/2018,00:15,[00:00-00:15[,S,V,V,V,V,61.14,61.14
20/06/2018,00:30,[00:15-00:30[,S,V,V,V,V,61.14,61.14
20/06/2018,00:45,[00:30-00:45[,S,V,V,V,V,61.14,61.14
20/06/2018,01:00,[00:45-01:00[,S,V,V,V,V,61.14,61.14
20/06/2018,01:15,[01:00-01:15[,S,V,V,V,V,60.17,60.17
20/06/2018,01:30,[01:15-01:30[,S,V,V,V,V,60.17,60.17
20/06/2018,01:45,[01:30-01:45[,S,V,V,V,V,60.17,60.17
20/06/2018,02:00,[01:45-02:00[,S,V,V,V,V,60.17,60.17
20/06/2018,02:15,[02:00-02:15[,S,V,V,V,V,60.03,60.03
20/06/2018,02:30,[02:15-02:30[,S,V,V,V,V,60.03,60.03
20/06/2018,02:45,[02:30-02:45[,S,V,V,V,V,60.03,60.03
20/06/2018,03:00,[02:45-03:00[,S,V,V,V,V,60.03,60.03
20/06/2018,03:15,[03:00-03:15[,S,V,V,V,V,60.13,60.13
20/06/2018,03:30,[03:15-03:30[,S,V,V,V,V,60.13,60.13
20/06/2018,03:45,[03:30-03:45[,S,V,V,V,V,60.13,60.13
20/06/2018,04:00,[03:45-04:00[,S,V,V,V,V,60.13,60.13
20/06/2018,04:15,[04:00-04:15[,S,V,V,V,V,60.50,60.50
20/06/2018,04:30,[04:15-04:30[,S,V,V,V,V,60.50,60.50
20/06/2018,04:45,[04:30-04:45[,S,V,V,V,V,60.50,60.50
20/06/2018,05:00,[04:45-05:00[,S,V,V,V,V,60.50,60.50
20/06/2018,05:15,[05:00-05:15[,S,V,V,V,V,61.89,61.89
20/06/2018,05:30,[05:15-05:30[,S,V,V,V,V,61.89,61.89
20/06/2018,05:45,[05:30-05:45[,S,V,V,V,V,61.89,61.89
20/06/2018,06:00,[05:45-06:00[,S,V,V,V,V,61.89,61.89
20/06/2018,06:15,[06:00-06:15[,S,V,V,V,V,62.22,62.22
20/06/2018,06:30,[06:15-06:30[,S,V,V,V,V,62.22,62.22
20/06/2018,06:45,[06:30-06:45[,S,V,V,V,V,62.22,62.22
20/06/2018,07:00,[06:45-07:00[,S,V,V,V,V,62.22,62.22
20/06/2018,07:15,[07:00-07:15[,S,V,F,V,C,62.83,62.83
20/06/2018,07:30,[07:15-07:30[,S,V,F,V,C,62.83,62.83
20/06/2018,07:45,[07:30-07:45[,S,V,F,V,C,62.83,62.83
20/06/2018,08:00,[07:45-08:00[,S,V,F,V,C,62.83,62.83
20/06/2018,08:15,[08:00-08:15[,S,F,F,C,C,62.59,62.59
20/06/2018,08:30,[08:15-08:30[,S,F,F,C,C,62.59,62.59
20/06/2018,08:45,[08:30-08:45[,S,F,F,C,C,62.59,62.59
20/06/2018,09:00,[08:45-09:00[,S,F,F,C,C,62.59,62.59
20/06/2018,09:15,[09:00-09:15[,S,F,F,C,C,62.23,62.23
20/06/2018,09:30,[09:15-09:30[,S,F,F,C,P,62.23,62.23
20/06/2018,09:45,[09:30-09:45[,S,F,F,C,P,62.23,62.23
20/06/2018,10:00,[09:45-10:00[,S,F,F,C,P,62.23,62.23
20/06/2018,10:15,[10:00-10:15[,S,F,F,C,P,62.00,62.00
20/06/2018,10:30,[10:15-10:30[,S,F,F,C,P,62.00,62.00
20/06/2018,10:45,[10:30-10:45[,S,F,F,P,P,62.00,62.00
20/06/2018,11:00,[10:45-11:00[,S,F,F,P,P,62.00,62.00
20/06/2018,11:15,[11:00-11:15[,S,F,F,P,P,62.41,62.41
20/06/2018,11:30,[11:15-11:30[,S,F,F,P,P,62.41,62.41
20/06/2018,11:45,[11:30-11:45[,S,F,F,P,P,62.41,62.41
20/06/2018,12:00,[11:45-12:00[,S,F,F,P,P,62.41,62.41
20/06/2018,12:15,[12:00-12:15[,S,F,F,P,P,62.16,62.16
20/06/2018,12:30,[12:15-12:30[,S,F,F,P,C,62.16,62.16
20/06/2018,12:45,[12:30-12:45[,S,F,F,P,C,62.16,62.16
20/06/2018,13:00,[12:45-13:00[,S,F,F,P,C,62.16,62.16
20/06/2018,13:15,[13:00-13:15[,S,F,F,C,C,61.87,61.87
20/06/2018,13:30,[13:15-13:30[,S,F,F,C,C,61.87,61.87
20/06/2018,13:45,[13:30-13:45[,S,F,F,C,C,61.87,61.87
20/06/2018,14:00,[13:45-14:00[,S,F,F,C,C,61.87,61.87
20/06/2018,14:15,[14:00-14:15[,S,F,F,C,C,61.92,61.92
20/06/2018,14:30,[14:15-14:30[,S,F,F,C,C,61.92,61.92
20/06/2018,14:45,[14:30-14:45[,S,F,F,C,C,61.92,61.92
20/06/2018,15:00,[14:45-15:00[,S,F,F,C,C,61.92,61.92
20/06/2018,15:15,[15:00-15:15[,S,F,F,C,C,61.74,61.74
20/06/2018,15:30,[15:15-15:30[,S,F,F,C,C,61.74,61.74
20/06/2018,15:45,[15:30-15:45[,S,F,F,C,C,61.74,61.74
20/06/2018,16:00,[15:45-16:00[,S,F,F,C,C,61.74,61.74
20/06/2018,16:15,[16:00-16:15[,S,F,F,C,C,61.74,61.74
20/06/2018,16:30,[16:15-16:30[,S,F,F,C,C,61.74,61.74
20/06/2018,16:45,[16:30-16:45[,S,F,F,C,C,61.74,61.74
20/06/2018,17:00,[16:45-17:00[,S,F,F,C,C,61.74,61.74
20/06/2018,17:15,[17:00-17:15[,S,F,F,C,C,61.39,61.39
20/06/2018,17:30,[17:15-17:30[,S,F,F,C,C,61.39,61.39
20/06/2018,17:45,[17:30-17:45[,S,F,F,C,C,61.39,61.39
20/06/2018,18:00,[17:45-18:00[,S,F,F,C,C,61.39,61.39
20/06/2018,18:15,[18:00-18:15[,S,F,F,C,C,61.14,61.14
20/06/2018,18:30,[18:15-18:30[,S,F,F,C,C,61.14,61.14
20/06/2018,18:45,[18:30-18:45[,S,F,F,C,C,61.14,61.14
20/06/2018,19:00,[18:45-19:00[,S,F,F,C,C,61.14,61.14
20/06/2018,19:15,[19:00-19:15[,S,F,F,C,C,61.39,61.39
20/06/2018,19:30,[19:15-19:30[,S,F,F,C,C,61.39,61.39
20/06/2018,19:45,[19:30-19:45[,S,F,F,P,C,61.39,61.39
20/06/2018,20:00,[19:45-20:00[,S,F,F,P,C,61.39,61.39
20/06/2018,20:15,[20:00-20:15[,S,F,F,P,C,61.99,61.99
20/06/2018,20:30,[20:15-20:30[,S,F,F,P,C,61.99,61.99
20/06/2018,20:45,[20:30-20:45[,S,F,F,P,C,61.99,61.99
20/06/2018,21:00,[20:45-21:00[,S,F,F,P,C,61.99,61.99
20/06/2018,21:15,[21:00-21:15[,S,F,F,C,C,61.46,61.46
20/06/2018,21:30,[21:15-21:30[,S,F,F,C,C,61.46,61.46
20/06/2018,21:45,[21:30-21:45[,S,F,F,C,C,61.46,61.46
20/06/2018,22:00,[21:45-22:00[,S,F,F,C,C,61.46,61.46
20/06/2018,22:15,[22:00-22:15[,S,V,F,V,C,59.70,59.70
20/06/2018,22:30,[22:15-22:30[,S,V,F,V,C,59.70,59.70
20/06/2018,22:45,[22:30-22:45[,S,V,F,V,C,59.70,59.70
20/06/2018,23:00,[22:45-23:00[,S,V,F,V,C,59.70,59.70
20/06/2018,23:15,[23:00-23:15[,S,V,F,V,C,60.17,60.17
20/06/2018,23:30,[23:15-23:30[,S,V,F,V,C,60.17,60.17
20/06/2018,23:45,[23:30-23:45[,S,V,F,V,C,60.17,60.17
20/06/2018,23:59,[23:45-00:00[,S,V,F,V,C,60.17,60.17
21/06/2018,00:15,[00:00-00:15[,S,V,V,V,V,60.00,60.00
21/06/2018,00:30,[00:15-00:30[,S,V,V,V,V,60.00,60.00
21/06/2018,00:45,[00:30-00:45[,S,V,V,V,V,60.00,60.00
21/06/2018,01:00,[00:45-01:00[,S,V,V,V,V,60.00,60.00
21/06/2018,01:15,[01:00-01:15[,S,V,V,V,V,60.00,60.00
21/06/2018,01:30,[01:15-01:30[,S,V,V,V,V,60.00,60.00
21/06/2018,01:45,[01:30-01:45[,S,V,V,V,V,60.00,60.00
21/06/2018,02:00,[01:45-02:00[,S,V,V,V,V,60.00,60.00
21/06/2018,02:15,[02:00-02:15[,S,V,V,V,V,59.92,59.92
21/06/2018,02:30,[02:15-02:30[,S,V,V,V,V,59.92,59.92
21/06/2018,02:45,[02:30-02:45[,S,V,V,V,V,59.92,59.92
21/06/2018,03:00,[02:45-03:00[,S,V,V,V,V,59.92,59.92
21/06/2018,03:15,[03:00-03:15[,S,V,V,V,V,59.67,59.67
21/06/2018,03:30,[03:15-03:30[,S,V,V,V,V,59.67,59.67
21/06/2018,03:45,[03:30-03:45[,S,V,V,V,V,59.67,59.67
21/06/2018,04:00,[03:45-04:00[,S,V,V,V,V,59.67,59.67
21/06/2018,04:15,[04:00-04:15[,S,V,V,V,V,59.67,59.67
21/06/2018,04:30,[04:15-04:30[,S,V,V,V,V,59.67,59.67
21/06/2018,04:45,[04:30-04:45[,S,V,V,V,V,59.67,59.67
21/06/2018,05:00,[04:45-05:00[,S,V,V,V,V,59.67,59.67
21/06/2018,05:15,[05:00-05:15[,S,V,V,V,V,60.09,60.09
21/06/2018,05:30,[05:15-05:30[,S,V,V,V,V,60.09,60.09
21/06/2018,05:45,[05:30-05:45[,S,V,V,V,V,60.09,60.09
21/06/2018,06:00,[05:45-06:00[,S,V,V,V,V,60.09,60.09
21/06/2018,06:15,[06:00-06:15[,S,V,V,V,V,60.49,60.49
21/06/2018,06:30,[06:15-06:30[,S,V,V,V,V,60.49,60.49
21/06/2018,06:45,[06:30-06:45[,S,V,V,V,V,60.49,60.49
21/06/2018,07:00,[06:45-07:00[,S,V,V,V,V,60.49,60.49
21/06/2018,07:15,[07:00-07:15[,S,V,F,V,C,61.14,61.14
21/06/2018,07:30,[07:15-07:30[,S,V,F,V,C,61.14,61.14
21/06/2018,07:45,[07:30-07:45[,S,V,F,V,C,61.14,61.14
21/06/2018,08:00,[07:45-08:00[,S,V,F,V,C,61.14,61.14
