dia,hora,intervalo,Hídrica,Eólica,Solar,Biomassa,Ondas,Gás Natural - Ciclo Combinado,Gás natural - Cogeração,Carvão,Outra Térmica,Importação,Exportação,Bombagem,Injeção de Baterias,Consumo Baterias,Consumo
09/04/2022,21:00,[20:45-21:00[,3691.5,895.8,0.0,431.4,0.0,2014.0,306.6,0.0,19.5,0.0,1205.8,0.0,0.0,0.0,6149.5
09/04/2022,21:15,[21:00-21:15[,3073.0,939.4,0.1,435.4,0.0,2038.4,307.6,0.0,21.0,0.0,747.4,0.0,0.0,0.0,6063.4
09/04/2022,21:30,[21:15-21:30[,2895.4,937.1,0.1,434.7,0.0,2039.6,307.6,0.0,20.3,0.0,641.5,0.0,0.0,0.0,5989.3
09/04/2022,21:45,[21:30-21:45[,2806.2,933.5,0.1,433.2,0.0,2059.2,306.5,0.0,19.5,0.0,666.1,0.0,0.0,0.0,5887.4
09/04/2022,22:00,[21:45-22:00[,2754.7,876.1,0.1,431.8,0.0,2074.8,305.7,0.0,18.7,0.0,681.8,0.0,0.0,0.0,5775.4
09/04/2022,22:15,[22:00-22:15[,3464.8,829.8,0.0,430.8,0.0,2044.4,296.7,0.0,19.0,0.0,1349.7,0.0,0.0,0.0,5731.6
09/04/2022,22:30,[22:15-22:30[,3525.2,800.4,0.0,426.6,0.0,1974.0,299.0,0.0,18.4,0.0,1396.2,0.0,0.0,0.0,5643.6
09/04/2022,22:45,[22:30-22:45[,3417.9,778.1,0.0,431.0,0.0,2005.2,299.1,0.0,19.7,0.0,1352.7,0.0,0.0,0.0,5593.5
09/04/2022,23:00,[22:45-23:00[,3317.6,751.3,0.0,428.1,0.0,1992.4,298.3,0.0,20.7,0.0,1302.8,0.0,0.0,0.0,5501.1
09/04/2022,23:15,[23:00-23:15[,2992.5,708.6,0.0,431.4,0.0,2071.2,298.7,0.0,22.1,0.0,1089.8,0.0,0.0,0.0,5430.3
09/04/2022,23:30,[23:15-23:30[,2961.0,677.3,0.0,434.5,0.0,1969.6,295.3,0.0,22.3,0.0,1037.6,0.0,0.0,0.0,5318.2
09/04/2022,23:45,[23:30-23:45[,2971.2,655.1,0.0,433.6,0.0,1801.2,291.5,0.0,21.8,0.0,1013.6,0.0,0.0,0.0,5157.1
09/04/2022,23:59,[23:45-00:00[,2918.7,631.6,0.0,433.5,0.0,1676.4,287.1,0.0,21.7,0.0,852.8,0.0,0.0,0.0,5108.9
10/04/2022,00:15,[00:00-00:15[,2370.2,602.9,0.0,434.6,0.0,1694.8,273.6,0.0,21.0,0.0,384.5,0.8,0.0,0.0,5003.3
10/04/2022,00:30,[00:15-00:30[,2150.3,588.7,0.0,433.5,0.0,1739.2,273.9,0.0,21.2,0.0,346.8,2.3,0.0,0.0,4847.3
10/04/2022,00:45,[00:30-00:45[,2142.1,586.4,0.0,435.2,0.0,1692.8,273.4,0.0,23.4,0.0,337.4,0.0,0.0,0.0,4804.4
10/04/2022,01:00,[00:45-01:00[,2059.2,600.3,0.0,435.2,0.0,1681.2,273.4,0.0,22.9,0.0,338.1,0.0,0.0,0.0,4724.0
10/04/2022,01:15,[01:00-01:15[,1666.4,593.6,0.0,437.5,0.0,1817.2,273.3,0.0,23.2,0.0,207.9,0.0,0.0,0.0,4592.8
10/04/2022,01:30,[01:15-01:30[,1640.1,607.6,0.0,433.0,0.0,1791.2,273.9,0.0,22.9,0.0,219.6,0.0,0.0,0.0,4538.2
10/04/2022,01:45,[01:30-01:45[,1635.0,625.5,0.0,429.0,0.0,1716.8,273.7,0.0,22.4,0.0,211.6,0.0,0.0,0.0,4478.6
10/04/2022,02:00,[01:45-02:00[,1645.1,640.4,0.0,428.5,0.0,1681.6,274.1,0.0,22.4,0.0,314.6,0.0,0.0,0.0,4365.6
10/04/2022,02:15,[02:00-02:15[,1418.3,682.0,0.0,430.7,0.0,1784.0,266.1,0.0,22.0,0.0,233.6,0.0,0.0,0.0,4356.7
10/04/2022,02:30,[02:15-02:30[,1384.8,746.1,0.0,428.1,0.0,1718.0,265.3,0.0,22.3,0.0,240.8,0.0,0.0,0.0,4312.8
10/04/2022,02:45,[02:30-02:45[,1345.8,803.6,0.0,428.8,0.0,1710.4,265.8,0.0,22.3,0.0,320.5,0.0,0.0,0.0,4243.9
10/04/2022,03:00,[02:45-03:00[,1215.9,890.2,0.0,418.5,0.0,1710.0,264.9,0.0,21.5,0.0,291.0,0.1,0.0,0.0,4218.3
10/04/2022,03:15,[03:00-03:15[,967.0,977.9,0.0,416.7,0.0,1796.8,264.7,0.0,21.3,0.0,220.3,0.0,0.0,0.0,4211.4
10/04/2022,03:30,[03:15-03:30[,934.8,1056.0,0.0,419.7,0.0,1746.0,265.0,0.0,22.0,0.0,230.4,0.2,0.0,0.0,4197.6
10/04/2022,03:45,[03:30-03:45[,852.5,1120.6,0.0,422.1,0.0,1714.4,265.4,0.0,22.1,0.0,282.0,0.0,0.0,0.0,4101.4
10/04/2022,04:00,[03:45-04:00[,860.5,1282.3,0.0,421.4,0.0,1718.0,264.5,0.0,22.1,0.0,428.1,0.1,0.0,0.0,4128.3
10/04/2022,04:15,[04:00-04:15[,796.3,1426.4,0.0,417.2,0.0,1766.4,265.3,0.0,21.0,0.0,540.3,0.1,0.0,0.0,4141.0
10/04/2022,04:30,[04:15-04:30[,779.8,1592.9,0.0,412.9,0.0,1709.6,263.7,0.0,19.0,0.0,691.8,0.1,0.0,0.0,4074.1
10/04/2022,04:45,[04:30-04:45[,643.5,1696.4,0.0,409.0,0.0,1636.4,265.7,0.0,18.7,0.0,568.1,0.1,0.0,0.0,4090.7
10/04/2022,05:00,[04:45-05:00[,641.4,1846.1,0.0,412.5,0.0,1583.6,264.8,0.0,19.1,0.0,675.0,0.0,0.0,0.0,4081.2
10/04/2022,05:15,[05:00-05:15[,446.0,1983.9,0.0,416.0,0.0,1678.0,265.8,0.0,20.7,0.0,707.9,0.0,0.0,0.0,4091.2
10/04/2022,05:30,[05:15-05:30[,434.3,2044.6,0.0,414.7,0.0,1642.4,265.8,0.0,19.6,0.0,676.6,0.1,0.0,0.0,4133.9
10/04/2022,05:45,[05:30-05:45[,433.0,2149.5,0.0,416.2,0.0,1468.0,266.3,0.0,18.5,0.0,616.3,0.1,0.0,0.0,4123.8
10/04/2022,06:00,[05:45-06:00[,440.9,2268.7,0.0,411.3,0.0,1263.6,265.8,0.0,19.4,0.0,516.4,0.0,0.0,0.0,4138.2
10/04/2022,06:15,[06:00-06:15[,445.0,2323.5,0.0,412.1,0.0,1352.8,266.0,0.0,19.9,0.0,593.3,0.2,0.0,0.0,4212.9
10/04/2022,06:30,[06:15-06:30[,450.4,2366.9,0.0,412.0,0.0,1374.4,266.8,0.0,21.1,0.0,691.9,0.0,0.0,0.0,4186.7
10/04/2022,06:45,[06:30-06:45[,454.1,2484.8,0.0,411.7,0.0,1269.6,267.6,0.0,21.2,0.0,710.7,0.0,0.0,0.0,4186.1
10/04/2022,07:00,[06:45-07:00[,460.1,2627.2,0.1,413.6,0.0,1220.0,266.3,0.0,20.5,0.0,875.2,0.1,0.0,0.0,4121.3
10/04/2022,07:15,[07:00-07:15[,228.3,2751.3,2.9,418.6,0.0,1365.6,267.3,0.0,20.4,0.0,920.0,0.1,0.0,0.0,4122.6
10/04/2022,07:30,[07:15-07:30[,221.9,2850.0,24.0,415.5,0.0,1419.6,270.6,0.0,18.9,0.0,859.2,216.2,0.0,0.0,4132.9
10/04/2022,07:45,[07:30-07:45[,221.9,2979.9,62.7,413.2,0.0,1347.2,271.9,0.0,20.1,0.0,826.1,313.9,0.0,0.0,4166.0
10/04/2022,08:00,[07:45-08:00[,227.7,3065.5,104.3,410.8,0.0,1261.2,273.0,0.0,19.2,0.0,693.0,393.4,0.0,0.0,4261.1
10/04/2022,08:15,[08:00-08:15[,130.5,3147.3,159.0,412.1,0.0,1090.0,273.5,0.0,20.4,386.4,0.0,1295.7,0.0,0.0,4305.4
10/04/2022,08:30,[08:15-08:30[,126.1,3225.1,221.2,412.9,0.0,1006.8,272.9,0.0,19.9,726.3,0.0,1562.8,0.0,0.0,4431.8
10/04/2022,08:45,[08:30-08:45[,125.3,3231.2,283.4,415.3,0.0,963.2,271.8,0.0,20.0,826.9,0.0,1563.6,0.0,0.0,4556.8
10/04/2022,09:00,[08:45-09:00[,128.4,3265.8,351.0,416.8,0.0,909.2,290.6,0.0,19.8,745.1,0.0,1565.3,0.0,0.0,4545.1
10/04/2022,09:15,[09:00-09:15[,246.6,3316.0,431.2,418.5,0.0,791.6,312.0,0.0,21.0,897.0,0.0,1736.2,0.0,0.0,4677.8
10/04/2022,09:30,[09:15-09:30[,254.8,3380.6,488.4,417.8,0.0,535.6,310.4,0.0,21.3,1244.5,0.0,1809.8,0.0,0.0,4825.9
10/04/2022,09:45,[09:30-09:45[,264.5,3389.5,535.1,416.6,0.0,273.2,309.1,0.0,20.2,1224.6,0.0,1536.5,0.0,0.0,4869.3
10/04/2022,10:00,[09:45-10:00[,227.3,3396.0,625.6,415.0,0.0,217.2,306.3,0.0,20.7,1140.5,0.0,1370.0,0.0,0.0,4947.2
10/04/2022,10:15,[10:00-10:15[,258.9,3408.7,730.1,416.1,0.0,164.4,296.3,0.0,20.5,1110.7,0.0,1299.6,0.0,0.0,5078.3
10/04/2022,10:30,[10:15-10:30[,263.7,3386.2,794.4,417.2,0.0,160.8,293.3,0.0,20.4,1110.6,0.0,1302.6,0.0,0.0,5118.4
10/04/2022,10:45,[10:30-10:45[,264.3,3366.7,888.7,417.1,0.0,76.8,292.5,0.0,20.2,1122.6,0.0,1256.3,0.0,0.0,5167.2
10/04/2022,11:00,[10:45-11:00[,255.2,3424.3,977.4,419.5,0.0,0.0,288.0,0.0,20.6,921.3,0.0,1124.7,0.0,0.0,5151.7
10/04/2022,11:15,[11:00-11:15[,267.5,3475.6,1041.2,419.0,0.0,0.0,279.9,0.0,21.2,1246.8,0.0,1463.3,0.0,0.0,5255.9
10/04/2022,11:30,[11:15-11:30[,269.4,3520.5,1073.7,418.9,0.0,0.0,278.7,0.0,22.0,1396.9,0.0,1635.6,0.0,0.0,5313.4
10/04/2022,11:45,[11:30-11:45[,267.0,3613.0,1098.2,417.8,0.0,0.0,278.5,0.0,21.3,1299.0,0.0,1640.9,0.0,0.0,5322.8
10/04/2022,12:00,[11:45-12:00[,259.0,3707.7,1115.3,418.1,0.0,0.0,278.3,0.0,20.3,1444.9,0.0,1821.9,0.0,0.0,5389.2
10/04/2022,12:15,[12:00-12:15[,245.5,3734.2,1135.1,414.3,0.0,0.0,277.6,0.0,21.1,1505.2,0.0,1858.4,0.0,0.0,5444.1
10/04/2022,12:30,[12:15-12:30[,247.2,3738.0,1149.9,411.6,0.0,0.0,276.5,0.0,21.5,1479.4,0.0,1854.6,0.0,0.0,5439.6
10/04/2022,12:45,[12:30-12:45[,244.0,3720.9,1159.2,415.2,0.0,0.0,277.1,0.0,22.3,1437.8,0.0,1858.8,0.0,0.0,5388.4
10/04/2022,13:00,[12:45-13:00[,242.2,3732.3,1159.0,421.2,0.0,0.0,278.0,0.0,22.2,1398.5,0.0,1854.8,0.0,0.0,5370.5
10/04/2022,13:15,[13:00-13:15[,233.0,3730.9,1173.0,411.9,0.0,0.0,274.8,0.0,21.3,1099.1,0.0,1681.3,0.0,0.0,5234.7
10/04/2022,13:30,[13:15-13:30[,210.7,3790.8,1197.0,409.9,0.0,0.0,276.4,0.0,22.0,1013.4,0.0,1722.8,0.0,0.0,5169.5
10/04/2022,13:45,[13:30-13:45[,209.0,3842.2,1198.1,411.3,0.0,0.0,276.7,0.0,21.8,1028.2,0.0,1879.0,0.0,0.0,5077.6
10/04/2022,14:00,[13:45-14:00[,209.6,3881.6,1193.9,411.8,0.0,0.0,277.4,0.0,21.4,1016.3,0.0,2016.5,0.0,0.0,4966.9
10/04/2022,14:15,[14:00-14:15[,225.6,3941.1,1203.8,412.2,0.0,0.0,277.8,0.0,19.5,847.5,0.0,1960.6,0.0,0.0,4938.0
10/04/2022,14:30,[14:15-14:30[,211.1,3963.0,1210.4,416.3,0.0,0.0,277.6,0.0,20.4,808.7,0.0,2022.9,0.0,0.0,4853.7
10/04/2022,14:45,[14:30-14:45[,218.2,3987.6,1201.1,412.7,0.0,0.0,277.4,0.0,20.2,836.9,0.0,2155.0,0.0,0.0,4767.2
10/04/2022,15:00,[14:45-15:00[,222.1,4019.5,1188.5,407.4,0.0,0.0,277.6,0.0,19.4,827.9,0.0,2172.7,0.0,0.0,4758.1
10/04/2022,15:15,[15:00-15:15[,210.4,4046.5,1177.7,410.7,0.0,0.0,278.6,0.0,20.7,692.3,0.0,2097.1,0.0,0.0,4708.6
10/04/2022,15:30,[15:15-15:30[,218.3,4018.8,1159.5,414.1,0.0,0.0,278.7,0.0,21.5,682.7,0.0,2077.3,0.0,0.0,4689.7
10/04/2022,15:45,[15:30-15:45[,219.5,4045.1,1130.9,416.6,0.0,0.0,278.6,0.0,20.6,652.1,0.0,2073.2,0.0,0.0,4662.3
10/04/2022,16:00,[15:45-16:00[,208.2,4008.7,1094.3,413.5,0.0,0.0,278.8,0.0,20.1,602.6,0.0,1976.3,0.0,0.0,4626.4
10/04/2022,16:15,[16:00-16:15[,240.0,4007.7,1059.4,413.8,0.0,0.0,279.4,0.0,20.5,387.5,0.0,1778.9,0.0,0.0,4604.1
10/04/2022,16:30,[16:15-16:30[,249.2,4019.9,1006.4,413.5,0.0,0.0,280.9,0.0,20.5,357.4,0.0,1724.6,0.0,0.0,4600.4
10/04/2022,16:45,[16:30-16:45[,247.3,4015.5,933.1,414.9,0.0,0.0,282.0,0.0,20.2,366.3,0.0,1634.7,0.0,0.0,4621.8
10/04/2022,17:00,[16:45-17:00[,257.6,4017.9,878.6,416.9,0.0,0.0,279.4,0.0,21.7,411.7,0.0,1621.5,0.0,0.0,4640.3
10/04/2022,17:15,[17:00-17:15[,248.1,3981.4,788.9,414.5,0.0,0.0,280.3,0.0,20.3,589.7,0.0,1659.2,0.0,0.0,4642.5
10/04/2022,17:30,[17:15-17:30[,274.4,3931.8,706.2,414.6,0.0,0.0,281.1,0.0,19.5,683.1,0.0,1576.0,0.0,0.0,4711.7
10/04/2022,17:45,[17:30-17:45[,316.3,3885.3,629.3,410.7,0.0,0.0,282.2,0.0,20.6,654.0,0.0,1433.9,0.0,0.0,4742.5
10/04/2022,18:00,[17:45-18:00[,424.3,3782.9,539.6,411.7,0.0,0.8,284.4,0.0,20.2,741.2,0.0,1420.3,0.0,0.0,4760.3
10/04/2022,18:15,[18:00-18:15[,333.4,3704.9,460.4,414.8,0.0,68.4,287.3,0.0,20.7,1254.6,0.0,1657.3,0.0,0.0,4869.9
10/04/2022,18:30,[18:15-18:30[,383.3,3611.4,370.0,418.5,0.0,87.2,290.4,0.0,21.0,1315.6,0.0,1524.9,0.0,0.0,4953.7
10/04/2022,18:45,[18:30-18:45[,412.8,3508.0,279.8,422.4,0.0,119.2,290.7,0.0,20.8,1317.9,0.0,1350.8,0.0,0.0,5008.2
10/04/2022,19:00,[18:45-19:00[,512.3,3394.0,198.6,423.2,0.0,206.0,291.5,0.0,21.7,1279.0,0.0,1214.5,0.0,0.0,5095.7
10/04/2022,19:15,[19:00-19:15[,557.5,3244.7,128.6,423.2,0.0,254.0,295.7,0.0,22.1,1113.5,0.0,870.5,0.0,0.0,5156.0
10/04/2022,19:30,[19:15-19:30[,648.2,3095.3,78.1,423.6,0.0,303.6,303.8,0.0,21.0,1012.4,0.0,585.0,0.0,0.0,5289.2
10/04/2022,19:45,[19:30-19:45[,745.5,2989.4,42.7,419.6,0.0,306.8,304.3,0.0,19.5,1034.9,0.0,446.5,0.0,0.0,5405.3
10/04/2022,20:00,[19:45-20:00[,785.7,2892.4,12.2,418.9,0.0,266.4,304.7,0.0,19.1,942.6,0.0,244.9,0.0,0.0,5390.0
10/04/2022,20:15,[20:00-20:15[,1539.3,2832.9,1.0,421.8,0.0,322.4,305.1,0.0,20.1,122.8,0.0,0.1,0.0,0.0,5553.1
10/04/2022,20:30,[20:15-20:30[,1767.7,2786.8,0.0,421.7,0.0,324.8,305.1,0.0,20.9,138.3,0.0,0.0,0.0,0.0,5752.2
10/04/2022,20:45,[20:30-20:45[,1896.0,2701.7,0.0,420.4,0.0,323.6,305.5,0.0,21.1,187.0,0.0,0.0,0.0,0.0,5843.5
10/04/2022,21:00,[20:45-21:00[,1945.4,2689.5,0.0,420.8,0.0,322.0,306.6,0.0,19.7,133.3,0.0,0.0,0.0,0.0,5825.6
10/04/2022,21:15,[21:00-21:15[,1803.7,2660.4,0.1,419.9,0.0,337.2,307.1,0.0,20.1,240.4,0.0,0.0,0.0,0.0,5778.1
10/04/2022,21:30,[21:15-21:30[,1779.1,2610.9,0.1,420.6,0.0,322.8,306.9,0.0,20.7,281.5,0.0,0.0,0.0,0.0,5730.0
10/04/2022,21:45,[21:30-21:45[,1776.4,2585.8,0.1,419.2,0.0,322.0,306.1,0.0,20.7,232.5,0.0,0.0,0.0,0.0,5650.1
10/04/2022,22:00,[21:45-22:00[,1661.3,2560.1,0.1,417.0,0.0,321.2,306.7,0.0,19.6,285.5,0.0,0.0,0.0,0.0,5559.1
10/04/2022,22:15,[22:00-22:15[,1027.1,2580.6,0.0,416.3,0.0,317.6,307.1,0.0,20.8,882.4,0.0,0.0,0.0,0.0,5539.2
10/04/2022,22:30,[22:15-22:30[,992.8,2606.7,0.0,419.2,0.0,320.0,308.3,0.0,21.7,1014.7,0.0,218.9,0.0,0.0,5451.8
10/04/2022,22:45,[22:30-22:45[,988.8,2652.4,0.0,418.7,0.0,320.8,310.5,0.0,21.1,1000.2,0.0,333.9,0.0,0.0,5365.7
10/04/2022,23:00,[22:45-23:00[,895.1,2691.1,0.0,420.2,0.0,319.2,311.4,0.0,19.9,1062.5,0.0,386.3,0.0,0.0,5320.4
10/04/2022,23:15,[23:00-23:15[,700.2,2748.9,0.0,418.3,0.0,233.6,311.7,0.0,20.6,1486.1,0.0,655.0,0.0,0.0,5251.0
10/04/2022,23:30,[23:15-23:30[,666.7,2760.3,0.1,414.1,0.0,100.0,311.3,0.0,19.3,1598.0,0.0,697.2,0.0,0.0,5156.7
10/04/2022,23:45,[23:30-23:45[,660.6,2742.1,0.1,414.1,0.0,10.4,311.5,0.0,19.8,1550.7,0.0,712.3,0.0,0.0,4979.1
10/04/2022,23:59,[23:45-00:00[,606.1,2786.5,0.0,417.4,0.0,0.0,310.2,0.0,21.6,1618.6,0.0,778.5,0.0,0.0,4960.1
11/04/2022,00:15,[00:00-00:15[,668.4,2827.6,0.0,416.2,0.0,0.0,300.0,0.0,20.9,1593.7,0.0,892.7,0.0,0.0,4916.3
11/04/2022,00:30,[00:15-00:30[,566.9,2857.6,0.0,421.8,0.0,0.0,293.7,0.0,21.9,1537.0,0.0,920.8,0.0,0.0,4757.6
11/04/2022,00:45,[00:30-00:45[,394.4,2907.9,0.0,425.5,0.0,0.0,292.2,0.0,22.7,1596.2,0.0,897.7,0.0,0.0,4722.5
11/04/2022,01:00,[00:45-01:00[,363.8,2966.4,0.0,430.4,0.0,0.0,292.7,0.0,22.0,1562.8,0.0,923.7,0.0,0.0,4695.4
11/04/2022,01:15,[01:00-01:15[,414.0,3042.8,0.0,429.5,0.0,0.0,291.2,0.0,21.6,1367.0,0.0,973.7,0.0,0.0,4573.4
11/04/2022,01:30,[01:15-01:30[,362.2,3108.6,0.0,426.2,0.0,0.0,292.4,0.0,22.0,1364.6,0.0,1024.3,0.0,0.0,4536.0
11/04/2022,01:45,[01:30-01:45[,282.0,3137.8,0.0,426.8,0.0,0.0,291.6,0.0,22.1,1367.6,0.0,1017.6,0.0,0.0,4489.9
11/04/2022,02:00,[01:45-02:00[,271.0,3105.3,0.0,423.9,0.0,0.0,291.3,0.0,21.9,1383.2,0.0,1074.3,0.0,0.0,4403.4
11/04/2022,02:15,[02:00-02:15[,235.8,3101.3,0.0,416.4,0.0,0.0,292.1,0.0,22.0,1354.5,0.0,1017.9,0.0,0.0,4385.8
11/04/2022,02:30,[02:15-02:30[,260.1,3058.7,0.0,419.6,0.0,0.0,291.5,0.0,21.7,1322.7,0.0,1029.2,0.0,0.0,4326.5
11/04/2022,02:45,[02:30-02:45[,256.2,3035.0,0.0,417.4,0.0,0.0,292.5,0.0,20.6,1321.4,0.0,1071.4,0.0,0.0,4253.9
11/04/2022,03:00,[02:45-03:00[,239.9,3028.5,0.0,422.7,0.0,0.0,292.6,0.0,20.8,1331.5,0.0,1100.7,0.0,0.0,4216.8
11/04/2022,03:15,[03:00-03:15[,233.4,3049.2,0.0,421.9,0.0,0.0,292.9,0.0,20.1,1208.8,0.0,1014.4,0.0,0.0,4193.8
11/04/2022,03:30,[03:15-03:30[,217.0,3091.3,0.0,417.6,0.0,0.0,291.4,0.0,19.5,1194.1,0.0,1024.9,0.0,0.0,4187.4
11/04/2022,03:45,[03:30-03:45[,148.3,3107.7,0.0,414.3,0.0,0.0,291.3,0.0,18.2,1200.8,0.0,1000.0,0.0,0.0,4162.7
11/04/2022,04:00,[03:45-04:00[,146.0,3108.6,0.0,410.8,0.0,0.0,291.9,0.0,18.6,1202.0,0.0,1007.5,0.0,0.0,4153.0
11/04/2022,04:15,[04:00-04:15[,235.5,3084.8,0.0,415.5,0.0,0.0,292.6,0.0,19.9,1138.0,0.0,1001.2,0.0,0.0,4168.0
11/04/2022,04:30,[04:15-04:30[,239.3,3065.1,0.0,415.0,0.0,0.0,297.9,0.0,19.9,1127.5,0.0,1005.6,0.0,0.0,4142.4
11/04/2022,04:45,[04:30-04:45[,244.5,3094.2,0.0,412.2,0.0,0.0,299.3,0.0,20.3,1057.5,0.0,946.8,0.0,0.0,4165.6
11/04/2022,05:00,[04:45-05:00[,214.5,3138.1,0.0,411.3,0.0,0.0,301.5,0.0,20.5,942.1,0.0,809.3,0.0,0.0,4205.4
11/04/2022,05:15,[05:00-05:15[,423.8,3187.8,0.0,410.2,0.0,24.4,301.1,0.0,18.4,105.1,0.0,218.5,0.0,0.0,4239.0
11/04/2022,05:30,[05:15-05:30[,447.7,3161.3,0.0,419.0,0.0,79.2,301.6,0.0,19.2,34.2,0.0,152.4,0.0,0.0,4296.7
11/04/2022,05:45,[05:30-05:45[,459.1,3211.4,0.0,420.6,0.0,96.4,301.2,0.0,20.6,0.0,16.0,152.4,0.0,0.0,4329.0
11/04/2022,06:00,[05:45-06:00[,560.4,3280.6,0.0,426.4,0.0,148.8,309.3,0.0,20.7,0.0,212.7,153.2,0.0,0.0,4371.4
11/04/2022,06:15,[06:00-06:15[,1705.1,3277.4,0.0,420.7,0.0,225.2,337.6,0.0,20.1,0.0,1406.5,2.7,0.0,0.0,4569.2
11/04/2022,06:30,[06:15-06:30[,1967.6,3206.4,0.0,417.8,0.0,228.4,345.8,0.0,20.0,0.0,1491.2,0.0,0.0,0.0,4688.5
11/04/2022,06:45,[06:30-06:45[,2114.2,3241.1,0.0,419.0,0.0,226.4,351.0,0.0,21.3,0.0,1625.2,0.0,0.0,0.0,4742.2
11/04/2022,07:00,[06:45-07:00[,2084.0,3322.4,0.0,423.4,0.0,225.6,359.0,0.0,20.9,0.0,1613.9,0.0,0.0,0.0,4815.3
11/04/2022,07:15,[07:00-07:15[,2026.2,3354.5,4.4,420.6,0.0,290.0,375.3,0.0,20.6,0.0,1523.6,0.0,0.0,0.0,4960.8
11/04/2022,07:30,[07:15-07:30[,2096.0,3252.6,19.4,425.5,0.0,304.4,385.2,0.0,20.8,0.0,1337.2,0.6,0.0,0.0,5159.5
11/04/2022,07:45,[07:30-07:45[,2257.8,3122.5,37.2,420.5,0.0,305.6,386.2,0.0,20.0,0.0,1240.6,0.0,0.0,0.0,5301.2
11/04/2022,08:00,[07:45-08:00[,2477.5,3092.1,48.1,417.7,0.0,305.2,384.6,0.0,18.9,0.0,1276.4,0.0,0.0,0.0,5460.4
11/04/2022,08:15,[08:00-08:15[,2289.1,3073.5,58.6,421.1,0.0,322.0,385.8,0.0,18.4,0.0,724.9,0.0,0.0,0.0,5835.0
11/04/2022,08:30,[08:15-08:30[,2306.3,3069.5,88.4,422.7,0.0,320.0,385.5,0.0,19.7,0.0,512.2,0.0,0.0,0.0,6090.6
11/04/2022,08:45,[08:30-08:45[,2520.9,3001.4,89.3,420.6,0.0,319.2,386.4,0.0,19.4,0.0,480.0,0.0,0.0,0.0,6268.1
11/04/2022,09:00,[08:45-09:00[,2554.0,2958.4,109.0,421.9,0.0,319.2,386.3,0.0,21.3,0.0,353.6,0.0,0.0,0.0,6407.2
11/04/2022,09:15,[09:00-09:15[,993.7,3010.0,151.3,423.5,0.0,320.4,360.2,0.0,21.8,1245.0,0.0,0.0,0.0,0.0,6514.2
11/04/2022,09:30,[09:15-09:30[,834.7,2957.1,181.8,423.0,0.0,319.6,357.1,0.0,21.6,1480.9,0.0,0.0,0.0,0.0,6564.5
11/04/2022,09:45,[09:30-09:45[,744.1,3022.9,227.5,424.5,0.0,320.0,356.7,0.0,23.2,1520.3,0.0,0.0,0.0,0.0,6626.6
11/04/2022,10:00,[09:45-10:00[,590.0,3098.9,294.1,424.6,0.0,314.0,351.2,0.0,25.8,1575.7,0.0,22.6,0.0,0.0,6648.6
11/04/2022,10:15,[10:00-10:15[,351.0,3140.3,327.4,421.6,0.0,237.6,333.0,0.0,25.1,2327.9,0.0,452.0,0.0,0.0,6699.3
11/04/2022,10:30,[10:15-10:30[,364.6,3213.3,348.1,429.4,0.0,225.6,326.2,0.0,25.0,2412.4,0.0,506.9,0.0,0.0,6823.6
11/04/2022,10:45,[10:30-10:45[,352.3,3370.5,346.6,430.6,0.0,220.4,326.6,0.0,24.5,2383.9,0.0,574.9,0.0,0.0,6866.2
11/04/2022,11:00,[10:45-11:00[,369.3,3412.3,392.1,431.1,0.0,208.8,321.2,0.0,25.9,2441.0,0.0,678.0,0.0,0.0,6906.7
11/04/2022,11:15,[11:00-11:15[,313.1,3455.3,425.5,428.9,0.0,207.6,314.2,0.0,26.4,2696.3,0.0,902.1,0.0,0.0,6948.6
11/04/2022,11:30,[11:15-11:30[,295.1,3578.8,503.8,427.6,0.0,203.6,315.3,0.0,26.3,2660.1,0.0,1039.4,0.0,0.0,6953.5
11/04/2022,11:45,[11:30-11:45[,333.0,3697.2,437.7,432.3,0.0,207.2,319.1,0.0,26.5,2789.4,0.0,1176.7,0.0,0.0,7048.0
11/04/2022,12:00,[11:45-12:00[,337.3,3754.0,419.2,430.6,0.0,204.8,317.5,0.0,26.2,2830.3,0.0,1204.1,0.0,0.0,7097.8
11/04/2022,12:15,[12:00-12:15[,347.7,3722.6,538.4,435.9,0.0,207.2,310.8,0.0,27.9,2365.2,0.0,1004.7,0.0,0.0,6933.2
11/04/2022,12:30,[12:15-12:30[,338.5,3720.9,611.4,437.6,0.0,203.2,310.4,0.0,27.7,2442.6,0.0,1170.8,0.0,0.0,6904.4
11/04/2022,12:45,[12:30-12:45[,319.3,3749.7,608.5,436.1,0.0,206.0,309.5,0.0,27.5,2364.4,0.0,1230.0,0.0,0.0,6772.9
11/04/2022,13:00,[12:45-13:00[,336.6,3784.6,647.2,432.4,0.0,203.6,308.3,0.0,26.4,2402.7,0.0,1421.4,0.0,0.0,6700.1
11/04/2022,13:15,[13:00-13:15[,505.7,3881.5,618.1,431.8,0.0,202.8,307.9,0.0,26.8,2058.4,0.0,1356.1,0.0,0.0,6658.2
11/04/2022,13:30,[13:15-13:30[,468.9,3940.5,527.5,434.2,0.0,201.6,308.3,0.0,27.9,1997.7,0.0,1292.3,0.0,0.0,6594.7
11/04/2022,13:45,[13:30-13:45[,529.1,3965.5,542.2,431.6,0.0,200.0,308.0,0.0,27.4,2013.0,0.0,1291.2,0.0,0.0,6706.0
