dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
05/08/2021,08:30,[08:15-08:30[,S,F,F,C,C,112.10,112.10
05/08/2021,08:45,[08:30-08:45[,S,F,F,C,C,112.10,112.10
05/08/2021,09:00,[08:45-09:00[,S,F,F,C,C,112.10,112.10
05/08/2021,09:15,[09:00-09:15[,S,F,F,C,C,108.14,108.14
05/08/2021,09:30,[09:15-09:30[,S,F,F,C,P,108.14,108.14
05/08/2021,09:45,[09:30-09:45[,S,F,F,C,P,108.14,108.14
05/08/2021,10:00,[09:45-10:00[,S,F,F,C,P,108.14,108.14
05/08/2021,10:15,[10:00-10:15[,S,F,F,C,P,102.85,102.85
05/08/2021,10:30,[10:15-10:30[,S,F,F,C,P,102.85,102.85
05/08/2021,10:45,[10:30-10:45[,S,F,F,P,P,102.85,102.85
05/08/2021,11:00,[10:45-11:00[,S,F,F,P,P,102.85,102.85
05/08/2021,11:15,[11:00-11:15[,S,F,F,P,P,101.00,101.00
05/08/2021,11:30,[11:15-11:30[,S,F,F,P,P,101.00,101.00
05/08/2021,11:45,[11:30-11:45[,S,F,F,P,P,101.00,101.00
05/08/2021,12:00,[11:45-12:00[,S,F,F,P,P,101.00,101.00
05/08/2021,12:15,[12:00-12:15[,S,F,F,P,P,97.80,97.80
05/08/2021,12:30,[12:15-12:30[,S,F,F,P,C,97.80,97.80
05/08/2021,12:45,[12:30-12:45[,S,F,F,P,C,97.80,97.80
05/08/2021,13:00,[12:45-13:00[,S,F,F,P,C,97.80,97.80
05/08/2021,13:15,[13:00-13:15[,S,F,F,C,C,83.00,83.00
05/08/2021,13:30,[13:15-13:30[,S,F,F,C,C,83.00,83.00
05/08/2021,13:45,[13:30-13:45[,S,F,F,C,C,83.00,83.00
05/08/2021,14:00,[13:45-14:00[,S,F,F,C,C,83.00,83.00
05/08/2021,14:15,[14:00-14:15[,S,F,F,C,C,77.95,77.95
05/08/2021,14:30,[14:15-14:30[,S,F,F,C,C,77.95,77.95
05/08/2021,14:45,[14:30-14:45[,S,F,F,C,C,77.95,77.95
05/08/2021,15:00,[14:45-15:00[,S,F,F,C,C,77.95,77.95
05/08/2021,15:15,[15:00-15:15[,S,F,F,C,C,77.75,77.75
05/08/2021,15:30,[15:15-15:30[,S,F,F,C,C,77.75,77.75
05/08/2021,15:45,[15:30-15:45[,S,F,F,C,C,77.75,77.75
05/08/2021,16:00,[15:45-16:00[,S,F,F,C,C,77.75,77.75
05/08/2021,16:15,[16:00-16:15[,S,F,F,C,C,77.95,77.95
05/08/2021,16:30,[16:15-16:30[,S,F,F,C,C,77.95,77.95
05/08/2021,16:45,[16:30-16:45[,S,F,F,C,C,77.95,77.95
05/08/2021,17:00,[16:45-17:00[,S,F,F,C,C,77.95,77.95
05/08/2021,17:15,[17:00-17:15[,S,F,F,C,C,85.00,85.00
05/08/2021,17:30,[17:15-17:30[,S,F,F,C,C,85.00,85.00
05/08/2021,17:45,[17:30-17:45[,S,F,F,C,C,85.00,85.00
05/08/2021,18:00,[17:45-18:00[,S,F,F,C,C,85.00,85.00
05/08/2021,18:15,[18:00-18:15[,S,F,F,C,C,100.50,100.50
05/08/2021,18:30,[18:15-18:30[,S,F,F,C,C,100.50,100.50
05/08/2021,18:45,[18:30-18:45[,S,F,F,C,C,100.50,100.50
05/08/2021,19:00,[18:45-19:00[,S,F,F,C,C,100.50,100.50
05/08/2021,19:15,[19:00-19:15[,S,F,F,C,C,111.91,111.91
05/08/2021,19:30,[19:15-19:30[,S,F,F,C,C,111.91,111.91
05/08/2021,19:45,[19:30-19:45[,S,F,F,P,C,111.91,111.91
05/08/2021,20:00,[19:45-20:00[,S,F,F,P,C,111.91,111.91
05/08/2021,20:15,[20:00-20:15[,S,F,F,P,C,115.27,115.27
05/08/2021,20:30,[20:15-20:30[,S,F,F,P,C,115.27,115.27
05/08/2021,20:45,[20:30-20:45[,S,F,F,P,C,115.27,115.27
05/08/2021,21:00,[20:45-21:00[,S,F,F,P,C,115.27,115.27
05/08/2021,21:15,[21:00-21:15[,S,F,F,C,C,115.02,115.02
05/08/2021,21:30,[21:15-21:30[,S,F,F,C,C,115.02,115.02
05/08/2021,21:45,[21:30-21:45[,S,F,F,C,C,115.02,115.02
05/08/2021,22:00,[21:45-22:00[,S,F,F,C,C,115.02,115.02
05/08/2021,22:15,[22:00-22:15[,S,V,F,V,C,111.91,111.91
05/08/2021,22:30,[22:15-22:30[,S,V,F,V,C,111.91,111.91
05/08/2021,22:45,[22:30-22:45[,S,V,F,V,C,111.91,111.91
05/08/2021,23:00,[22:45-23:00[,S,V,F,V,C,111.91,111.91
05/08/2021,23:15,[23:00-23:15[,S,V,F,V,C,103.81,103.81
05/08/2021,23:30,[23:15-23:30[,S,V,F,V,C,103.81,103.81
05/08/2021,23:45,[23:30-23:45[,S,V,F,V,C,103.81,103.81
05/08/2021,23:59,[23:45-00:00[,S,V,F,V,C,103.81,103.81
06/08/2021,00:15,[00:00-00:15[,S,V,V,V,V,102.84,102.84
06/08/2021,00:30,[00:15-00:30[,S,V,V,V,V,102.84,102.84
06/08/2021,00:45,[00:30-00:45[,S,V,V,V,V,102.84,102.84
06/08/2021,01:00,[00:45-01:00[,S,V,V,V,V,102.84,102.84
06/08/2021,01:15,[01:00-01:15[,S,V,V,V,V,99.44,99.44
06/08/2021,01:30,[01:15-01:30[,S,V,V,V,V,99.44,99.44
06/08/2021,01:45,[01:30-01:45[,S,V,V,V,V,99.44,99.44
06/08/2021,02:00,[01:45-02:00[,S,V,V,V,V,99.44,99.44
06/08/2021,02:15,[02:00-02:15[,S,V,V,V,V,99.00,99.00
06/08/2021,02:30,[02:15-02:30[,S,V,V,V,V,99.00,99.00
06/08/2021,02:45,[02:30-02:45[,S,V,V,V,V,99.00,99.00
06/08/2021,03:00,[02:45-03:00[,S,V,V,V,V,99.00,99.00
06/08/2021,03:15,[03:00-03:15[,S,V,V,V,V,99.00,99.00
06/08/2021,03:30,[03:15-03:30[,S,V,V,V,V,99.00,99.00
06/08/2021,03:45,[03:30-03:45[,S,V,V,V,V,99.00,99.00
06/08/2021,04:00,[03:45-04:00[,S,V,V,V,V,99.00,99.00
06/08/2021,04:15,[04:00-04:15[,S,V,V,V,V,102.11,102.11
06/08/2021,04:30,[04:15-04:30[,S,V,V,V,V,102.11,102.11
06/08/2021,04:45,[04:30-04:45[,S,V,V,V,V,102.11,102.11
06/08/2021,05:00,[04:45-05:00[,S,V,V,V,V,102.11,102.11
06/08/2021,05:15,[05:00-05:15[,S,V,V,V,V,103.24,103.24
06/08/2021,05:30,[05:15-05:30[,S,V,V,V,V,103.24,103.24
06/08/2021,05:45,[05:30-05:45[,S,V,V,V,V,103.24,103.24
06/08/2021,06:00,[05:45-06:00[,S,V,V,V,V,103.24,103.24
06/08/2021,06:15,[06:00-06:15[,S,V,V,V,V,106.50,106.50
06/08/2021,06:30,[06:15-06:30[,S,V,V,V,V,106.50,106.50
06/08/2021,06:45,[06:30-06:45[,S,V,V,V,V,106.50,106.50
06/08/2021,07:00,[06:45-07:00[,S,V,V,V,V,106.50,106.50
06/08/2021,07:15,[07:00-07:15[,S,V,F,V,C,108.01,108.01
06/08/2021,07:30,[07:15-07:30[,S,V,F,V,C,108.01,108.01
06/08/2021,07:45,[07:30-07:45[,S,V,F,V,C,108.01,108.01
06/08/2021,08:00,[07:45-08:00[,S,V,F,V,C,108.01,108.01
06/08/2021,08:15,[08:00-08:15[,S,F,F,C,C,106.50,106.50
06/08/2021,08:30,[08:15-08:30[,S,F,F,C,C,106.50,106.50
06/08/2021,08:45,[08:30-08:45[,S,F,F,C,C,106.50,106.50
06/08/2021,09:00,[08:45-09:00[,S,F,F,C,C,106.50,106.50
06/08/2021,09:15,[09:00-09:15[,S,F,F,C,C,103.86,103.86
06/08/2021,09:30,[09:15-09:30[,S,F,F,C,P,103.86,103.86
06/08/2021,09:45,[09:30-09:45[,S,F,F,C,P,103.86,103.86
06/08/2021,10:00,[09:45-10:00[,S,F,F,C,P,103.86,103.86
06/08/2021,10:15,[10:00-10:15[,S,F,F,C,P,103.08,103.08
06/08/2021,10:30,[10:15-10:30[,S,F,F,C,P,103.08,103.08
06/08/2021,10:45,[10:30-10:45[,S,F,F,P,P,103.08,103.08
06/08/2021,11:00,[10:45-11:00[,S,F,F,P,P,103.08,103.08
06/08/2021,11:15,[11:00-11:15[,S,F,F,P,P,102.99,102.99
06/08/2021,11:30,[11:15-11:30[,S,F,F,P,P,102.99,102.99
06/08/2021,11:45,[11:30-11:45[,S,F,F,P,P,102.99,102.99
06/08/2021,12:00,[11:45-12:00[,S,F,F,P,P,102.99,102.99
06/08/2021,12:15,[12:00-12:15[,S,F,F,P,P,102.84,102.84
06/08/2021,12:30,[12:15-12:30[,S,F,F,P,C,102.84,102.84
06/08/2021,12:45,[12:30-12:45[,S,F,F,P,C,102.84,102.84
06/08/2021,13:00,[12:45-13:00[,S,F,F,P,C,102.84,102.84
06/08/2021,13:15,[13:00-13:15[,S,F,F,C,C,99.50,99.50
06/08/2021,13:30,[13:15-13:30[,S,F,F,C,C,99.50,99.50
06/08/2021,13:45,[13:30-13:45[,S,F,F,C,C,99.50,99.50
06/08/2021,14:00,[13:45-14:00[,S,F,F,C,C,99.50,99.50
06/08/2021,14:15,[14:00-14:15[,S,F,F,C,C,84.01,84.01
06/08/2021,14:30,[14:15-14:30[,S,F,F,C,C,84.01,84.01
06/08/2021,14:45,[14:30-14:45[,S,F,F,C,C,84.01,84.01
06/08/2021,15:00,[14:45-15:00[,S,F,F,C,C,84.01,84.01
06/08/2021,15:15,[15:00-15:15[,S,F,F,C,C,75.13,75.13
06/08/2021,15:30,[15:15-15:30[,S,F,F,C,C,75.13,75.13
06/08/2021,15:45,[15:30-15:45[,S,F,F,C,C,75.13,75.13
06/08/2021,16:00,[15:45-16:00[,S,F,F,C,C,75.13,75.13
06/08/2021,16:15,[16:00-16:15[,S,F,F,C,C,71.11,71.11
06/08/2021,16:30,[16:15-16:30[,S,F,F,C,C,71.11,71.11
06/08/2021,16:45,[16:30-16:45[,S,F,F,C,C,71.11,71.11
06/08/2021,17:00,[16:45-17:00[,S,F,F,C,C,71.11,71.11
06/08/2021,17:15,[17:00-17:15[,S,F,F,C,C,71.11,71.11
06/08/2021,17:30,[17:15-17:30[,S,F,F,C,C,71.11,71.11
06/08/2021,17:45,[17:30-17:45[,S,F,F,C,C,71.11,71.11
06/08/2021,18:00,[17:45-18:00[,S,F,F,C,C,71.11,71.11
06/08/2021,18:15,[18:00-18:15[,S,F,F,C,C,76.01,76.01
06/08/2021,18:30,[18:15-18:30[,S,F,F,C,C,76.01,76.01
06/08/2021,18:45,[18:30-18:45[,S,F,F,C,C,76.01,76.01
06/08/2021,19:00,[18:45-19:00[,S,F,F,C,C,76.01,76.01
06/08/2021,19:15,[19:00-19:15[,S,F,F,C,C,101.99,101.99
06/08/2021,19:30,[19:15-19:30[,S,F,F,C,C,101.99,101.99
06/08/2021,19:45,[19:30-19:45[,S,F,F,P,C,101.99,101.99
06/08/2021,20:00,[19:45-20:00[,S,F,F,P,C,101.99,101.99
06/08/2021,20:15,[20:00-20:15[,S,F,F,P,C,103.86,103.86
06/08/2021,20:30,[20:15-20:30[,S,F,F,P,C,103.86,103.86
06/08/2021,20:45,[20:30-20:45[,S,F,F,P,C,103.86,103.86
06/08/2021,21:00,[20:45-21:00[,S,F,F,P,C,103.86,103.86
06/08/2021,21:15,[21:00-21:15[,S,F,F,C,C,104.00,104.00
06/08/2021,21:30,[21:15-21:30[,S,F,F,C,C,104.00,104.00
06/08/2021,21:45,[21:30-21:45[,S,F,F,C,C,104.00,104.00
06/08/2021,22:00,[21:45-22:00[,S,F,F,C,C,104.00,104.00
06/08/2021,22:15,[22:00-22:15[,S,V,F,V,C,103.24,103.24
06/08/2021,22:30,[22:15-22:30[,S,V,F,V,C,103.24,103.24
06/08/2021,22:45,[22:30-22:45[,S,V,F,V,C,103.24,103.24
06/08/2021,23:00,[22:45-23:00[,S,V,F,V,C,103.24,103.24
06/08/2021,23:15,[23:00-23:15[,S,V,F,V,C,101.24,101.24
06/08/2021,23:30,[23:15-23:30[,S,V,F,V,C,101.24,101.24
06/08/2021,23:45,[23:30-23:45[,S,V,F,V,C,101.24,101.24
06/08/2021,23:59,[23:45-00:00[,S,V,F,V,C,101.24,101.24
07/08/2021,00:15,[00:00-00:15[,S,V,V,V,V,97.00,97.00
07/08/2021,00:30,[00:15-00:30[,S,V,V,V,V,97.00,97.00
07/08/2021,00:45,[00:30-00:45[,S,V,V,V,V,97.00,97.00
07/08/2021,01:00,[00:45-01:00[,S,V,V,V,V,97.00,97.00
07/08/2021,01:15,[01:00-01:15[,S,V,V,V,V,90.36,90.36
07/08/2021,01:30,[01:15-01:30[,S,V,V,V,V,90.36,90.36
07/08/2021,01:45,[01:30-01:45[,S,V,V,V,V,90.36,90.36
07/08/2021,02:00,[01:45-02:00[,S,V,V,V,V,90.36,90.36
07/08/2021,02:15,[02:00-02:15[,S,V,V,V,V,89.25,89.25
07/08/2021,02:30,[02:15-02:30[,S,V,V,V,V,89.25,89.25
07/08/2021,02:45,[02:30-02:45[,S,V,V,V,V,89.25,89.25
07/08/2021,03:00,[02:45-03:00[,S,V,V,V,V,89.25,89.25
07/08/2021,03:15,[03:00-03:15[,S,V,V,V,V,83.40,83.40
07/08/2021,03:30,[03:15-03:30[,S,V,V,V,V,83.40,83.40
07/08/2021,03:45,[03:30-03:45[,S,V,V,V,V,83.40,83.40
07/08/2021,04:00,[03:45-04:00[,S,V,V,V,V,83.40,83.40
07/08/2021,04:15,[04:00-04:15[,S,V,V,V,V,83.30,83.30
07/08/2021,04:30,[04:15-04:30[,S,V,V,V,V,83.30,83.30
07/08/2021,04:45,[04:30-04:45[,S,V,V,V,V,83.30,83.30
07/08/2021,05:00,[04:45-05:00[,S,V,V,V,V,83.30,83.30
07/08/2021,05:15,[05:00-05:15[,S,V,V,V,V,89.00,89.00
07/08/2021,05:30,[05:15-05:30[,S,V,V,V,V,89.00,89.00
07/08/2021,05:45,[05:30-05:45[,S,V,V,V,V,89.00,89.00
07/08/2021,06:00,[05:45-06:00[,S,V,V,V,V,89.00,89.00
07/08/2021,06:15,[06:00-06:15[,S,V,V,V,V,89.74,89.74
07/08/2021,06:30,[06:15-06:30[,S,V,V,V,V,89.74,89.74
07/08/2021,06:45,[06:30-06:45[,S,V,V,V,V,89.74,89.74
07/08/2021,07:00,[06:45-07:00[,S,V,V,V,V,89.74,89.74
07/08/2021,07:15,[07:00-07:15[,S,V,V,V,V,89.50,89.50
07/08/2021,07:30,[07:15-07:30[,S,V,V,V,V,89.50,89.50
07/08/2021,07:45,[07:30-07:45[,S,V,V,V,V,89.50,89.50
07/08/2021,08:00,[07:45-08:00[,S,V,V,V,V,89.50,89.50
07/08/2021,08:15,[08:00-08:15[,S,F,V,C,V,73.10,73.10
07/08/2021,08:30,[08:15-08:30[,S,F,V,C,V,73.10,73.10
07/08/2021,08:45,[08:30-08:45[,S,F,V,C,V,73.10,73.10
07/08/2021,09:00,[08:45-09:00[,S,F,V,C,V,73.10,73.10
07/08/2021,09:15,[09:00-09:15[,S,F,F,C,C,61.97,61.97
07/08/2021,09:30,[09:15-09:30[,S,F,F,C,C,61.97,61.97
07/08/2021,09:45,[09:30-09:45[,S,F,F,C,C,61.97,61.97
07/08/2021,10:00,[09:45-10:00[,S,F,F,C,C,61.97,61.97
07/08/2021,10:15,[10:00-10:15[,S,F,F,C,C,55.92,55.92
07/08/2021,10:30,[10:15-10:30[,S,F,F,C,C,55.92,55.92
07/08/2021,10:45,[10:30-10:45[,S,F,F,P,C,55.92,55.92
07/08/2021,11:00,[10:45-11:00[,S,F,F,P,C,55.92,55.92
07/08/2021,11:15,[11:00-11:15[,S,F,F,P,C,53.53,53.53
07/08/2021,11:30,[11:15-11:30[,S,F,F,P,C,53.53,53.53
07/08/2021,11:45,[11:30-11:45[,S,F,F,P,C,53.53,53.53
07/08/2021,12:00,[11:45-12:00[,S,F,F,P,C,53.53,53.53
07/08/2021,12:15,[12:00-12:15[,S,F,F,P,C,45.00,45.00
07/08/2021,12:30,[12:15-12:30[,S,F,F,P,C,45.00,45.00
07/08/2021,12:45,[12:30-12:45[,S,F,F,P,C,45.00,45.00
07/08/2021,13:00,[12:45-13:00[,S,F,F,P,C,45.00,45.00
07/08/2021,13:15,[13:00-13:15[,S,F,F,C,C,20.00,20.00
07/08/2021,13:30,[13:15-13:30[,S,F,F,C,C,20.00,20.00
07/08/2021,13:45,[13:30-13:45[,S,F,F,C,C,20.00,20.00
07/08/2021,14:00,[13:45-14:00[,S,F,F,C,C,20.00,20.00
07/08/2021,14:15,[14:00-14:15[,S,F,V,C,V,7.00,7.00
07/08/2021,14:30,[14:15-14:30[,S,F,V,C,V,7.00,7.00
07/08/2021,14:45,[14:30-14:45[,S,F,V,C,V,7.00,7.00
07/08/2021,15:00,[14:45-15:00[,S,F,V,C,V,7.00,7.00
07/08/2021,15:15,[15:00-15:15[,S,F,V,C,V,0.90,0.90
07/08/2021,15:30,[15:15-15:30[,S,F,V,C,V,0.90,0.90
07/08/2021,15:45,[15:30-15:45[,S,F,V,C,V,0.90,0.90
07/08/2021,16:00,[15:45-16:00[,S,F,V,C,V,0.90,0.90
07/08/2021,16:15,[16:00-16:15[,S,F,V,C,V,1.93,1.93
07/08/2021,16:30,[16:15-16:30[,S,F,V,C,V,1.93,1.93
07/08/2021,16:45,[16:30-16:45[,S,F,V,C,V,1.93,1.93
07/08/2021,17:00,[16:45-17:00[,S,F,V,C,V,1.93,1.93
07/08/2021,17:15,[17:00-17:15[,S,F,V,C,V,12.78,12.78
07/08/2021,17:30,[17:15-17:30[,S,F,V,C,V,12.78,12.78
07/08/2021,17:45,[17:30-17:45[,S,F,V,C,V,12.78,12.78
07/08/2021,18:00,[17:45-18:00[,S,F,V,C,V,12.78,12.78
07/08/2021,18:15,[18:00-18:15[,S,F,V,C,V,59.98,59.98
07/08/2021,18:30,[18:15-18:30[,S,F,V,C,V,59.98,59.98
07/08/2021,18:45,[18:30-18:45[,S,F,V,C,V,59.98,59.98
07/08/2021,19:00,[18:45-19:00[,S,F,V,C,V,59.98,59.98
07/08/2021,19:15,[19:00-19:15[,S,F,V,C,V,81.00,81.00
07/08/2021,19:30,[19:15-19:30[,S,F,V,C,V,81.00,81.00
07/08/2021,19:45,[19:30-19:45[,S,F,V,P,V,81.00,81.00
07/08/2021,20:00,[19:45-20:00[,S,F,V,P,V,81.00,81.00
07/08/2021,20:15,[20:00-20:15[,S,F,F,P,C,98.45,98.45
07/08/2021,20:30,[20:15-20:30[,S,F,F,P,C,98.45,98.45
07/08/2021,20:45,[20:30-20:45[,S,F,F,P,C,98.45,98.45
07/08/2021,21:00,[20:45-21:00[,S,F,F,P,C,98.45,98.45
07/08/2021,21:15,[21:00-21:15[,S,F,F,C,C,100.66,100.66
07/08/2021,21:30,[21:15-21:30[,S,F,F,C,C,100.66,100.66
07/08/2021,21:45,[21:30-21:45[,S,F,F,C,C,100.66,100.66
07/08/2021,22:00,[21:45-22:00[,S,F,F,C,C,100.66,100.66
07/08/2021,22:15,[22:00-22:15[,S,V,V,V,V,90.24,90.24
07/08/2021,22:30,[22:15-22:30[,S,V,V,V,V,90.24,90.24
07/08/2021,22:45,[22:30-22:45[,S,V,V,V,V,90.24,90.24
07/08/2021,23:00,[22:45-23:00[,S,V,V,V,V,90.24,90.24
07/08/2021,23:15,[23:00-23:15[,S,V,V,V,V,101.24,101.24
07/08/2021,23:30,[23:15-23:30[,S,V,V,V,V,101.24,101.24
07/08/2021,23:45,[23:30-23:45[,S,V,V,V,V,101.24,101.24
07/08/2021,23:59,[23:45-00:00[,S,V,V,V,V,101.24,101.24
08/08/2021,00:15,[00:00-00:15[,S,V,V,V,V,92.79,92.79
08/08/2021,00:30,[00:15-00:30[,S,V,V,V,V,92.79,92.79
08/08/2021,00:45,[00:30-00:45[,S,V,V,V,V,92.79,92.79
08/08/2021,01:00,[00:45-01:00[,S,V,V,V,V,92.79,92.79
08/08/2021,01:15,[01:00-01:15[,S,V,V,V,V,89.87,89.87
08/08/2021,01:30,[01:15-01:30[,S,V,V,V,V,89.87,89.87
08/08/2021,01:45,[01:30-01:45[,S,V,V,V,V,89.87,89.87
08/08/2021,02:00,[01:45-02:00[,S,V,V,V,V,89.87,89.87
08/08/2021,02:15,[02:00-02:15[,S,V,V,V,V,89.74,89.74
08/08/2021,02:30,[02:15-02:30[,S,V,V,V,V,89.74,89.74
08/08/2021,02:45,[02:30-02:45[,S,V,V,V,V,89.74,89.74
08/08/2021,03:00,[02:45-03:00[,S,V,V,V,V,89.74,89.74
08/08/2021,03:15,[03:00-03:15[,S,V,V,V,V,89.50,89.50
08/08/2021,03:30,[03:15-03:30[,S,V,V,V,V,89.50,89.50
08/08/2021,03:45,[03:30-03:45[,S,V,V,V,V,89.50,89.50
08/08/2021,04:00,[03:45-04:00[,S,V,V,V,V,89.50,89.50
08/08/2021,04:15,[04:00-04:15[,S,V,V,V,V,89.87,89.87
08/08/2021,04:30,[04:15-04:30[,S,V,V,V,V,89.87,89.87
08/08/2021,04:45,[04:30-04:45[,S,V,V,V,V,89.87,89.87
08/08/2021,05:00,[04:45-05:00[,S,V,V,V,V,89.87,89.87
08/08/2021,05:15,[05:00-05:15[,S,V,V,V,V,90.24,90.24
08/08/2021,05:30,[05:15-05:30[,S,V,V,V,V,90.24,90.24
08/08/2021,05:45,[05:30-05:45[,S,V,V,V,V,90.24,90.24
08/08/2021,06:00,[05:45-06:00[,S,V,V,V,V,90.24,90.24
08/08/2021,06:15,[06:00-06:15[,S,V,V,V,V,89.74,89.74
08/08/2021,06:30,[06:15-06:30[,S,V,V,V,V,89.74,89.74
08/08/2021,06:45,[06:30-06:45[,S,V,V,V,V,89.74,89.74
08/08/2021,07:00,[06:45-07:00[,S,V,V,V,V,89.74,89.74
08/08/2021,07:15,[07:00-07:15[,S,V,V,V,V,90.24,90.24
08/08/2021,07:30,[07:15-07:30[,S,V,V,V,V,90.24,90.24
08/08/2021,07:45,[07:30-07:45[,S,V,V,V,V,90.24,90.24
08/08/2021,08:00,[07:45-08:00[,S,V,V,V,V,90.24,90.24
08/08/2021,08:15,[08:00-08:15[,S,F,V,C,V,73.38,73.38
08/08/2021,08:30,[08:15-08:30[,S,F,V,C,V,73.38,73.38
08/08/2021,08:45,[08:30-08:45[,S,F,V,C,V,73.38,73.38
08/08/2021,09:00,[08:45-09:00[,S,F,V,C,V,73.38,73.38
08/08/2021,09:15,[09:00-09:15[,S,F,V,C,V,70.00,70.00
08/08/2021,09:30,[09:15-09:30[,S,F,V,C,V,70.00,70.00
08/08/2021,09:45,[09:30-09:45[,S,F,V,C,V,70.00,70.00
08/08/2021,10:00,[09:45-10:00[,S,F,V,C,V,70.00,70.00
08/08/2021,10:15,[10:00-10:15[,S,F,V,C,V,72.50,72.50
08/08/2021,10:30,[10:15-10:30[,S,F,V,C,V,72.50,72.50
08/08/2021,10:45,[10:30-10:45[,S,F,V,P,V,72.50,72.50
08/08/2021,11:00,[10:45-11:00[,S,F,V,P,V,72.50,72.50
08/08/2021,11:15,[11:00-11:15[,S,F,V,P,V,72.80,72.80
08/08/2021,11:30,[11:15-11:30[,S,F,V,P,V,72.80,72.80
08/08/2021,11:45,[11:30-11:45[,S,F,V,P,V,72.80,72.80
08/08/2021,12:00,[11:45-12:00[,S,F,V,P,V,72.80,72.80
08/08/2021,12:15,[12:00-12:15[,S,F,V,P,V,76.00,76.00
08/08/2021,12:30,[12:15-12:30[,S,F,V,P,V,76.00,76.00
08/08/2021,12:45,[12:30-12:45[,S,F,V,P,V,76.00,76.00
08/08/2021,13:00,[12:45-13:00[,S,F,V,P,V,76.00,76.00
08/08/2021,13:15,[13:00-13:15[,S,F,V,C,V,75.47,75.47
08/08/2021,13:30,[13:15-13:30[,S,F,V,C,V,75.47,75.47
08/08/2021,13:45,[13:30-13:45[,S,F,V,C,V,75.47,75.47
08/08/2021,14:00,[13:45-14:00[,S,F,V,C,V,75.47,75.47
08/08/2021,14:15,[14:00-14:15[,S,F,V,C,V,72.40,72.40
08/08/2021,14:30,[14:15-14:30[,S,F,V,C,V,72.40,72.40
08/08/2021,14:45,[14:30-14:45[,S,F,V,C,V,72.40,72.40
08/08/2021,15:00,[14:45-15:00[,S,F,V,C,V,72.40,72.40
08/08/2021,15:15,[15:00-15:15[,S,F,V,C,V,65.49,65.49
08/08/2021,15:30,[15:15-15:30[,S,F,V,C,V,65.49,65.49
08/08/2021,15:45,[15:30-15:45[,S,F,V,C,V,65.49,65.49
08/08/2021,16:00,[15:45-16:00[,S,F,V,C,V,65.49,65.49
08/08/2021,16:15,[16:00-16:15[,S,F,V,C,V,62.99,62.99
08/08/2021,16:30,[16:15-16:30[,S,F,V,C,V,62.99,62.99
08/08/2021,16:45,[16:30-16:45[,S,F,V,C,V,62.99,62.99
08/08/2021,17:00,[16:45-17:00[,S,F,V,C,V,62.99,62.99
08/08/2021,17:15,[17:00-17:15[,S,F,V,C,V,72.30,72.30
08/08/2021,17:30,[17:15-17:30[,S,F,V,C,V,72.30,72.30
08/08/2021,17:45,[17:30-17:45[,S,F,V,C,V,72.30,72.30
08/08/2021,18:00,[17:45-18:00[,S,F,V,C,V,72.30,72.30
08/08/2021,18:15,[18:00-18:15[,S,F,V,C,V,87.19,87.19
08/08/2021,18:30,[18:15-18:30[,S,F,V,C,V,87.19,87.19
08/08/2021,18:45,[18:30-18:45[,S,F,V,C,V,87.19,87.19
08/08/2021,19:00,[18:45-19:00[,S,F,V,C,V,87.19,87.19
08/08/2021,19:15,[19:00-19:15[,S,F,V,C,V,102.35,102.35
08/08/2021,19:30,[19:15-19:30[,S,F,V,C,V,102.35,102.35
08/08/2021,19:45,[19:30-19:45[,S,F,V,P,V,102.35,102.35
08/08/2021,20:00,[19:45-20:00[,S,F,V,P,V,102.35,102.35
08/08/2021,20:15,[20:00-20:15[,S,F,V,P,V,106.67,106.67
08/08/2021,20:30,[20:15-20:30[,S,F,V,P,V,106.67,106.67
08/08/2021,20:45,[20:30-20:45[,S,F,V,P,V,106.67,106.67
08/08/2021,21:00,[20:45-21:00[,S,F,V,P,V,106.67,106.67
08/08/2021,21:15,[21:00-21:15[,S,F,V,C,V,107.57,107.57
08/08/2021,21:30,[21:15-21:30[,S,F,V,C,V,107.57,107.57
08/08/2021,21:45,[21:30-21:45[,S,F,V,C,V,107.57,107.57
08/08/2021,22:00,[21:45-22:00[,S,F,V,C,V,107.57,107.57
08/08/2021,22:15,[22:00-22:15[,S,V,V,V,V,106.67,106.67
08/08/2021,22:30,[22:15-22:30[,S,V,V,V,V,106.67,106.67
08/08/2021,22:45,[22:30-22:45[,S,V,V,V,V,106.67,106.67
08/08/2021,23:00,[22:45-23:00[,S,V,V,V,V,106.67,106.67
08/08/2021,23:15,[23:00-23:15[,S,V,V,V,V,108.56,108.56
08/08/2021,23:30,[23:15-23:30[,S,V,V,V,V,108.56,108.56
08/08/2021,23:45,[23:30-23:45[,S,V,V,V,V,108.56,108.56
08/08/2021,23:59,[23:45-00:00[,S,V,V,V,V,108.56,108.56
09/08/2021,00:15,[00:00-00:15[,S,V,V,V,V,106.28,106.28
09/08/2021,00:30,[00:15-00:30[,S,V,V,V,V,106.28,106.28
09/08/2021,00:45,[00:30-00:45[,S,V,V,V,V,106.28,106.28
09/08/2021,01:00,[00:45-01:00[,S,V,V,V,V,106.28,106.28
09/08/2021,01:15,[01:00-01:15[,S,V,V,V,V,100.14,100.14
09/08/2021,01:30,[01:15-01:30[,S,V,V,V,V,100.14,100.14
09/08/2021,01:45,[01:30-01:45[,S,V,V,V,V,100.14,100.14
