dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
09/05/2020,16:30,[16:15-16:30[,S,F,V,C,V,12.50,12.50
09/05/2020,16:45,[16:30-16:45[,S,F,V,C,V,12.50,12.50
09/05/2020,17:00,[16:45-17:00[,S,F,V,C,V,12.50,12.50
09/05/2020,17:15,[17:00-17:15[,S,F,V,C,V,14.75,14.75
09/05/2020,17:30,[17:15-17:30[,S,F,V,C,V,14.75,14.75
09/05/2020,17:45,[17:30-17:45[,S,F,V,C,V,14.75,14.75
09/05/2020,18:00,[17:45-18:00[,S,F,V,C,V,14.75,14.75
09/05/2020,18:15,[18:00-18:15[,S,F,V,C,V,17.89,17.89
09/05/2020,18:30,[18:15-18:30[,S,F,V,C,V,17.89,17.89
09/05/2020,18:45,[18:30-18:45[,S,F,V,C,V,17.89,17.89
09/05/2020,19:00,[18:45-19:00[,S,F,V,C,V,17.89,17.89
09/05/2020,19:15,[19:00-19:15[,S,F,V,C,V,17.05,17.05
09/05/2020,19:30,[19:15-19:30[,S,F,V,C,V,17.05,17.05
09/05/2020,19:45,[19:30-19:45[,S,F,V,P,V,17.05,17.05
09/05/2020,20:00,[19:45-20:00[,S,F,V,P,V,17.05,17.05
09/05/2020,20:15,[20:00-20:15[,S,F,F,P,C,22.01,22.01
09/05/2020,20:30,[20:15-20:30[,S,F,F,P,C,22.01,22.01
09/05/2020,20:45,[20:30-20:45[,S,F,F,P,C,22.01,22.01
09/05/2020,21:00,[20:45-21:00[,S,F,F,P,C,22.01,22.01
09/05/2020,21:15,[21:00-21:15[,S,F,F,C,C,22.89,22.89
09/05/2020,21:30,[21:15-21:30[,S,F,F,C,C,22.89,22.89
09/05/2020,21:45,[21:30-21:45[,S,F,F,C,C,22.89,22.89
09/05/2020,22:00,[21:45-22:00[,S,F,F,C,C,22.89,22.89
09/05/2020,22:15,[22:00-22:15[,S,V,V,V,V,22.93,22.93
09/05/2020,22:30,[22:15-22:30[,S,V,V,V,V,22.93,22.93
09/05/2020,22:45,[22:30-22:45[,S,V,V,V,V,22.93,22.93
09/05/2020,23:00,[22:45-23:00[,S,V,V,V,V,22.93,22.93
09/05/2020,23:15,[23:00-23:15[,S,V,V,V,V,20.70,20.70
09/05/2020,23:30,[23:15-23:30[,S,V,V,V,V,20.70,20.70
09/05/2020,23:45,[23:30-23:45[,S,V,V,V,V,20.70,20.70
09/05/2020,23:59,[23:45-00:00[,S,V,V,V,V,20.70,20.70
10/05/2020,00:15,[00:00-00:15[,S,V,V,V,V,18.00,18.00
10/05/2020,00:30,[00:15-00:30[,S,V,V,V,V,18.00,18.00
10/05/2020,00:45,[00:30-00:45[,S,V,V,V,V,18.00,18.00
10/05/2020,01:00,[00:45-01:00[,S,V,V,V,V,18.00,18.00
10/05/2020,01:15,[01:00-01:15[,S,V,V,V,V,15.50,15.50
10/05/2020,01:30,[01:15-01:30[,S,V,V,V,V,15.50,15.50
10/05/2020,01:45,[01:30-01:45[,S,V,V,V,V,15.50,15.50
10/05/2020,02:00,[01:45-02:00[,S,V,V,V,V,15.50,15.50
10/05/2020,02:15,[02:00-02:15[,S,V,V,V,V,14.00,14.00
10/05/2020,02:30,[02:15-02:30[,S,V,V,V,V,14.00,14.00
10/05/2020,02:45,[02:30-02:45[,S,V,V,V,V,14.00,14.00
10/05/2020,03:00,[02:45-03:00[,S,V,V,V,V,14.00,14.00
10/05/2020,03:15,[03:00-03:15[,S,V,V,V,V,13.94,13.94
10/05/2020,03:30,[03:15-03:30[,S,V,V,V,V,13.94,13.94
10/05/2020,03:45,[03:30-03:45[,S,V,V,V,V,13.94,13.94
10/05/2020,04:00,[03:45-04:00[,S,V,V,V,V,13.94,13.94
10/05/2020,04:15,[04:00-04:15[,S,V,V,V,V,14.00,14.00
10/05/2020,04:30,[04:15-04:30[,S,V,V,V,V,14.00,14.00
10/05/2020,04:45,[04:30-04:45[,S,V,V,V,V,14.00,14.00
10/05/2020,05:00,[04:45-05:00[,S,V,V,V,V,14.00,14.00
10/05/2020,05:15,[05:00-05:15[,S,V,V,V,V,14.06,14.06
10/05/2020,05:30,[05:15-05:30[,S,V,V,V,V,14.06,14.06
10/05/2020,05:45,[05:30-05:45[,S,V,V,V,V,14.06,14.06
10/05/2020,06:00,[05:45-06:00[,S,V,V,V,V,14.06,14.06
10/05/2020,06:15,[06:00-06:15[,S,V,V,V,V,13.60,13.60
10/05/2020,06:30,[06:15-06:30[,S,V,V,V,V,13.60,13.60
10/05/2020,06:45,[06:30-06:45[,S,V,V,V,V,13.60,13.60
10/05/2020,07:00,[06:45-07:00[,S,V,V,V,V,13.60,13.60
10/05/2020,07:15,[07:00-07:15[,S,V,V,V,V,13.30,13.30
10/05/2020,07:30,[07:15-07:30[,S,V,V,V,V,13.30,13.30
10/05/2020,07:45,[07:30-07:45[,S,V,V,V,V,13.30,13.30
10/05/2020,08:00,[07:45-08:00[,S,V,V,V,V,13.30,13.30
10/05/2020,08:15,[08:00-08:15[,S,F,V,C,V,13.00,13.00
10/05/2020,08:30,[08:15-08:30[,S,F,V,C,V,13.00,13.00
10/05/2020,08:45,[08:30-08:45[,S,F,V,C,V,13.00,13.00
10/05/2020,09:00,[08:45-09:00[,S,F,V,C,V,13.00,13.00
10/05/2020,09:15,[09:00-09:15[,S,F,V,C,V,12.64,12.64
10/05/2020,09:30,[09:15-09:30[,S,F,V,C,V,12.64,12.64
10/05/2020,09:45,[09:30-09:45[,S,F,V,C,V,12.64,12.64
10/05/2020,10:00,[09:45-10:00[,S,F,V,C,V,12.64,12.64
10/05/2020,10:15,[10:00-10:15[,S,F,V,C,V,12.46,12.46
10/05/2020,10:30,[10:15-10:30[,S,F,V,C,V,12.46,12.46
10/05/2020,10:45,[10:30-10:45[,S,F,V,P,V,12.46,12.46
10/05/2020,11:00,[10:45-11:00[,S,F,V,P,V,12.46,12.46
10/05/2020,11:15,[11:00-11:15[,S,F,V,P,V,11.72,11.72
10/05/2020,11:30,[11:15-11:30[,S,F,V,P,V,11.72,11.72
10/05/2020,11:45,[11:30-11:45[,S,F,V,P,V,11.72,11.72
10/05/2020,12:00,[11:45-12:00[,S,F,V,P,V,11.72,11.72
10/05/2020,12:15,[12:00-12:15[,S,F,V,P,V,11.85,11.85
10/05/2020,12:30,[12:15-12:30[,S,F,V,P,V,11.85,11.85
10/05/2020,12:45,[12:30-12:45[,S,F,V,P,V,11.85,11.85
10/05/2020,13:00,[12:45-13:00[,S,F,V,P,V,11.85,11.85
10/05/2020,13:15,[13:00-13:15[,S,F,V,C,V,10.35,10.35
10/05/2020,13:30,[13:15-13:30[,S,F,V,C,V,10.35,10.35
10/05/2020,13:45,[13:30-13:45[,S,F,V,C,V,10.35,10.35
10/05/2020,14:00,[13:45-14:00[,S,F,V,C,V,10.35,10.35
10/05/2020,14:15,[14:00-14:15[,S,F,V,C,V,9.45,5.00
10/05/2020,14:30,[14:15-14:30[,S,F,V,C,V,9.45,5.00
10/05/2020,14:45,[14:30-14:45[,S,F,V,C,V,9.45,5.00
10/05/2020,15:00,[14:45-15:00[,S,F,V,C,V,9.45,5.00
10/05/2020,15:15,[15:00-15:15[,S,F,V,C,V,9.84,2.97
10/05/2020,15:30,[15:15-15:30[,S,F,V,C,V,9.84,2.97
10/05/2020,15:45,[15:30-15:45[,S,F,V,C,V,9.84,2.97
10/05/2020,16:00,[15:45-16:00[,S,F,V,C,V,9.84,2.97
10/05/2020,16:15,[16:00-16:15[,S,F,V,C,V,6.23,6.23
10/05/2020,16:30,[16:15-16:30[,S,F,V,C,V,6.23,6.23
10/05/2020,16:45,[16:30-16:45[,S,F,V,C,V,6.23,6.23
10/05/2020,17:00,[16:45-17:00[,S,F,V,C,V,6.23,6.23
10/05/2020,17:15,[17:00-17:15[,S,F,V,C,V,12.10,12.10
10/05/2020,17:30,[17:15-17:30[,S,F,V,C,V,12.10,12.10
10/05/2020,17:45,[17:30-17:45[,S,F,V,C,V,12.10,12.10
10/05/2020,18:00,[17:45-18:00[,S,F,V,C,V,12.10,12.10
10/05/2020,18:15,[18:00-18:15[,S,F,V,C,V,13.70,13.70
10/05/2020,18:30,[18:15-18:30[,S,F,V,C,V,13.70,13.70
10/05/2020,18:45,[18:30-18:45[,S,F,V,C,V,13.70,13.70
10/05/2020,19:00,[18:45-19:00[,S,F,V,C,V,13.70,13.70
10/05/2020,19:15,[19:00-19:15[,S,F,V,C,V,13.67,13.67
10/05/2020,19:30,[19:15-19:30[,S,F,V,C,V,13.67,13.67
10/05/2020,19:45,[19:30-19:45[,S,F,V,P,V,13.67,13.67
10/05/2020,20:00,[19:45-20:00[,S,F,V,P,V,13.67,13.67
10/05/2020,20:15,[20:00-20:15[,S,F,V,P,V,14.99,14.99
10/05/2020,20:30,[20:15-20:30[,S,F,V,P,V,14.99,14.99
10/05/2020,20:45,[20:30-20:45[,S,F,V,P,V,14.99,14.99
10/05/2020,21:00,[20:45-21:00[,S,F,V,P,V,14.99,14.99
10/05/2020,21:15,[21:00-21:15[,S,F,V,C,V,14.70,14.70
10/05/2020,21:30,[21:15-21:30[,S,F,V,C,V,14.70,14.70
10/05/2020,21:45,[21:30-21:45[,S,F,V,C,V,14.70,14.70
10/05/2020,22:00,[21:45-22:00[,S,F,V,C,V,14.70,14.70
10/05/2020,22:15,[22:00-22:15[,S,V,V,V,V,12.45,12.45
10/05/2020,22:30,[22:15-22:30[,S,V,V,V,V,12.45,12.45
10/05/2020,22:45,[22:30-22:45[,S,V,V,V,V,12.45,12.45
10/05/2020,23:00,[22:45-23:00[,S,V,V,V,V,12.45,12.45
10/05/2020,23:15,[23:00-23:15[,S,V,V,V,V,14.00,14.00
10/05/2020,23:30,[23:15-23:30[,S,V,V,V,V,14.00,14.00
10/05/2020,23:45,[23:30-23:45[,S,V,V,V,V,14.00,14.00
10/05/2020,23:59,[23:45-00:00[,S,V,V,V,V,14.00,14.00
11/05/2020,00:15,[00:00-00:15[,S,V,V,V,V,11.73,11.73
11/05/2020,00:30,[00:15-00:30[,S,V,V,V,V,11.73,11.73
11/05/2020,00:45,[00:30-00:45[,S,V,V,V,V,11.73,11.73
11/05/2020,01:00,[00:45-01:00[,S,V,V,V,V,11.73,11.73
11/05/2020,01:15,[01:00-01:15[,S,V,V,V,V,11.50,11.50
11/05/2020,01:30,[01:15-01:30[,S,V,V,V,V,11.50,11.50
11/05/2020,01:45,[01:30-01:45[,S,V,V,V,V,11.50,11.50
11/05/2020,02:00,[01:45-02:00[,S,V,V,V,V,11.50,11.50
11/05/2020,02:15,[02:00-02:15[,S,V,V,V,V,10.75,10.75
11/05/2020,02:30,[02:15-02:30[,S,V,V,V,V,10.75,10.75
11/05/2020,02:45,[02:30-02:45[,S,V,V,V,V,10.75,10.75
11/05/2020,03:00,[02:45-03:00[,S,V,V,V,V,10.75,10.75
11/05/2020,03:15,[03:00-03:15[,S,V,V,V,V,10.70,10.70
11/05/2020,03:30,[03:15-03:30[,S,V,V,V,V,10.70,10.70
11/05/2020,03:45,[03:30-03:45[,S,V,V,V,V,10.70,10.70
11/05/2020,04:00,[03:45-04:00[,S,V,V,V,V,10.70,10.70
11/05/2020,04:15,[04:00-04:15[,S,V,V,V,V,11.00,11.00
11/05/2020,04:30,[04:15-04:30[,S,V,V,V,V,11.00,11.00
11/05/2020,04:45,[04:30-04:45[,S,V,V,V,V,11.00,11.00
11/05/2020,05:00,[04:45-05:00[,S,V,V,V,V,11.00,11.00
11/05/2020,05:15,[05:00-05:15[,S,V,V,V,V,12.90,12.90
11/05/2020,05:30,[05:15-05:30[,S,V,V,V,V,12.90,12.90
11/05/2020,05:45,[05:30-05:45[,S,V,V,V,V,12.90,12.90
11/05/2020,06:00,[05:45-06:00[,S,V,V,V,V,12.90,12.90
11/05/2020,06:15,[06:00-06:15[,S,V,V,V,V,14.00,14.00
11/05/2020,06:30,[06:15-06:30[,S,V,V,V,V,14.00,14.00
11/05/2020,06:45,[06:30-06:45[,S,V,V,V,V,14.00,14.00
11/05/2020,07:00,[06:45-07:00[,S,V,V,V,V,14.00,14.00
11/05/2020,07:15,[07:00-07:15[,S,V,F,V,C,15.00,15.00
11/05/2020,07:30,[07:15-07:30[,S,V,F,V,C,15.00,15.00
11/05/2020,07:45,[07:30-07:45[,S,V,F,V,C,15.00,15.00
11/05/2020,08:00,[07:45-08:00[,S,V,F,V,C,15.00,15.00
11/05/2020,08:15,[08:00-08:15[,S,F,F,C,C,16.84,16.84
11/05/2020,08:30,[08:15-08:30[,S,F,F,C,C,16.84,16.84
11/05/2020,08:45,[08:30-08:45[,S,F,F,C,C,16.84,16.84
11/05/2020,09:00,[08:45-09:00[,S,F,F,C,C,16.84,16.84
11/05/2020,09:15,[09:00-09:15[,S,F,F,C,C,15.81,15.81
11/05/2020,09:30,[09:15-09:30[,S,F,F,C,P,15.81,15.81
11/05/2020,09:45,[09:30-09:45[,S,F,F,C,P,15.81,15.81
11/05/2020,10:00,[09:45-10:00[,S,F,F,C,P,15.81,15.81
11/05/2020,10:15,[10:00-10:15[,S,F,F,C,P,15.50,15.50
11/05/2020,10:30,[10:15-10:30[,S,F,F,C,P,15.50,15.50
11/05/2020,10:45,[10:30-10:45[,S,F,F,P,P,15.50,15.50
11/05/2020,11:00,[10:45-11:00[,S,F,F,P,P,15.50,15.50
11/05/2020,11:15,[11:00-11:15[,S,F,F,P,P,16.46,16.46
11/05/2020,11:30,[11:15-11:30[,S,F,F,P,P,16.46,16.46
11/05/2020,11:45,[11:30-11:45[,S,F,F,P,P,16.46,16.46
11/05/2020,12:00,[11:45-12:00[,S,F,F,P,P,16.46,16.46
11/05/2020,12:15,[12:00-12:15[,S,F,F,P,P,16.50,16.50
11/05/2020,12:30,[12:15-12:30[,S,F,F,P,C,16.50,16.50
11/05/2020,12:45,[12:30-12:45[,S,F,F,P,C,16.50,16.50
11/05/2020,13:00,[12:45-13:00[,S,F,F,P,C,16.50,16.50
11/05/2020,13:15,[13:00-13:15[,S,F,F,C,C,16.50,16.50
11/05/2020,13:30,[13:15-13:30[,S,F,F,C,C,16.50,16.50
11/05/2020,13:45,[13:30-13:45[,S,F,F,C,C,16.50,16.50
11/05/2020,14:00,[13:45-14:00[,S,F,F,C,C,16.50,16.50
11/05/2020,14:15,[14:00-14:15[,S,F,F,C,C,13.89,13.89
11/05/2020,14:30,[14:15-14:30[,S,F,F,C,C,13.89,13.89
11/05/2020,14:45,[14:30-14:45[,S,F,F,C,C,13.89,13.89
11/05/2020,15:00,[14:45-15:00[,S,F,F,C,C,13.89,13.89
11/05/2020,15:15,[15:00-15:15[,S,F,F,C,C,13.38,13.38
11/05/2020,15:30,[15:15-15:30[,S,F,F,C,C,13.38,13.38
11/05/2020,15:45,[15:30-15:45[,S,F,F,C,C,13.38,13.38
11/05/2020,16:00,[15:45-16:00[,S,F,F,C,C,13.38,13.38
11/05/2020,16:15,[16:00-16:15[,S,F,F,C,C,13.89,13.89
11/05/2020,16:30,[16:15-16:30[,S,F,F,C,C,13.89,13.89
11/05/2020,16:45,[16:30-16:45[,S,F,F,C,C,13.89,13.89
11/05/2020,17:00,[16:45-17:00[,S,F,F,C,C,13.89,13.89
11/05/2020,17:15,[17:00-17:15[,S,F,F,C,C,16.98,16.98
11/05/2020,17:30,[17:15-17:30[,S,F,F,C,C,16.98,16.98
11/05/2020,17:45,[17:30-17:45[,S,F,F,C,C,16.98,16.98
11/05/2020,18:00,[17:45-18:00[,S,F,F,C,C,16.98,16.98
11/05/2020,18:15,[18:00-18:15[,S,F,F,C,C,18.34,18.34
11/05/2020,18:30,[18:15-18:30[,S,F,F,C,C,18.34,18.34
11/05/2020,18:45,[18:30-18:45[,S,F,F,C,C,18.34,18.34
11/05/2020,19:00,[18:45-19:00[,S,F,F,C,C,18.34,18.34
11/05/2020,19:15,[19:00-19:15[,S,F,F,C,C,19.51,19.51
11/05/2020,19:30,[19:15-19:30[,S,F,F,C,C,19.51,19.51
11/05/2020,19:45,[19:30-19:45[,S,F,F,P,C,19.51,19.51
11/05/2020,20:00,[19:45-20:00[,S,F,F,P,C,19.51,19.51
11/05/2020,20:15,[20:00-20:15[,S,F,F,P,C,20.70,20.70
11/05/2020,20:30,[20:15-20:30[,S,F,F,P,C,20.70,20.70
11/05/2020,20:45,[20:30-20:45[,S,F,F,P,C,20.70,20.70
11/05/2020,21:00,[20:45-21:00[,S,F,F,P,C,20.70,20.70
11/05/2020,21:15,[21:00-21:15[,S,F,F,C,C,21.85,21.85
11/05/2020,21:30,[21:15-21:30[,S,F,F,C,C,21.85,21.85
11/05/2020,21:45,[21:30-21:45[,S,F,F,C,C,21.85,21.85
11/05/2020,22:00,[21:45-22:00[,S,F,F,C,C,21.85,21.85
11/05/2020,22:15,[22:00-22:15[,S,V,F,V,C,20.01,20.01
11/05/2020,22:30,[22:15-22:30[,S,V,F,V,C,20.01,20.01
11/05/2020,22:45,[22:30-22:45[,S,V,F,V,C,20.01,20.01
11/05/2020,23:00,[22:45-23:00[,S,V,F,V,C,20.01,20.01
11/05/2020,23:15,[23:00-23:15[,S,V,F,V,C,22.75,22.75
11/05/2020,23:30,[23:15-23:30[,S,V,F,V,C,22.75,22.75
11/05/2020,23:45,[23:30-23:45[,S,V,F,V,C,22.75,22.75
11/05/2020,23:59,[23:45-00:00[,S,V,F,V,C,22.75,22.75
12/05/2020,00:15,[00:00-00:15[,S,V,V,V,V,22.52,22.52
12/05/2020,00:30,[00:15-00:30[,S,V,V,V,V,22.52,22.52
12/05/2020,00:45,[00:30-00:45[,S,V,V,V,V,22.52,22.52
12/05/2020,01:00,[00:45-01:00[,S,V,V,V,V,22.52,22.52
12/05/2020,01:15,[01:00-01:15[,S,V,V,V,V,22.34,22.34
12/05/2020,01:30,[01:15-01:30[,S,V,V,V,V,22.34,22.34
12/05/2020,01:45,[01:30-01:45[,S,V,V,V,V,22.34,22.34
12/05/2020,02:00,[01:45-02:00[,S,V,V,V,V,22.34,22.34
12/05/2020,02:15,[02:00-02:15[,S,V,V,V,V,22.50,22.50
12/05/2020,02:30,[02:15-02:30[,S,V,V,V,V,22.50,22.50
12/05/2020,02:45,[02:30-02:45[,S,V,V,V,V,22.50,22.50
12/05/2020,03:00,[02:45-03:00[,S,V,V,V,V,22.50,22.50
12/05/2020,03:15,[03:00-03:15[,S,V,V,V,V,22.56,22.56
12/05/2020,03:30,[03:15-03:30[,S,V,V,V,V,22.56,22.56
12/05/2020,03:45,[03:30-03:45[,S,V,V,V,V,22.56,22.56
12/05/2020,04:00,[03:45-04:00[,S,V,V,V,V,22.56,22.56
12/05/2020,04:15,[04:00-04:15[,S,V,V,V,V,22.26,22.26
12/05/2020,04:30,[04:15-04:30[,S,V,V,V,V,22.26,22.26
12/05/2020,04:45,[04:30-04:45[,S,V,V,V,V,22.26,22.26
12/05/2020,05:00,[04:45-05:00[,S,V,V,V,V,22.26,22.26
12/05/2020,05:15,[05:00-05:15[,S,V,V,V,V,22.56,22.56
12/05/2020,05:30,[05:15-05:30[,S,V,V,V,V,22.56,22.56
12/05/2020,05:45,[05:30-05:45[,S,V,V,V,V,22.56,22.56
12/05/2020,06:00,[05:45-06:00[,S,V,V,V,V,22.56,22.56
12/05/2020,06:15,[06:00-06:15[,S,V,V,V,V,23.01,23.01
12/05/2020,06:30,[06:15-06:30[,S,V,V,V,V,23.01,23.01
12/05/2020,06:45,[06:30-06:45[,S,V,V,V,V,23.01,23.01
12/05/2020,07:00,[06:45-07:00[,S,V,V,V,V,23.01,23.01
12/05/2020,07:15,[07:00-07:15[,S,V,F,V,C,25.65,25.65
12/05/2020,07:30,[07:15-07:30[,S,V,F,V,C,25.65,25.65
12/05/2020,07:45,[07:30-07:45[,S,V,F,V,C,25.65,25.65
12/05/2020,08:00,[07:45-08:00[,S,V,F,V,C,25.65,25.65
12/05/2020,08:15,[08:00-08:15[,S,F,F,C,C,24.00,24.00
12/05/2020,08:30,[08:15-08:30[,S,F,F,C,C,24.00,24.00
12/05/2020,08:45,[08:30-08:45[,S,F,F,C,C,24.00,24.00
12/05/2020,09:00,[08:45-09:00[,S,F,F,C,C,24.00,24.00
12/05/2020,09:15,[09:00-09:15[,S,F,F,C,C,24.10,24.10
12/05/2020,09:30,[09:15-09:30[,S,F,F,C,P,24.10,24.10
12/05/2020,09:45,[09:30-09:45[,S,F,F,C,P,24.10,24.10
12/05/2020,10:00,[09:45-10:00[,S,F,F,C,P,24.10,24.10
12/05/2020,10:15,[10:00-10:15[,S,F,F,C,P,24.24,24.24
12/05/2020,10:30,[10:15-10:30[,S,F,F,C,P,24.24,24.24
12/05/2020,10:45,[10:30-10:45[,S,F,F,P,P,24.24,24.24
12/05/2020,11:00,[10:45-11:00[,S,F,F,P,P,24.24,24.24
12/05/2020,11:15,[11:00-11:15[,S,F,F,P,P,24.98,24.98
12/05/2020,11:30,[11:15-11:30[,S,F,F,P,P,24.98,24.98
12/05/2020,11:45,[11:30-11:45[,S,F,F,P,P,24.98,24.98
12/05/2020,12:00,[11:45-12:00[,S,F,F,P,P,24.98,24.98
12/05/2020,12:15,[12:00-12:15[,S,F,F,P,P,25.25,25.25
12/05/2020,12:30,[12:15-12:30[,S,F,F,P,C,25.25,25.25
12/05/2020,12:45,[12:30-12:45[,S,F,F,P,C,25.25,25.25
12/05/2020,13:00,[12:45-13:00[,S,F,F,P,C,25.25,25.25
12/05/2020,13:15,[13:00-13:15[,S,F,F,C,C,25.00,25.00
12/05/2020,13:30,[13:15-13:30[,S,F,F,C,C,25.00,25.00
12/05/2020,13:45,[13:30-13:45[,S,F,F,C,C,25.00,25.00
12/05/2020,14:00,[13:45-14:00[,S,F,F,C,C,25.00,25.00
12/05/2020,14:15,[14:00-14:15[,S,F,F,C,C,24.10,24.10
12/05/2020,14:30,[14:15-14:30[,S,F,F,C,C,24.10,24.10
12/05/2020,14:45,[14:30-14:45[,S,F,F,C,C,24.10,24.10
12/05/2020,15:00,[14:45-15:00[,S,F,F,C,C,24.10,24.10
12/05/2020,15:15,[15:00-15:15[,S,F,F,C,C,24.10,24.10
12/05/2020,15:30,[15:15-15:30[,S,F,F,C,C,24.10,24.10
12/05/2020,15:45,[15:30-15:45[,S,F,F,C,C,24.10,24.10
12/05/2020,16:00,[15:45-16:00[,S,F,F,C,C,24.10,24.10
12/05/2020,16:15,[16:00-16:15[,S,F,F,C,C,23.60,23.60
12/05/2020,16:30,[16:15-16:30[,S,F,F,C,C,23.60,23.60
12/05/2020,16:45,[16:30-16:45[,S,F,F,C,C,23.60,23.60
12/05/2020,17:00,[16:45-17:00[,S,F,F,C,C,23.60,23.60
12/05/2020,17:15,[17:00-17:15[,S,F,F,C,C,25.28,25.28
12/05/2020,17:30,[17:15-17:30[,S,F,F,C,C,25.28,25.28
12/05/2020,17:45,[17:30-17:45[,S,F,F,C,C,25.28,25.28
12/05/2020,18:00,[17:45-18:00[,S,F,F,C,C,25.28,25.28
12/05/2020,18:15,[18:00-18:15[,S,F,F,C,C,27.83,27.83
12/05/2020,18:30,[18:15-18:30[,S,F,F,C,C,27.83,27.83
12/05/2020,18:45,[18:30-18:45[,S,F,F,C,C,27.83,27.83
12/05/2020,19:00,[18:45-19:00[,S,F,F,C,C,27.83,27.83
12/05/2020,19:15,[19:00-19:15[,S,F,F,C,C,27.94,27.94
12/05/2020,19:30,[19:15-19:30[,S,F,F,C,C,27.94,27.94
12/05/2020,19:45,[19:30-19:45[,S,F,F,P,C,27.94,27.94
12/05/2020,20:00,[19:45-20:00[,S,F,F,P,C,27.94,27.94
12/05/2020,20:15,[20:00-20:15[,S,F,F,P,C,26.52,26.52
12/05/2020,20:30,[20:15-20:30[,S,F,F,P,C,26.52,26.52
12/05/2020,20:45,[20:30-20:45[,S,F,F,P,C,26.52,26.52
12/05/2020,21:00,[20:45-21:00[,S,F,F,P,C,26.52,26.52
12/05/2020,21:15,[21:00-21:15[,S,F,F,C,C,25.15,25.15
12/05/2020,21:30,[21:15-21:30[,S,F,F,C,C,25.15,25.15
12/05/2020,21:45,[21:30-21:45[,S,F,F,C,C,25.15,25.15
12/05/2020,22:00,[21:45-22:00[,S,F,F,C,C,25.15,25.15
12/05/2020,22:15,[22:00-22:15[,S,V,F,V,C,23.60,23.60
12/05/2020,22:30,[22:15-22:30[,S,V,F,V,C,23.60,23.60
12/05/2020,22:45,[22:30-22:45[,S,V,F,V,C,23.60,23.60
12/05/2020,23:00,[22:45-23:00[,S,V,F,V,C,23.60,23.60
12/05/2020,23:15,[23:00-23:15[,S,V,F,V,C,24.12,24.12
12/05/2020,23:30,[23:15-23:30[,S,V,F,V,C,24.12,24.12
12/05/2020,23:45,[23:30-23:45[,S,V,F,V,C,24.12,24.12
12/05/2020,23:59,[23:45-00:00[,S,V,F,V,C,24.12,24.12
13/05/2020,00:15,[00:00-00:15[,S,V,V,V,V,24.42,24.42
13/05/2020,00:30,[00:15-00:30[,S,V,V,V,V,24.42,24.42
13/05/2020,00:45,[00:30-00:45[,S,V,V,V,V,24.42,24.42
13/05/2020,01:00,[00:45-01:00[,S,V,V,V,V,24.42,24.42
13/05/2020,01:15,[01:00-01:15[,S,V,V,V,V,24.00,24.00
13/05/2020,01:30,[01:15-01:30[,S,V,V,V,V,24.00,24.00
13/05/2020,01:45,[01:30-01:45[,S,V,V,V,V,24.00,24.00
13/05/2020,02:00,[01:45-02:00[,S,V,V,V,V,24.00,24.00
13/05/2020,02:15,[02:00-02:15[,S,V,V,V,V,23.03,23.03
13/05/2020,02:30,[02:15-02:30[,S,V,V,V,V,23.03,23.03
13/05/2020,02:45,[02:30-02:45[,S,V,V,V,V,23.03,23.03
13/05/2020,03:00,[02:45-03:00[,S,V,V,V,V,23.03,23.03
13/05/2020,03:15,[03:00-03:15[,S,V,V,V,V,22.67,22.67
13/05/2020,03:30,[03:15-03:30[,S,V,V,V,V,22.67,22.67
13/05/2020,03:45,[03:30-03:45[,S,V,V,V,V,22.67,22.67
13/05/2020,04:00,[03:45-04:00[,S,V,V,V,V,22.67,22.67
13/05/2020,04:15,[04:00-04:15[,S,V,V,V,V,22.75,22.75
13/05/2020,04:30,[04:15-04:30[,S,V,V,V,V,22.75,22.75
13/05/2020,04:45,[04:30-04:45[,S,V,V,V,V,22.75,22.75
13/05/2020,05:00,[04:45-05:00[,S,V,V,V,V,22.75,22.75
13/05/2020,05:15,[05:00-05:15[,S,V,V,V,V,24.17,24.17
13/05/2020,05:30,[05:15-05:30[,S,V,V,V,V,24.17,24.17
13/05/2020,05:45,[05:30-05:45[,S,V,V,V,V,24.17,24.17
13/05/2020,06:00,[05:45-06:00[,S,V,V,V,V,24.17,24.17
13/05/2020,06:15,[06:00-06:15[,S,V,V,V,V,25.09,25.09
13/05/2020,06:30,[06:15-06:30[,S,V,V,V,V,25.09,25.09
13/05/2020,06:45,[06:30-06:45[,S,V,V,V,V,25.09,25.09
13/05/2020,07:00,[06:45-07:00[,S,V,V,V,V,25.09,25.09
13/05/2020,07:15,[07:00-07:15[,S,V,F,V,C,26.25,26.25
13/05/2020,07:30,[07:15-07:30[,S,V,F,V,C,26.25,26.25
13/05/2020,07:45,[07:30-07:45[,S,V,F,V,C,26.25,26.25
13/05/2020,08:00,[07:45-08:00[,S,V,F,V,C,26.25,26.25
13/05/2020,08:15,[08:00-08:15[,S,F,F,C,C,26.75,26.75
13/05/2020,08:30,[08:15-08:30[,S,F,F,C,C,26.75,26.75
13/05/2020,08:45,[08:30-08:45[,S,F,F,C,C,26.75,26.75
13/05/2020,09:00,[08:45-09:00[,S,F,F,C,C,26.75,26.75
13/05/2020,09:15,[09:00-09:15[,S,F,F,C,C,26.30,26.30
13/05/2020,09:30,[09:15-09:30[,S,F,F,C,P,26.30,26.30
13/05/2020,09:45,[09:30-09:45[,S,F,F,C,P,26.30,26.30
