dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
12/08/2011,20:30,[20:15-20:30[,S,F,F,P,C,56.93,56.93
12/08/2011,20:45,[20:30-20:45[,S,F,F,P,C,56.93,56.93
12/08/2011,21:00,[20:45-21:00[,S,F,F,P,C,56.93,56.93
12/08/2011,21:15,[21:00-21:15[,S,F,F,C,C,57.50,57.50
12/08/2011,21:30,[21:15-21:30[,S,F,F,C,C,57.50,57.50
12/08/2011,21:45,[21:30-21:45[,S,F,F,C,C,57.50,57.50
12/08/2011,22:00,[21:45-22:00[,S,F,F,C,C,57.50,57.50
12/08/2011,22:15,[22:00-22:15[,S,V,F,V,C,56.93,56.93
12/08/2011,22:30,[22:15-22:30[,S,V,F,V,C,56.93,56.93
12/08/2011,22:45,[22:30-22:45[,S,V,F,V,C,56.93,56.93
12/08/2011,23:00,[22:45-23:00[,S,V,F,V,C,56.93,56.93
12/08/2011,23:15,[23:00-23:15[,S,V,F,V,C,55.23,55.23
12/08/2011,23:30,[23:15-23:30[,S,V,F,V,C,55.23,55.23
12/08/2011,23:45,[23:30-23:45[,S,V,F,V,C,55.23,55.23
12/08/2011,23:59,[23:45-00:00[,S,V,F,V,C,55.23,55.23
13/08/2011,00:15,[00:00-00:15[,S,V,V,V,V,55.23,55.23
13/08/2011,00:30,[00:15-00:30[,S,V,V,V,V,55.23,55.23
13/08/2011,00:45,[00:30-00:45[,S,V,V,V,V,55.23,55.23
13/08/2011,01:00,[00:45-01:00[,S,V,V,V,V,55.23,55.23
13/08/2011,01:15,[01:00-01:15[,S,V,V,V,V,53.50,53.50
13/08/2011,01:30,[01:15-01:30[,S,V,V,V,V,53.50,53.50
13/08/2011,01:45,[01:30-01:45[,S,V,V,V,V,53.50,53.50
13/08/2011,02:00,[01:45-02:00[,S,V,V,V,V,53.50,53.50
13/08/2011,02:15,[02:00-02:15[,S,V,V,V,V,53.03,53.03
13/08/2011,02:30,[02:15-02:30[,S,V,V,V,V,53.03,53.03
13/08/2011,02:45,[02:30-02:45[,S,V,V,V,V,53.03,53.03
13/08/2011,03:00,[02:45-03:00[,S,V,V,V,V,53.03,53.03
13/08/2011,03:15,[03:00-03:15[,S,V,V,V,V,53.03,53.03
13/08/2011,03:30,[03:15-03:30[,S,V,V,V,V,53.03,53.03
13/08/2011,03:45,[03:30-03:45[,S,V,V,V,V,53.03,53.03
13/08/2011,04:00,[03:45-04:00[,S,V,V,V,V,53.03,53.03
13/08/2011,04:15,[04:00-04:15[,S,V,V,V,V,50.42,50.42
13/08/2011,04:30,[04:15-04:30[,S,V,V,V,V,50.42,50.42
13/08/2011,04:45,[04:30-04:45[,S,V,V,V,V,50.42,50.42
13/08/2011,05:00,[04:45-05:00[,S,V,V,V,V,50.42,50.42
13/08/2011,05:15,[05:00-05:15[,S,V,V,V,V,50.42,50.42
13/08/2011,05:30,[05:15-05:30[,S,V,V,V,V,50.42,50.42
13/08/2011,05:45,[05:30-05:45[,S,V,V,V,V,50.42,50.42
13/08/2011,06:00,[05:45-06:00[,S,V,V,V,V,50.42,50.42
13/08/2011,06:15,[06:00-06:15[,S,V,V,V,V,50.42,50.42
13/08/2011,06:30,[06:15-06:30[,S,V,V,V,V,50.42,50.42
13/08/2011,06:45,[06:30-06:45[,S,V,V,V,V,50.42,50.42
13/08/2011,07:00,[06:45-07:00[,S,V,V,V,V,50.42,50.42
13/08/2011,07:15,[07:00-07:15[,S,V,V,V,V,53.03,53.03
13/08/2011,07:30,[07:15-07:30[,S,V,V,V,V,53.03,53.03
13/08/2011,07:45,[07:30-07:45[,S,V,V,V,V,53.03,53.03
13/08/2011,08:00,[07:45-08:00[,S,V,V,V,V,53.03,53.03
13/08/2011,08:15,[08:00-08:15[,S,F,V,C,V,53.50,53.50
13/08/2011,08:30,[08:15-08:30[,S,F,V,C,V,53.50,53.50
13/08/2011,08:45,[08:30-08:45[,S,F,V,C,V,53.50,53.50
13/08/2011,09:00,[08:45-09:00[,S,F,V,C,V,53.50,53.50
13/08/2011,09:15,[09:00-09:15[,S,F,F,C,C,55.23,55.23
13/08/2011,09:30,[09:15-09:30[,S,F,F,C,C,55.23,55.23
13/08/2011,09:45,[09:30-09:45[,S,F,F,C,C,55.23,55.23
13/08/2011,10:00,[09:45-10:00[,S,F,F,C,C,55.23,55.23
13/08/2011,10:15,[10:00-10:15[,S,F,F,C,C,56.23,56.23
13/08/2011,10:30,[10:15-10:30[,S,F,F,C,C,56.23,56.23
13/08/2011,10:45,[10:30-10:45[,S,F,F,P,C,56.23,56.23
13/08/2011,11:00,[10:45-11:00[,S,F,F,P,C,56.23,56.23
13/08/2011,11:15,[11:00-11:15[,S,F,F,P,C,55.78,55.78
13/08/2011,11:30,[11:15-11:30[,S,F,F,P,C,55.78,55.78
13/08/2011,11:45,[11:30-11:45[,S,F,F,P,C,55.78,55.78
13/08/2011,12:00,[11:45-12:00[,S,F,F,P,C,55.78,55.78
13/08/2011,12:15,[12:00-12:15[,S,F,F,P,C,55.96,55.96
13/08/2011,12:30,[12:15-12:30[,S,F,F,P,C,55.96,55.96
13/08/2011,12:45,[12:30-12:45[,S,F,F,P,C,55.96,55.96
13/08/2011,13:00,[12:45-13:00[,S,F,F,P,C,55.96,55.96
13/08/2011,13:15,[13:00-13:15[,S,F,F,C,C,55.23,55.23
13/08/2011,13:30,[13:15-13:30[,S,F,F,C,C,55.23,55.23
13/08/2011,13:45,[13:30-13:45[,S,F,F,C,C,55.23,55.23
13/08/2011,14:00,[13:45-14:00[,S,F,F,C,C,55.23,55.23
13/08/2011,14:15,[14:00-14:15[,S,F,V,C,V,55.23,55.23
13/08/2011,14:30,[14:15-14:30[,S,F,V,C,V,55.23,55.23
13/08/2011,14:45,[14:30-14:45[,S,F,V,C,V,55.23,55.23
13/08/2011,15:00,[14:45-15:00[,S,F,V,C,V,55.23,55.23
13/08/2011,15:15,[15:00-15:15[,S,F,V,C,V,55.23,55.23
13/08/2011,15:30,[15:15-15:30[,S,F,V,C,V,55.23,55.23
13/08/2011,15:45,[15:30-15:45[,S,F,V,C,V,55.23,55.23
13/08/2011,16:00,[15:45-16:00[,S,F,V,C,V,55.23,55.23
13/08/2011,16:15,[16:00-16:15[,S,F,V,C,V,55.23,55.23
13/08/2011,16:30,[16:15-16:30[,S,F,V,C,V,55.23,55.23
13/08/2011,16:45,[16:30-16:45[,S,F,V,C,V,55.23,55.23
13/08/2011,17:00,[16:45-17:00[,S,F,V,C,V,55.23,55.23
13/08/2011,17:15,[17:00-17:15[,S,F,V,C,V,53.50,53.50
13/08/2011,17:30,[17:15-17:30[,S,F,V,C,V,53.50,53.50
13/08/2011,17:45,[17:30-17:45[,S,F,V,C,V,53.50,53.50
13/08/2011,18:00,[17:45-18:00[,S,F,V,C,V,53.50,53.50
13/08/2011,18:15,[18:00-18:15[,S,F,V,C,V,53.69,53.69
13/08/2011,18:30,[18:15-18:30[,S,F,V,C,V,53.69,53.69
13/08/2011,18:45,[18:30-18:45[,S,F,V,C,V,53.69,53.69
13/08/2011,19:00,[18:45-19:00[,S,F,V,C,V,53.69,53.69
13/08/2011,19:15,[19:00-19:15[,S,F,V,C,V,55.00,55.00
13/08/2011,19:30,[19:15-19:30[,S,F,V,C,V,55.00,55.00
13/08/2011,19:45,[19:30-19:45[,S,F,V,P,V,55.00,55.00
13/08/2011,20:00,[19:45-20:00[,S,F,V,P,V,55.00,55.00
13/08/2011,20:15,[20:00-20:15[,S,F,F,P,C,55.00,55.00
13/08/2011,20:30,[20:15-20:30[,S,F,F,P,C,55.00,55.00
13/08/2011,20:45,[20:30-20:45[,S,F,F,P,C,55.00,55.00
13/08/2011,21:00,[20:45-21:00[,S,F,F,P,C,55.00,55.00
13/08/2011,21:15,[21:00-21:15[,S,F,F,C,C,55.23,55.23
13/08/2011,21:30,[21:15-21:30[,S,F,F,C,C,55.23,55.23
13/08/2011,21:45,[21:30-21:45[,S,F,F,C,C,55.23,55.23
13/08/2011,22:00,[21:45-22:00[,S,F,F,C,C,55.23,55.23
13/08/2011,22:15,[22:00-22:15[,S,V,V,V,V,55.23,55.23
13/08/2011,22:30,[22:15-22:30[,S,V,V,V,V,55.23,55.23
13/08/2011,22:45,[22:30-22:45[,S,V,V,V,V,55.23,55.23
13/08/2011,23:00,[22:45-23:00[,S,V,V,V,V,55.23,55.23
13/08/2011,23:15,[23:00-23:15[,S,V,V,V,V,55.23,55.23
13/08/2011,23:30,[23:15-23:30[,S,V,V,V,V,55.23,55.23
13/08/2011,23:45,[23:30-23:45[,S,V,V,V,V,55.23,55.23
13/08/2011,23:59,[23:45-00:00[,S,V,V,V,V,55.23,55.23
14/08/2011,00:15,[00:00-00:15[,S,V,V,V,V,55.23,55.23
14/08/2011,00:30,[00:15-00:30[,S,V,V,V,V,55.23,55.23
14/08/2011,00:45,[00:30-00:45[,S,V,V,V,V,55.23,55.23
14/08/2011,01:00,[00:45-01:00[,S,V,V,V,V,55.23,55.23
14/08/2011,01:15,[01:00-01:15[,S,V,V,V,V,53.03,53.03
14/08/2011,01:30,[01:15-01:30[,S,V,V,V,V,53.03,53.03
14/08/2011,01:45,[01:30-01:45[,S,V,V,V,V,53.03,53.03
14/08/2011,02:00,[01:45-02:00[,S,V,V,V,V,53.03,53.03
14/08/2011,02:15,[02:00-02:15[,S,V,V,V,V,53.03,53.03
14/08/2011,02:30,[02:15-02:30[,S,V,V,V,V,53.03,53.03
14/08/2011,02:45,[02:30-02:45[,S,V,V,V,V,53.03,53.03
14/08/2011,03:00,[02:45-03:00[,S,V,V,V,V,53.03,53.03
14/08/2011,03:15,[03:00-03:15[,S,V,V,V,V,47.62,47.62
14/08/2011,03:30,[03:15-03:30[,S,V,V,V,V,47.62,47.62
14/08/2011,03:45,[03:30-03:45[,S,V,V,V,V,47.62,47.62
14/08/2011,04:00,[03:45-04:00[,S,V,V,V,V,47.62,47.62
14/08/2011,04:15,[04:00-04:15[,S,V,V,V,V,45.02,45.02
14/08/2011,04:30,[04:15-04:30[,S,V,V,V,V,45.02,45.02
14/08/2011,04:45,[04:30-04:45[,S,V,V,V,V,45.02,45.02
14/08/2011,05:00,[04:45-05:00[,S,V,V,V,V,45.02,45.02
14/08/2011,05:15,[05:00-05:15[,S,V,V,V,V,44.15,44.15
14/08/2011,05:30,[05:15-05:30[,S,V,V,V,V,44.15,44.15
14/08/2011,05:45,[05:30-05:45[,S,V,V,V,V,44.15,44.15
14/08/2011,06:00,[05:45-06:00[,S,V,V,V,V,44.15,44.15
14/08/2011,06:15,[06:00-06:15[,S,V,V,V,V,43.25,43.25
14/08/2011,06:30,[06:15-06:30[,S,V,V,V,V,43.25,43.25
14/08/2011,06:45,[06:30-06:45[,S,V,V,V,V,43.25,43.25
14/08/2011,07:00,[06:45-07:00[,S,V,V,V,V,43.25,43.25
14/08/2011,07:15,[07:00-07:15[,S,V,V,V,V,44.20,44.20
14/08/2011,07:30,[07:15-07:30[,S,V,V,V,V,44.20,44.20
14/08/2011,07:45,[07:30-07:45[,S,V,V,V,V,44.20,44.20
14/08/2011,08:00,[07:45-08:00[,S,V,V,V,V,44.20,44.20
14/08/2011,08:15,[08:00-08:15[,S,F,V,C,V,52.06,52.06
14/08/2011,08:30,[08:15-08:30[,S,F,V,C,V,52.06,52.06
14/08/2011,08:45,[08:30-08:45[,S,F,V,C,V,52.06,52.06
14/08/2011,09:00,[08:45-09:00[,S,F,V,C,V,52.06,52.06
14/08/2011,09:15,[09:00-09:15[,S,F,V,C,V,52.06,52.06
14/08/2011,09:30,[09:15-09:30[,S,F,V,C,V,52.06,52.06
14/08/2011,09:45,[09:30-09:45[,S,F,V,C,V,52.06,52.06
14/08/2011,10:00,[09:45-10:00[,S,F,V,C,V,52.06,52.06
14/08/2011,10:15,[10:00-10:15[,S,F,V,C,V,53.03,53.03
14/08/2011,10:30,[10:15-10:30[,S,F,V,C,V,53.03,53.03
14/08/2011,10:45,[10:30-10:45[,S,F,V,P,V,53.03,53.03
14/08/2011,11:00,[10:45-11:00[,S,F,V,P,V,53.03,53.03
14/08/2011,11:15,[11:00-11:15[,S,F,V,P,V,53.69,53.69
14/08/2011,11:30,[11:15-11:30[,S,F,V,P,V,53.69,53.69
14/08/2011,11:45,[11:30-11:45[,S,F,V,P,V,53.69,53.69
14/08/2011,12:00,[11:45-12:00[,S,F,V,P,V,53.69,53.69
14/08/2011,12:15,[12:00-12:15[,S,F,V,P,V,55.23,55.23
14/08/2011,12:30,[12:15-12:30[,S,F,V,P,V,55.23,55.23
14/08/2011,12:45,[12:30-12:45[,S,F,V,P,V,55.23,55.23
14/08/2011,13:00,[12:45-13:00[,S,F,V,P,V,55.23,55.23
14/08/2011,13:15,[13:00-13:15[,S,F,V,C,V,53.50,53.50
14/08/2011,13:30,[13:15-13:30[,S,F,V,C,V,53.50,53.50
14/08/2011,13:45,[13:30-13:45[,S,F,V,C,V,53.50,53.50
14/08/2011,14:00,[13:45-14:00[,S,F,V,C,V,53.50,53.50
14/08/2011,14:15,[14:00-14:15[,S,F,V,C,V,53.03,53.03
14/08/2011,14:30,[14:15-14:30[,S,F,V,C,V,53.03,53.03
14/08/2011,14:45,[14:30-14:45[,S,F,V,C,V,53.03,53.03
14/08/2011,15:00,[14:45-15:00[,S,F,V,C,V,53.03,53.03
14/08/2011,15:15,[15:00-15:15[,S,F,V,C,V,51.40,51.40
14/08/2011,15:30,[15:15-15:30[,S,F,V,C,V,51.40,51.40
14/08/2011,15:45,[15:30-15:45[,S,F,V,C,V,51.40,51.40
14/08/2011,16:00,[15:45-16:00[,S,F,V,C,V,51.40,51.40
14/08/2011,16:15,[16:00-16:15[,S,F,V,C,V,50.92,50.92
14/08/2011,16:30,[16:15-16:30[,S,F,V,C,V,50.92,50.92
14/08/2011,16:45,[16:30-16:45[,S,F,V,C,V,50.92,50.92
14/08/2011,17:00,[16:45-17:00[,S,F,V,C,V,50.92,50.92
14/08/2011,17:15,[17:00-17:15[,S,F,V,C,V,53.03,53.03
14/08/2011,17:30,[17:15-17:30[,S,F,V,C,V,53.03,53.03
14/08/2011,17:45,[17:30-17:45[,S,F,V,C,V,53.03,53.03
14/08/2011,18:00,[17:45-18:00[,S,F,V,C,V,53.03,53.03
14/08/2011,18:15,[18:00-18:15[,S,F,V,C,V,53.32,53.32
14/08/2011,18:30,[18:15-18:30[,S,F,V,C,V,53.32,53.32
14/08/2011,18:45,[18:30-18:45[,S,F,V,C,V,53.32,53.32
14/08/2011,19:00,[18:45-19:00[,S,F,V,C,V,53.32,53.32
14/08/2011,19:15,[19:00-19:15[,S,F,V,C,V,55.00,55.00
14/08/2011,19:30,[19:15-19:30[,S,F,V,C,V,55.00,55.00
14/08/2011,19:45,[19:30-19:45[,S,F,V,P,V,55.00,55.00
14/08/2011,20:00,[19:45-20:00[,S,F,V,P,V,55.00,55.00
14/08/2011,20:15,[20:00-20:15[,S,F,V,P,V,55.23,55.23
14/08/2011,20:30,[20:15-20:30[,S,F,V,P,V,55.23,55.23
14/08/2011,20:45,[20:30-20:45[,S,F,V,P,V,55.23,55.23
14/08/2011,21:00,[20:45-21:00[,S,F,V,P,V,55.23,55.23
14/08/2011,21:15,[21:00-21:15[,S,F,V,C,V,58.12,58.12
14/08/2011,21:30,[21:15-21:30[,S,F,V,C,V,58.12,58.12
14/08/2011,21:45,[21:30-21:45[,S,F,V,C,V,58.12,58.12
14/08/2011,22:00,[21:45-22:00[,S,F,V,C,V,58.12,58.12
14/08/2011,22:15,[22:00-22:15[,S,V,V,V,V,58.03,58.03
14/08/2011,22:30,[22:15-22:30[,S,V,V,V,V,58.03,58.03
14/08/2011,22:45,[22:30-22:45[,S,V,V,V,V,58.03,58.03
14/08/2011,23:00,[22:45-23:00[,S,V,V,V,V,58.03,58.03
14/08/2011,23:15,[23:00-23:15[,S,V,V,V,V,56.74,56.74
14/08/2011,23:30,[23:15-23:30[,S,V,V,V,V,56.74,56.74
14/08/2011,23:45,[23:30-23:45[,S,V,V,V,V,56.74,56.74
14/08/2011,23:59,[23:45-00:00[,S,V,V,V,V,56.74,56.74
15/08/2011,00:15,[00:00-00:15[,S,V,V,V,V,53.03,53.03
15/08/2011,00:30,[00:15-00:30[,S,V,V,V,V,53.03,53.03
15/08/2011,00:45,[00:30-00:45[,S,V,V,V,V,53.03,53.03
15/08/2011,01:00,[00:45-01:00[,S,V,V,V,V,53.03,53.03
15/08/2011,01:15,[01:00-01:15[,S,V,V,V,V,52.32,52.32
15/08/2011,01:30,[01:15-01:30[,S,V,V,V,V,52.32,52.32
15/08/2011,01:45,[01:30-01:45[,S,V,V,V,V,52.32,52.32
15/08/2011,02:00,[01:45-02:00[,S,V,V,V,V,52.32,52.32
15/08/2011,02:15,[02:00-02:15[,S,V,V,V,V,51.12,51.12
15/08/2011,02:30,[02:15-02:30[,S,V,V,V,V,51.12,51.12
15/08/2011,02:45,[02:30-02:45[,S,V,V,V,V,51.12,51.12
15/08/2011,03:00,[02:45-03:00[,S,V,V,V,V,51.12,51.12
15/08/2011,03:15,[03:00-03:15[,S,V,V,V,V,43.91,43.91
15/08/2011,03:30,[03:15-03:30[,S,V,V,V,V,43.91,43.91
15/08/2011,03:45,[03:30-03:45[,S,V,V,V,V,43.91,43.91
15/08/2011,04:00,[03:45-04:00[,S,V,V,V,V,43.91,43.91
15/08/2011,04:15,[04:00-04:15[,S,V,V,V,V,43.37,43.37
15/08/2011,04:30,[04:15-04:30[,S,V,V,V,V,43.37,43.37
15/08/2011,04:45,[04:30-04:45[,S,V,V,V,V,43.37,43.37
15/08/2011,05:00,[04:45-05:00[,S,V,V,V,V,43.37,43.37
15/08/2011,05:15,[05:00-05:15[,S,V,V,V,V,43.93,43.93
15/08/2011,05:30,[05:15-05:30[,S,V,V,V,V,43.93,43.93
15/08/2011,05:45,[05:30-05:45[,S,V,V,V,V,43.93,43.93
15/08/2011,06:00,[05:45-06:00[,S,V,V,V,V,43.93,43.93
15/08/2011,06:15,[06:00-06:15[,S,V,V,V,V,44.15,44.15
15/08/2011,06:30,[06:15-06:30[,S,V,V,V,V,44.15,44.15
15/08/2011,06:45,[06:30-06:45[,S,V,V,V,V,44.15,44.15
15/08/2011,07:00,[06:45-07:00[,S,V,V,V,V,44.15,44.15
15/08/2011,07:15,[07:00-07:15[,S,V,F,V,C,50.57,50.57
15/08/2011,07:30,[07:15-07:30[,S,V,F,V,C,50.57,50.57
15/08/2011,07:45,[07:30-07:45[,S,V,F,V,C,50.57,50.57
15/08/2011,08:00,[07:45-08:00[,S,V,F,V,C,50.57,50.57
15/08/2011,08:15,[08:00-08:15[,S,F,F,C,C,53.03,53.03
15/08/2011,08:30,[08:15-08:30[,S,F,F,C,C,53.03,53.03
15/08/2011,08:45,[08:30-08:45[,S,F,F,C,C,53.03,53.03
15/08/2011,09:00,[08:45-09:00[,S,F,F,C,C,53.03,53.03
15/08/2011,09:15,[09:00-09:15[,S,F,F,C,C,53.03,53.03
15/08/2011,09:30,[09:15-09:30[,S,F,F,C,P,53.03,53.03
15/08/2011,09:45,[09:30-09:45[,S,F,F,C,P,53.03,53.03
15/08/2011,10:00,[09:45-10:00[,S,F,F,C,P,53.03,53.03
15/08/2011,10:15,[10:00-10:15[,S,F,F,C,P,53.50,53.50
15/08/2011,10:30,[10:15-10:30[,S,F,F,C,P,53.50,53.50
15/08/2011,10:45,[10:30-10:45[,S,F,F,P,P,53.50,53.50
15/08/2011,11:00,[10:45-11:00[,S,F,F,P,P,53.50,53.50
15/08/2011,11:15,[11:00-11:15[,S,F,F,P,P,58.00,58.00
15/08/2011,11:30,[11:15-11:30[,S,F,F,P,P,58.00,58.00
15/08/2011,11:45,[11:30-11:45[,S,F,F,P,P,58.00,58.00
15/08/2011,12:00,[11:45-12:00[,S,F,F,P,P,58.00,58.00
15/08/2011,12:15,[12:00-12:15[,S,F,F,P,P,58.19,58.19
15/08/2011,12:30,[12:15-12:30[,S,F,F,P,C,58.19,58.19
15/08/2011,12:45,[12:30-12:45[,S,F,F,P,C,58.19,58.19
15/08/2011,13:00,[12:45-13:00[,S,F,F,P,C,58.19,58.19
15/08/2011,13:15,[13:00-13:15[,S,F,F,C,C,58.03,58.03
15/08/2011,13:30,[13:15-13:30[,S,F,F,C,C,58.03,58.03
15/08/2011,13:45,[13:30-13:45[,S,F,F,C,C,58.03,58.03
15/08/2011,14:00,[13:45-14:00[,S,F,F,C,C,58.03,58.03
15/08/2011,14:15,[14:00-14:15[,S,F,F,C,C,58.00,58.00
15/08/2011,14:30,[14:15-14:30[,S,F,F,C,C,58.00,58.00
15/08/2011,14:45,[14:30-14:45[,S,F,F,C,C,58.00,58.00
15/08/2011,15:00,[14:45-15:00[,S,F,F,C,C,58.00,58.00
15/08/2011,15:15,[15:00-15:15[,S,F,F,C,C,56.65,56.65
15/08/2011,15:30,[15:15-15:30[,S,F,F,C,C,56.65,56.65
15/08/2011,15:45,[15:30-15:45[,S,F,F,C,C,56.65,56.65
15/08/2011,16:00,[15:45-16:00[,S,F,F,C,C,56.65,56.65
15/08/2011,16:15,[16:00-16:15[,S,F,F,C,C,55.67,55.67
15/08/2011,16:30,[16:15-16:30[,S,F,F,C,C,55.67,55.67
15/08/2011,16:45,[16:30-16:45[,S,F,F,C,C,55.67,55.67
15/08/2011,17:00,[16:45-17:00[,S,F,F,C,C,55.67,55.67
15/08/2011,17:15,[17:00-17:15[,S,F,F,C,C,56.10,56.10
15/08/2011,17:30,[17:15-17:30[,S,F,F,C,C,56.10,56.10
15/08/2011,17:45,[17:30-17:45[,S,F,F,C,C,56.10,56.10
15/08/2011,18:00,[17:45-18:00[,S,F,F,C,C,56.10,56.10
15/08/2011,18:15,[18:00-18:15[,S,F,F,C,C,56.93,56.93
15/08/2011,18:30,[18:15-18:30[,S,F,F,C,C,56.93,56.93
15/08/2011,18:45,[18:30-18:45[,S,F,F,C,C,56.93,56.93
15/08/2011,19:00,[18:45-19:00[,S,F,F,C,C,56.93,56.93
15/08/2011,19:15,[19:00-19:15[,S,F,F,C,C,56.10,56.10
15/08/2011,19:30,[19:15-19:30[,S,F,F,C,C,56.10,56.10
15/08/2011,19:45,[19:30-19:45[,S,F,F,P,C,56.10,56.10
15/08/2011,20:00,[19:45-20:00[,S,F,F,P,C,56.10,56.10
15/08/2011,20:15,[20:00-20:15[,S,F,F,P,C,57.25,57.25
15/08/2011,20:30,[20:15-20:30[,S,F,F,P,C,57.25,57.25
15/08/2011,20:45,[20:30-20:45[,S,F,F,P,C,57.25,57.25
15/08/2011,21:00,[20:45-21:00[,S,F,F,P,C,57.25,57.25
15/08/2011,21:15,[21:00-21:15[,S,F,F,C,C,59.00,59.00
15/08/2011,21:30,[21:15-21:30[,S,F,F,C,C,59.00,59.00
15/08/2011,21:45,[21:30-21:45[,S,F,F,C,C,59.00,59.00
15/08/2011,22:00,[21:45-22:00[,S,F,F,C,C,59.00,59.00
15/08/2011,22:15,[22:00-22:15[,S,V,F,V,C,58.08,58.08
15/08/2011,22:30,[22:15-22:30[,S,V,F,V,C,58.08,58.08
15/08/2011,22:45,[22:30-22:45[,S,V,F,V,C,58.08,58.08
15/08/2011,23:00,[22:45-23:00[,S,V,F,V,C,58.08,58.08
15/08/2011,23:15,[23:00-23:15[,S,V,F,V,C,55.63,55.63
15/08/2011,23:30,[23:15-23:30[,S,V,F,V,C,55.63,55.63
15/08/2011,23:45,[23:30-23:45[,S,V,F,V,C,55.63,55.63
15/08/2011,23:59,[23:45-00:00[,S,V,F,V,C,55.63,55.63
16/08/2011,00:15,[00:00-00:15[,S,V,V,V,V,52.00,52.00
16/08/2011,00:30,[00:15-00:30[,S,V,V,V,V,52.00,52.00
16/08/2011,00:45,[00:30-00:45[,S,V,V,V,V,52.00,52.00
16/08/2011,01:00,[00:45-01:00[,S,V,V,V,V,52.00,52.00
16/08/2011,01:15,[01:00-01:15[,S,V,V,V,V,51.20,51.20
16/08/2011,01:30,[01:15-01:30[,S,V,V,V,V,51.20,51.20
16/08/2011,01:45,[01:30-01:45[,S,V,V,V,V,51.20,51.20
16/08/2011,02:00,[01:45-02:00[,S,V,V,V,V,51.20,51.20
16/08/2011,02:15,[02:00-02:15[,S,V,V,V,V,50.42,50.42
16/08/2011,02:30,[02:15-02:30[,S,V,V,V,V,50.42,50.42
16/08/2011,02:45,[02:30-02:45[,S,V,V,V,V,50.42,50.42
16/08/2011,03:00,[02:45-03:00[,S,V,V,V,V,50.42,50.42
16/08/2011,03:15,[03:00-03:15[,S,V,V,V,V,48.16,48.16
16/08/2011,03:30,[03:15-03:30[,S,V,V,V,V,48.16,48.16
16/08/2011,03:45,[03:30-03:45[,S,V,V,V,V,48.16,48.16
16/08/2011,04:00,[03:45-04:00[,S,V,V,V,V,48.16,48.16
16/08/2011,04:15,[04:00-04:15[,S,V,V,V,V,50.42,50.42
16/08/2011,04:30,[04:15-04:30[,S,V,V,V,V,50.42,50.42
16/08/2011,04:45,[04:30-04:45[,S,V,V,V,V,50.42,50.42
16/08/2011,05:00,[04:45-05:00[,S,V,V,V,V,50.42,50.42
16/08/2011,05:15,[05:00-05:15[,S,V,V,V,V,53.03,53.03
16/08/2011,05:30,[05:15-05:30[,S,V,V,V,V,53.03,53.03
16/08/2011,05:45,[05:30-05:45[,S,V,V,V,V,53.03,53.03
16/08/2011,06:00,[05:45-06:00[,S,V,V,V,V,53.03,53.03
16/08/2011,06:15,[06:00-06:15[,S,V,V,V,V,53.03,53.03
16/08/2011,06:30,[06:15-06:30[,S,V,V,V,V,53.03,53.03
16/08/2011,06:45,[06:30-06:45[,S,V,V,V,V,53.03,53.03
16/08/2011,07:00,[06:45-07:00[,S,V,V,V,V,53.03,53.03
16/08/2011,07:15,[07:00-07:15[,S,V,F,V,C,55.23,55.23
16/08/2011,07:30,[07:15-07:30[,S,V,F,V,C,55.23,55.23
16/08/2011,07:45,[07:30-07:45[,S,V,F,V,C,55.23,55.23
16/08/2011,08:00,[07:45-08:00[,S,V,F,V,C,55.23,55.23
16/08/2011,08:15,[08:00-08:15[,S,F,F,C,C,55.23,55.23
16/08/2011,08:30,[08:15-08:30[,S,F,F,C,C,55.23,55.23
16/08/2011,08:45,[08:30-08:45[,S,F,F,C,C,55.23,55.23
16/08/2011,09:00,[08:45-09:00[,S,F,F,C,C,55.23,55.23
16/08/2011,09:15,[09:00-09:15[,S,F,F,C,C,56.76,56.76
16/08/2011,09:30,[09:15-09:30[,S,F,F,C,P,56.76,56.76
16/08/2011,09:45,[09:30-09:45[,S,F,F,C,P,56.76,56.76
16/08/2011,10:00,[09:45-10:00[,S,F,F,C,P,56.76,56.76
16/08/2011,10:15,[10:00-10:15[,S,F,F,C,P,56.93,56.93
16/08/2011,10:30,[10:15-10:30[,S,F,F,C,P,56.93,56.93
16/08/2011,10:45,[10:30-10:45[,S,F,F,P,P,56.93,56.93
16/08/2011,11:00,[10:45-11:00[,S,F,F,P,P,56.93,56.93
16/08/2011,11:15,[11:00-11:15[,S,F,F,P,P,56.50,56.50
16/08/2011,11:30,[11:15-11:30[,S,F,F,P,P,56.50,56.50
16/08/2011,11:45,[11:30-11:45[,S,F,F,P,P,56.50,56.50
16/08/2011,12:00,[11:45-12:00[,S,F,F,P,P,56.50,56.50
16/08/2011,12:15,[12:00-12:15[,S,F,F,P,P,57.00,57.00
16/08/2011,12:30,[12:15-12:30[,S,F,F,P,C,57.00,57.00
16/08/2011,12:45,[12:30-12:45[,S,F,F,P,C,57.00,57.00
16/08/2011,13:00,[12:45-13:00[,S,F,F,P,C,57.00,57.00
16/08/2011,13:15,[13:00-13:15[,S,F,F,C,C,56.11,56.11
16/08/2011,13:30,[13:15-13:30[,S,F,F,C,C,56.11,56.11
16/08/2011,13:45,[13:30-13:45[,S,F,F,C,C,56.11,56.11
