dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
29/05/2023,18:45,[18:30-18:45[,S,F,F,C,C,84.95,84.95
29/05/2023,19:00,[18:45-19:00[,S,F,F,C,C,84.95,84.95
29/05/2023,19:15,[19:00-19:15[,S,F,F,C,C,121.00,121.00
29/05/2023,19:30,[19:15-19:30[,S,F,F,C,C,121.00,121.00
29/05/2023,19:45,[19:30-19:45[,S,F,F,P,C,121.00,121.00
29/05/2023,20:00,[19:45-20:00[,S,F,F,P,C,121.00,121.00
29/05/2023,20:15,[20:00-20:15[,S,F,F,P,C,131.86,131.86
29/05/2023,20:30,[20:15-20:30[,S,F,F,P,C,131.86,131.86
29/05/2023,20:45,[20:30-20:45[,S,F,F,P,C,131.86,131.86
29/05/2023,21:00,[20:45-21:00[,S,F,F,P,C,131.86,131.86
29/05/2023,21:15,[21:00-21:15[,S,F,F,C,C,129.40,129.40
29/05/2023,21:30,[21:15-21:30[,S,F,F,C,C,129.40,129.40
29/05/2023,21:45,[21:30-21:45[,S,F,F,C,C,129.40,129.40
29/05/2023,22:00,[21:45-22:00[,S,F,F,C,C,129.40,129.40
29/05/2023,22:15,[22:00-22:15[,S,V,F,V,C,119.00,119.00
29/05/2023,22:30,[22:15-22:30[,S,V,F,V,C,119.00,119.00
29/05/2023,22:45,[22:30-22:45[,S,V,F,V,C,119.00,119.00
29/05/2023,23:00,[22:45-23:00[,S,V,F,V,C,119.00,119.00
29/05/2023,23:15,[23:00-23:15[,S,V,F,V,C,92.12,92.12
29/05/2023,23:30,[23:15-23:30[,S,V,F,V,C,92.12,92.12
29/05/2023,23:45,[23:30-23:45[,S,V,F,V,C,92.12,92.12
29/05/2023,23:59,[23:45-00:00[,S,V,F,V,C,92.12,92.12
30/05/2023,00:15,[00:00-00:15[,S,V,V,V,V,85.73,85.73
30/05/2023,00:30,[00:15-00:30[,S,V,V,V,V,85.73,85.73
30/05/2023,00:45,[00:30-00:45[,S,V,V,V,V,85.73,85.73
30/05/2023,01:00,[00:45-01:00[,S,V,V,V,V,85.73,85.73
30/05/2023,01:15,[01:00-01:15[,S,V,V,V,V,84.85,84.85
30/05/2023,01:30,[01:15-01:30[,S,V,V,V,V,84.85,84.85
30/05/2023,01:45,[01:30-01:45[,S,V,V,V,V,84.85,84.85
30/05/2023,02:00,[01:45-02:00[,S,V,V,V,V,84.85,84.85
30/05/2023,02:15,[02:00-02:15[,S,V,V,V,V,84.75,84.75
30/05/2023,02:30,[02:15-02:30[,S,V,V,V,V,84.75,84.75
30/05/2023,02:45,[02:30-02:45[,S,V,V,V,V,84.75,84.75
30/05/2023,03:00,[02:45-03:00[,S,V,V,V,V,84.75,84.75
30/05/2023,03:15,[03:00-03:15[,S,V,V,V,V,84.75,84.75
30/05/2023,03:30,[03:15-03:30[,S,V,V,V,V,84.75,84.75
30/05/2023,03:45,[03:30-03:45[,S,V,V,V,V,84.75,84.75
30/05/2023,04:00,[03:45-04:00[,S,V,V,V,V,84.75,84.75
30/05/2023,04:15,[04:00-04:15[,S,V,V,V,V,84.85,84.85
30/05/2023,04:30,[04:15-04:30[,S,V,V,V,V,84.85,84.85
30/05/2023,04:45,[04:30-04:45[,S,V,V,V,V,84.85,84.85
30/05/2023,05:00,[04:45-05:00[,S,V,V,V,V,84.85,84.85
30/05/2023,05:15,[05:00-05:15[,S,V,V,V,V,98.61,98.61
30/05/2023,05:30,[05:15-05:30[,S,V,V,V,V,98.61,98.61
30/05/2023,05:45,[05:30-05:45[,S,V,V,V,V,98.61,98.61
30/05/2023,06:00,[05:45-06:00[,S,V,V,V,V,98.61,98.61
30/05/2023,06:15,[06:00-06:15[,S,V,V,V,V,109.19,109.19
30/05/2023,06:30,[06:15-06:30[,S,V,V,V,V,109.19,109.19
30/05/2023,06:45,[06:30-06:45[,S,V,V,V,V,109.19,109.19
30/05/2023,07:00,[06:45-07:00[,S,V,V,V,V,109.19,109.19
30/05/2023,07:15,[07:00-07:15[,S,V,F,V,C,110.00,110.00
30/05/2023,07:30,[07:15-07:30[,S,V,F,V,C,110.00,110.00
30/05/2023,07:45,[07:30-07:45[,S,V,F,V,C,110.00,110.00
30/05/2023,08:00,[07:45-08:00[,S,V,F,V,C,110.00,110.00
30/05/2023,08:15,[08:00-08:15[,S,F,F,C,C,98.00,98.00
30/05/2023,08:30,[08:15-08:30[,S,F,F,C,C,98.00,98.00
30/05/2023,08:45,[08:30-08:45[,S,F,F,C,C,98.00,98.00
30/05/2023,09:00,[08:45-09:00[,S,F,F,C,C,98.00,98.00
30/05/2023,09:15,[09:00-09:15[,S,F,F,C,C,93.01,93.01
30/05/2023,09:30,[09:15-09:30[,S,F,F,C,P,93.01,93.01
30/05/2023,09:45,[09:30-09:45[,S,F,F,C,P,93.01,93.01
30/05/2023,10:00,[09:45-10:00[,S,F,F,C,P,93.01,93.01
30/05/2023,10:15,[10:00-10:15[,S,F,F,C,P,84.75,84.75
30/05/2023,10:30,[10:15-10:30[,S,F,F,C,P,84.75,84.75
30/05/2023,10:45,[10:30-10:45[,S,F,F,P,P,84.75,84.75
30/05/2023,11:00,[10:45-11:00[,S,F,F,P,P,84.75,84.75
30/05/2023,11:15,[11:00-11:15[,S,F,F,P,P,83.85,83.85
30/05/2023,11:30,[11:15-11:30[,S,F,F,P,P,83.85,83.85
30/05/2023,11:45,[11:30-11:45[,S,F,F,P,P,83.85,83.85
30/05/2023,12:00,[11:45-12:00[,S,F,F,P,P,83.85,83.85
30/05/2023,12:15,[12:00-12:15[,S,F,F,P,P,82.26,82.26
30/05/2023,12:30,[12:15-12:30[,S,F,F,P,C,82.26,82.26
30/05/2023,12:45,[12:30-12:45[,S,F,F,P,C,82.26,82.26
30/05/2023,13:00,[12:45-13:00[,S,F,F,P,C,82.26,82.26
30/05/2023,13:15,[13:00-13:15[,S,F,F,C,C,80.00,80.00
30/05/2023,13:30,[13:15-13:30[,S,F,F,C,C,80.00,80.00
30/05/2023,13:45,[13:30-13:45[,S,F,F,C,C,80.00,80.00
30/05/2023,14:00,[13:45-14:00[,S,F,F,C,C,80.00,80.00
30/05/2023,14:15,[14:00-14:15[,S,F,F,C,C,75.00,75.00
30/05/2023,14:30,[14:15-14:30[,S,F,F,C,C,75.00,75.00
30/05/2023,14:45,[14:30-14:45[,S,F,F,C,C,75.00,75.00
30/05/2023,15:00,[14:45-15:00[,S,F,F,C,C,75.00,75.00
30/05/2023,15:15,[15:00-15:15[,S,F,F,C,C,75.00,75.00
30/05/2023,15:30,[15:15-15:30[,S,F,F,C,C,75.00,75.00
30/05/2023,15:45,[15:30-15:45[,S,F,F,C,C,75.00,75.00
30/05/2023,16:00,[15:45-16:00[,S,F,F,C,C,75.00,75.00
30/05/2023,16:15,[16:00-16:15[,S,F,F,C,C,80.00,80.00
30/05/2023,16:30,[16:15-16:30[,S,F,F,C,C,80.00,80.00
30/05/2023,16:45,[16:30-16:45[,S,F,F,C,C,80.00,80.00
30/05/2023,17:00,[16:45-17:00[,S,F,F,C,C,80.00,80.00
30/05/2023,17:15,[17:00-17:15[,S,F,F,C,C,84.34,84.34
30/05/2023,17:30,[17:15-17:30[,S,F,F,C,C,84.34,84.34
30/05/2023,17:45,[17:30-17:45[,S,F,F,C,C,84.34,84.34
30/05/2023,18:00,[17:45-18:00[,S,F,F,C,C,84.34,84.34
30/05/2023,18:15,[18:00-18:15[,S,F,F,C,C,98.82,98.82
30/05/2023,18:30,[18:15-18:30[,S,F,F,C,C,98.82,98.82
30/05/2023,18:45,[18:30-18:45[,S,F,F,C,C,98.82,98.82
30/05/2023,19:00,[18:45-19:00[,S,F,F,C,C,98.82,98.82
30/05/2023,19:15,[19:00-19:15[,S,F,F,C,C,105.08,105.08
30/05/2023,19:30,[19:15-19:30[,S,F,F,C,C,105.08,105.08
30/05/2023,19:45,[19:30-19:45[,S,F,F,P,C,105.08,105.08
30/05/2023,20:00,[19:45-20:00[,S,F,F,P,C,105.08,105.08
30/05/2023,20:15,[20:00-20:15[,S,F,F,P,C,124.03,124.03
30/05/2023,20:30,[20:15-20:30[,S,F,F,P,C,124.03,124.03
30/05/2023,20:45,[20:30-20:45[,S,F,F,P,C,124.03,124.03
30/05/2023,21:00,[20:45-21:00[,S,F,F,P,C,124.03,124.03
30/05/2023,21:15,[21:00-21:15[,S,F,F,C,C,122.55,122.55
30/05/2023,21:30,[21:15-21:30[,S,F,F,C,C,122.55,122.55
30/05/2023,21:45,[21:30-21:45[,S,F,F,C,C,122.55,122.55
30/05/2023,22:00,[21:45-22:00[,S,F,F,C,C,122.55,122.55
30/05/2023,22:15,[22:00-22:15[,S,V,F,V,C,99.22,99.22
30/05/2023,22:30,[22:15-22:30[,S,V,F,V,C,99.22,99.22
30/05/2023,22:45,[22:30-22:45[,S,V,F,V,C,99.22,99.22
30/05/2023,23:00,[22:45-23:00[,S,V,F,V,C,99.22,99.22
30/05/2023,23:15,[23:00-23:15[,S,V,F,V,C,102.00,102.00
30/05/2023,23:30,[23:15-23:30[,S,V,F,V,C,102.00,102.00
30/05/2023,23:45,[23:30-23:45[,S,V,F,V,C,102.00,102.00
30/05/2023,23:59,[23:45-00:00[,S,V,F,V,C,102.00,102.00
31/05/2023,00:15,[00:00-00:15[,S,V,V,V,V,96.00,96.00
31/05/2023,00:30,[00:15-00:30[,S,V,V,V,V,96.00,96.00
31/05/2023,00:45,[00:30-00:45[,S,V,V,V,V,96.00,96.00
31/05/2023,01:00,[00:45-01:00[,S,V,V,V,V,96.00,96.00
31/05/2023,01:15,[01:00-01:15[,S,V,V,V,V,95.00,95.00
31/05/2023,01:30,[01:15-01:30[,S,V,V,V,V,95.00,95.00
31/05/2023,01:45,[01:30-01:45[,S,V,V,V,V,95.00,95.00
31/05/2023,02:00,[01:45-02:00[,S,V,V,V,V,95.00,95.00
31/05/2023,02:15,[02:00-02:15[,S,V,V,V,V,95.00,95.00
31/05/2023,02:30,[02:15-02:30[,S,V,V,V,V,95.00,95.00
31/05/2023,02:45,[02:30-02:45[,S,V,V,V,V,95.00,95.00
31/05/2023,03:00,[02:45-03:00[,S,V,V,V,V,95.00,95.00
31/05/2023,03:15,[03:00-03:15[,S,V,V,V,V,87.35,87.35
31/05/2023,03:30,[03:15-03:30[,S,V,V,V,V,87.35,87.35
31/05/2023,03:45,[03:30-03:45[,S,V,V,V,V,87.35,87.35
31/05/2023,04:00,[03:45-04:00[,S,V,V,V,V,87.35,87.35
31/05/2023,04:15,[04:00-04:15[,S,V,V,V,V,95.67,95.67
31/05/2023,04:30,[04:15-04:30[,S,V,V,V,V,95.67,95.67
31/05/2023,04:45,[04:30-04:45[,S,V,V,V,V,95.67,95.67
31/05/2023,05:00,[04:45-05:00[,S,V,V,V,V,95.67,95.67
31/05/2023,05:15,[05:00-05:15[,S,V,V,V,V,100.00,100.00
31/05/2023,05:30,[05:15-05:30[,S,V,V,V,V,100.00,100.00
31/05/2023,05:45,[05:30-05:45[,S,V,V,V,V,100.00,100.00
31/05/2023,06:00,[05:45-06:00[,S,V,V,V,V,100.00,100.00
31/05/2023,06:15,[06:00-06:15[,S,V,V,V,V,103.68,103.68
31/05/2023,06:30,[06:15-06:30[,S,V,V,V,V,103.68,103.68
31/05/2023,06:45,[06:30-06:45[,S,V,V,V,V,103.68,103.68
31/05/2023,07:00,[06:45-07:00[,S,V,V,V,V,103.68,103.68
31/05/2023,07:15,[07:00-07:15[,S,V,F,V,C,100.23,100.23
31/05/2023,07:30,[07:15-07:30[,S,V,F,V,C,100.23,100.23
31/05/2023,07:45,[07:30-07:45[,S,V,F,V,C,100.23,100.23
31/05/2023,08:00,[07:45-08:00[,S,V,F,V,C,100.23,100.23
31/05/2023,08:15,[08:00-08:15[,S,F,F,C,C,95.67,95.67
31/05/2023,08:30,[08:15-08:30[,S,F,F,C,C,95.67,95.67
31/05/2023,08:45,[08:30-08:45[,S,F,F,C,C,95.67,95.67
31/05/2023,09:00,[08:45-09:00[,S,F,F,C,C,95.67,95.67
31/05/2023,09:15,[09:00-09:15[,S,F,F,C,C,78.89,78.89
31/05/2023,09:30,[09:15-09:30[,S,F,F,C,P,78.89,78.89
31/05/2023,09:45,[09:30-09:45[,S,F,F,C,P,78.89,78.89
31/05/2023,10:00,[09:45-10:00[,S,F,F,C,P,78.89,78.89
31/05/2023,10:15,[10:00-10:15[,S,F,F,C,P,68.50,68.50
31/05/2023,10:30,[10:15-10:30[,S,F,F,C,P,68.50,68.50
31/05/2023,10:45,[10:30-10:45[,S,F,F,P,P,68.50,68.50
31/05/2023,11:00,[10:45-11:00[,S,F,F,P,P,68.50,68.50
31/05/2023,11:15,[11:00-11:15[,S,F,F,P,P,69.44,69.44
31/05/2023,11:30,[11:15-11:30[,S,F,F,P,P,69.44,69.44
31/05/2023,11:45,[11:30-11:45[,S,F,F,P,P,69.44,69.44
31/05/2023,12:00,[11:45-12:00[,S,F,F,P,P,69.44,69.44
31/05/2023,12:15,[12:00-12:15[,S,F,F,P,P,68.25,68.25
31/05/2023,12:30,[12:15-12:30[,S,F,F,P,C,68.25,68.25
31/05/2023,12:45,[12:30-12:45[,S,F,F,P,C,68.25,68.25
31/05/2023,13:00,[12:45-13:00[,S,F,F,P,C,68.25,68.25
31/05/2023,13:15,[13:00-13:15[,S,F,F,C,C,67.24,67.24
31/05/2023,13:30,[13:15-13:30[,S,F,F,C,C,67.24,67.24
31/05/2023,13:45,[13:30-13:45[,S,F,F,C,C,67.24,67.24
31/05/2023,14:00,[13:45-14:00[,S,F,F,C,C,67.24,67.24
31/05/2023,14:15,[14:00-14:15[,S,F,F,C,C,65.70,65.70
31/05/2023,14:30,[14:15-14:30[,S,F,F,C,C,65.70,65.70
31/05/2023,14:45,[14:30-14:45[,S,F,F,C,C,65.70,65.70
31/05/2023,15:00,[14:45-15:00[,S,F,F,C,C,65.70,65.70
31/05/2023,15:15,[15:00-15:15[,S,F,F,C,C,65.70,65.70
31/05/2023,15:30,[15:15-15:30[,S,F,F,C,C,65.70,65.70
31/05/2023,15:45,[15:30-15:45[,S,F,F,C,C,65.70,65.70
31/05/2023,16:00,[15:45-16:00[,S,F,F,C,C,65.70,65.70
31/05/2023,16:15,[16:00-16:15[,S,F,F,C,C,68.85,68.85
31/05/2023,16:30,[16:15-16:30[,S,F,F,C,C,68.85,68.85
31/05/2023,16:45,[16:30-16:45[,S,F,F,C,C,68.85,68.85
31/05/2023,17:00,[16:45-17:00[,S,F,F,C,C,68.85,68.85
31/05/2023,17:15,[17:00-17:15[,S,F,F,C,C,78.89,78.89
31/05/2023,17:30,[17:15-17:30[,S,F,F,C,C,78.89,78.89
31/05/2023,17:45,[17:30-17:45[,S,F,F,C,C,78.89,78.89
31/05/2023,18:00,[17:45-18:00[,S,F,F,C,C,78.89,78.89
31/05/2023,18:15,[18:00-18:15[,S,F,F,C,C,85.00,85.00
31/05/2023,18:30,[18:15-18:30[,S,F,F,C,C,85.00,85.00
31/05/2023,18:45,[18:30-18:45[,S,F,F,C,C,85.00,85.00
31/05/2023,19:00,[18:45-19:00[,S,F,F,C,C,85.00,85.00
31/05/2023,19:15,[19:00-19:15[,S,F,F,C,C,105.00,105.00
31/05/2023,19:30,[19:15-19:30[,S,F,F,C,C,105.00,105.00
31/05/2023,19:45,[19:30-19:45[,S,F,F,P,C,105.00,105.00
31/05/2023,20:00,[19:45-20:00[,S,F,F,P,C,105.00,105.00
31/05/2023,20:15,[20:00-20:15[,S,F,F,P,C,119.06,119.06
31/05/2023,20:30,[20:15-20:30[,S,F,F,P,C,119.06,119.06
31/05/2023,20:45,[20:30-20:45[,S,F,F,P,C,119.06,119.06
31/05/2023,21:00,[20:45-21:00[,S,F,F,P,C,119.06,119.06
31/05/2023,21:15,[21:00-21:15[,S,F,F,C,C,115.00,115.00
31/05/2023,21:30,[21:15-21:30[,S,F,F,C,C,115.00,115.00
31/05/2023,21:45,[21:30-21:45[,S,F,F,C,C,115.00,115.00
31/05/2023,22:00,[21:45-22:00[,S,F,F,C,C,115.00,115.00
31/05/2023,22:15,[22:00-22:15[,S,V,F,V,C,96.61,96.61
31/05/2023,22:30,[22:15-22:30[,S,V,F,V,C,96.61,96.61
31/05/2023,22:45,[22:30-22:45[,S,V,F,V,C,96.61,96.61
31/05/2023,23:00,[22:45-23:00[,S,V,F,V,C,96.61,96.61
31/05/2023,23:15,[23:00-23:15[,S,V,F,V,C,94.09,94.09
31/05/2023,23:30,[23:15-23:30[,S,V,F,V,C,94.09,94.09
31/05/2023,23:45,[23:30-23:45[,S,V,F,V,C,94.09,94.09
31/05/2023,23:59,[23:45-00:00[,S,V,F,V,C,94.09,94.09
01/06/2023,00:15,[00:00-00:15[,S,V,V,V,V,87.00,87.00
01/06/2023,00:30,[00:15-00:30[,S,V,V,V,V,87.00,87.00
01/06/2023,00:45,[00:30-00:45[,S,V,V,V,V,87.00,87.00
01/06/2023,01:00,[00:45-01:00[,S,V,V,V,V,87.00,87.00
01/06/2023,01:15,[01:00-01:15[,S,V,V,V,V,87.00,87.00
01/06/2023,01:30,[01:15-01:30[,S,V,V,V,V,87.00,87.00
01/06/2023,01:45,[01:30-01:45[,S,V,V,V,V,87.00,87.00
01/06/2023,02:00,[01:45-02:00[,S,V,V,V,V,87.00,87.00
01/06/2023,02:15,[02:00-02:15[,S,V,V,V,V,89.01,89.01
01/06/2023,02:30,[02:15-02:30[,S,V,V,V,V,89.01,89.01
01/06/2023,02:45,[02:30-02:45[,S,V,V,V,V,89.01,89.01
01/06/2023,03:00,[02:45-03:00[,S,V,V,V,V,89.01,89.01
01/06/2023,03:15,[03:00-03:15[,S,V,V,V,V,81.00,81.00
01/06/2023,03:30,[03:15-03:30[,S,V,V,V,V,81.00,81.00
01/06/2023,03:45,[03:30-03:45[,S,V,V,V,V,81.00,81.00
01/06/2023,04:00,[03:45-04:00[,S,V,V,V,V,81.00,81.00
01/06/2023,04:15,[04:00-04:15[,S,V,V,V,V,80.10,80.10
01/06/2023,04:30,[04:15-04:30[,S,V,V,V,V,80.10,80.10
01/06/2023,04:45,[04:30-04:45[,S,V,V,V,V,80.10,80.10
01/06/2023,05:00,[04:45-05:00[,S,V,V,V,V,80.10,80.10
01/06/2023,05:15,[05:00-05:15[,S,V,V,V,V,88.10,88.10
01/06/2023,05:30,[05:15-05:30[,S,V,V,V,V,88.10,88.10
01/06/2023,05:45,[05:30-05:45[,S,V,V,V,V,88.10,88.10
01/06/2023,06:00,[05:45-06:00[,S,V,V,V,V,88.10,88.10
01/06/2023,06:15,[06:00-06:15[,S,V,V,V,V,98.50,98.50
01/06/2023,06:30,[06:15-06:30[,S,V,V,V,V,98.50,98.50
01/06/2023,06:45,[06:30-06:45[,S,V,V,V,V,98.50,98.50
01/06/2023,07:00,[06:45-07:00[,S,V,V,V,V,98.50,98.50
01/06/2023,07:15,[07:00-07:15[,S,V,F,V,C,99.07,99.07
01/06/2023,07:30,[07:15-07:30[,S,V,F,V,C,99.07,99.07
01/06/2023,07:45,[07:30-07:45[,S,V,F,V,C,99.07,99.07
01/06/2023,08:00,[07:45-08:00[,S,V,F,V,C,99.07,99.07
01/06/2023,08:15,[08:00-08:15[,S,F,F,C,C,87.30,87.30
01/06/2023,08:30,[08:15-08:30[,S,F,F,C,C,87.30,87.30
01/06/2023,08:45,[08:30-08:45[,S,F,F,C,C,87.30,87.30
01/06/2023,09:00,[08:45-09:00[,S,F,F,C,C,87.30,87.30
01/06/2023,09:15,[09:00-09:15[,S,F,F,C,C,73.86,73.86
01/06/2023,09:30,[09:15-09:30[,S,F,F,C,P,73.86,73.86
01/06/2023,09:45,[09:30-09:45[,S,F,F,C,P,73.86,73.86
01/06/2023,10:00,[09:45-10:00[,S,F,F,C,P,73.86,73.86
01/06/2023,10:15,[10:00-10:15[,S,F,F,C,P,72.81,72.81
01/06/2023,10:30,[10:15-10:30[,S,F,F,C,P,72.81,72.81
01/06/2023,10:45,[10:30-10:45[,S,F,F,P,P,72.81,72.81
01/06/2023,11:00,[10:45-11:00[,S,F,F,P,P,72.81,72.81
01/06/2023,11:15,[11:00-11:15[,S,F,F,P,P,72.81,72.81
01/06/2023,11:30,[11:15-11:30[,S,F,F,P,P,72.81,72.81
01/06/2023,11:45,[11:30-11:45[,S,F,F,P,P,72.81,72.81
01/06/2023,12:00,[11:45-12:00[,S,F,F,P,P,72.81,72.81
01/06/2023,12:15,[12:00-12:15[,S,F,F,P,P,72.00,72.00
01/06/2023,12:30,[12:15-12:30[,S,F,F,P,C,72.00,72.00
01/06/2023,12:45,[12:30-12:45[,S,F,F,P,C,72.00,72.00
01/06/2023,13:00,[12:45-13:00[,S,F,F,P,C,72.00,72.00
01/06/2023,13:15,[13:00-13:15[,S,F,F,C,C,70.49,70.49
01/06/2023,13:30,[13:15-13:30[,S,F,F,C,C,70.49,70.49
01/06/2023,13:45,[13:30-13:45[,S,F,F,C,C,70.49,70.49
01/06/2023,14:00,[13:45-14:00[,S,F,F,C,C,70.49,70.49
01/06/2023,14:15,[14:00-14:15[,S,F,F,C,C,69.00,69.00
01/06/2023,14:30,[14:15-14:30[,S,F,F,C,C,69.00,69.00
01/06/2023,14:45,[14:30-14:45[,S,F,F,C,C,69.00,69.00
01/06/2023,15:00,[14:45-15:00[,S,F,F,C,C,69.00,69.00
01/06/2023,15:15,[15:00-15:15[,S,F,F,C,C,68.18,68.18
01/06/2023,15:30,[15:15-15:30[,S,F,F,C,C,68.18,68.18
01/06/2023,15:45,[15:30-15:45[,S,F,F,C,C,68.18,68.18
01/06/2023,16:00,[15:45-16:00[,S,F,F,C,C,68.18,68.18
01/06/2023,16:15,[16:00-16:15[,S,F,F,C,C,73.00,73.00
01/06/2023,16:30,[16:15-16:30[,S,F,F,C,C,73.00,73.00
01/06/2023,16:45,[16:30-16:45[,S,F,F,C,C,73.00,73.00
01/06/2023,17:00,[16:45-17:00[,S,F,F,C,C,73.00,73.00
01/06/2023,17:15,[17:00-17:15[,S,F,F,C,C,86.16,86.16
01/06/2023,17:30,[17:15-17:30[,S,F,F,C,C,86.16,86.16
01/06/2023,17:45,[17:30-17:45[,S,F,F,C,C,86.16,86.16
01/06/2023,18:00,[17:45-18:00[,S,F,F,C,C,86.16,86.16
01/06/2023,18:15,[18:00-18:15[,S,F,F,C,C,99.35,99.35
01/06/2023,18:30,[18:15-18:30[,S,F,F,C,C,99.35,99.35
01/06/2023,18:45,[18:30-18:45[,S,F,F,C,C,99.35,99.35
01/06/2023,19:00,[18:45-19:00[,S,F,F,C,C,99.35,99.35
01/06/2023,19:15,[19:00-19:15[,S,F,F,C,C,102.50,102.50
01/06/2023,19:30,[19:15-19:30[,S,F,F,C,C,102.50,102.50
01/06/2023,19:45,[19:30-19:45[,S,F,F,P,C,102.50,102.50
01/06/2023,20:00,[19:45-20:00[,S,F,F,P,C,102.50,102.50
01/06/2023,20:15,[20:00-20:15[,S,F,F,P,C,103.79,103.79
01/06/2023,20:30,[20:15-20:30[,S,F,F,P,C,103.79,103.79
01/06/2023,20:45,[20:30-20:45[,S,F,F,P,C,103.79,103.79
01/06/2023,21:00,[20:45-21:00[,S,F,F,P,C,103.79,103.79
01/06/2023,21:15,[21:00-21:15[,S,F,F,C,C,101.77,101.77
01/06/2023,21:30,[21:15-21:30[,S,F,F,C,C,101.77,101.77
01/06/2023,21:45,[21:30-21:45[,S,F,F,C,C,101.77,101.77
01/06/2023,22:00,[21:45-22:00[,S,F,F,C,C,101.77,101.77
01/06/2023,22:15,[22:00-22:15[,S,V,F,V,C,92.02,92.02
01/06/2023,22:30,[22:15-22:30[,S,V,F,V,C,92.02,92.02
01/06/2023,22:45,[22:30-22:45[,S,V,F,V,C,92.02,92.02
01/06/2023,23:00,[22:45-23:00[,S,V,F,V,C,92.02,92.02
01/06/2023,23:15,[23:00-23:15[,S,V,F,V,C,89.51,89.51
01/06/2023,23:30,[23:15-23:30[,S,V,F,V,C,89.51,89.51
01/06/2023,23:45,[23:30-23:45[,S,V,F,V,C,89.51,89.51
01/06/2023,23:59,[23:45-00:00[,S,V,F,V,C,89.51,89.51
02/06/2023,00:15,[00:00-00:15[,S,V,V,V,V,80.10,80.10
02/06/2023,00:30,[00:15-00:30[,S,V,V,V,V,80.10,80.10
02/06/2023,00:45,[00:30-00:45[,S,V,V,V,V,80.10,80.10
02/06/2023,01:00,[00:45-01:00[,S,V,V,V,V,80.10,80.10
02/06/2023,01:15,[01:00-01:15[,S,V,V,V,V,77.00,77.00
02/06/2023,01:30,[01:15-01:30[,S,V,V,V,V,77.00,77.00
02/06/2023,01:45,[01:30-01:45[,S,V,V,V,V,77.00,77.00
02/06/2023,02:00,[01:45-02:00[,S,V,V,V,V,77.00,77.00
02/06/2023,02:15,[02:00-02:15[,S,V,V,V,V,77.00,77.00
02/06/2023,02:30,[02:15-02:30[,S,V,V,V,V,77.00,77.00
02/06/2023,02:45,[02:30-02:45[,S,V,V,V,V,77.00,77.00
02/06/2023,03:00,[02:45-03:00[,S,V,V,V,V,77.00,77.00
02/06/2023,03:15,[03:00-03:15[,S,V,V,V,V,74.26,74.26
02/06/2023,03:30,[03:15-03:30[,S,V,V,V,V,74.26,74.26
02/06/2023,03:45,[03:30-03:45[,S,V,V,V,V,74.26,74.26
02/06/2023,04:00,[03:45-04:00[,S,V,V,V,V,74.26,74.26
02/06/2023,04:15,[04:00-04:15[,S,V,V,V,V,80.00,80.00
02/06/2023,04:30,[04:15-04:30[,S,V,V,V,V,80.00,80.00
02/06/2023,04:45,[04:30-04:45[,S,V,V,V,V,80.00,80.00
02/06/2023,05:00,[04:45-05:00[,S,V,V,V,V,80.00,80.00
02/06/2023,05:15,[05:00-05:15[,S,V,V,V,V,89.33,89.33
02/06/2023,05:30,[05:15-05:30[,S,V,V,V,V,89.33,89.33
02/06/2023,05:45,[05:30-05:45[,S,V,V,V,V,89.33,89.33
02/06/2023,06:00,[05:45-06:00[,S,V,V,V,V,89.33,89.33
02/06/2023,06:15,[06:00-06:15[,S,V,V,V,V,91.72,91.72
02/06/2023,06:30,[06:15-06:30[,S,V,V,V,V,91.72,91.72
02/06/2023,06:45,[06:30-06:45[,S,V,V,V,V,91.72,91.72
02/06/2023,07:00,[06:45-07:00[,S,V,V,V,V,91.72,91.72
02/06/2023,07:15,[07:00-07:15[,S,V,F,V,C,93.30,93.30
02/06/2023,07:30,[07:15-07:30[,S,V,F,V,C,93.30,93.30
02/06/2023,07:45,[07:30-07:45[,S,V,F,V,C,93.30,93.30
02/06/2023,08:00,[07:45-08:00[,S,V,F,V,C,93.30,93.30
02/06/2023,08:15,[08:00-08:15[,S,F,F,C,C,87.44,87.44
02/06/2023,08:30,[08:15-08:30[,S,F,F,C,C,87.44,87.44
02/06/2023,08:45,[08:30-08:45[,S,F,F,C,C,87.44,87.44
02/06/2023,09:00,[08:45-09:00[,S,F,F,C,C,87.44,87.44
02/06/2023,09:15,[09:00-09:15[,S,F,F,C,C,89.82,89.82
02/06/2023,09:30,[09:15-09:30[,S,F,F,C,P,89.82,89.82
02/06/2023,09:45,[09:30-09:45[,S,F,F,C,P,89.82,89.82
02/06/2023,10:00,[09:45-10:00[,S,F,F,C,P,89.82,89.82
02/06/2023,10:15,[10:00-10:15[,S,F,F,C,P,82.10,82.10
02/06/2023,10:30,[10:15-10:30[,S,F,F,C,P,82.10,82.10
02/06/2023,10:45,[10:30-10:45[,S,F,F,P,P,82.10,82.10
02/06/2023,11:00,[10:45-11:00[,S,F,F,P,P,82.10,82.10
02/06/2023,11:15,[11:00-11:15[,S,F,F,P,P,81.10,81.10
02/06/2023,11:30,[11:15-11:30[,S,F,F,P,P,81.10,81.10
02/06/2023,11:45,[11:30-11:45[,S,F,F,P,P,81.10,81.10
02/06/2023,12:00,[11:45-12:00[,S,F,F,P,P,81.10,81.10
