dia,hora,intervalo,Hídrica,Eólica,Solar,Biomassa,Ondas,Gás Natural - Ciclo Combinado,Gás natural - Cogeração,Carvão,Outra Térmica,Importação,Exportação,Bombagem,Injeção de Baterias,Consumo Baterias,Consumo
25/02/2018,00:15,[00:00-00:15[,1767.5,39.8,0.0,351.3,0.0,905.2,341.1,1459.6,30.3,641.1,0.0,0.0,0.0,0.0,5521.7
25/02/2018,00:30,[00:15-00:30[,1570.0,41.9,0.0,351.4,0.0,952.8,340.5,1460.8,29.6,688.6,0.0,0.0,0.0,0.0,5422.1
25/02/2018,00:45,[00:30-00:45[,1462.9,46.8,0.0,353.3,0.0,878.4,340.9,1459.2,30.3,685.7,0.0,0.0,0.0,0.0,5242.8
25/02/2018,01:00,[00:45-01:00[,1190.9,49.1,0.0,349.6,0.0,998.4,341.1,1460.4,30.5,799.1,0.0,0.0,0.0,0.0,5204.5
25/02/2018,01:15,[01:00-01:15[,791.1,48.1,0.0,349.2,0.0,815.2,342.1,1460.0,30.8,1238.3,0.0,0.0,0.0,0.0,5060.6
25/02/2018,01:30,[01:15-01:30[,736.3,49.3,0.0,351.3,0.0,670.8,342.3,1459.2,30.6,1295.2,0.0,0.0,0.0,0.0,4920.4
25/02/2018,01:45,[01:30-01:45[,669.0,56.9,0.0,343.3,0.0,663.2,342.2,1458.0,29.9,1298.5,0.0,0.0,0.0,0.0,4846.2
25/02/2018,02:00,[01:45-02:00[,642.8,63.3,0.0,335.2,0.0,612.4,342.8,1460.8,29.4,1303.9,0.0,0.0,0.0,0.0,4772.0
25/02/2018,02:15,[02:00-02:15[,541.1,65.1,0.0,346.5,0.0,556.8,343.0,1461.6,30.0,1362.4,0.0,0.0,0.0,0.0,4688.4
25/02/2018,02:30,[02:15-02:30[,511.1,76.3,0.0,349.2,0.0,542.8,342.4,1461.6,30.7,1366.3,0.0,0.0,0.0,0.0,4662.0
25/02/2018,02:45,[02:30-02:45[,421.4,87.8,0.0,346.2,0.0,561.2,343.7,1459.2,30.5,1377.0,0.0,0.0,0.0,0.0,4608.8
25/02/2018,03:00,[02:45-03:00[,318.9,95.6,0.0,346.8,0.0,622.4,343.7,1462.8,30.4,1359.8,0.0,0.0,0.0,0.0,4562.1
25/02/2018,03:15,[03:00-03:15[,344.1,99.0,0.0,341.7,0.0,655.6,344.4,1460.8,30.0,1270.1,0.0,0.0,0.0,0.0,4527.8
25/02/2018,03:30,[03:15-03:30[,330.8,108.1,0.0,341.6,0.0,653.6,344.4,1460.8,30.1,1255.1,0.0,0.0,0.0,0.0,4507.7
25/02/2018,03:45,[03:30-03:45[,380.6,115.8,0.0,340.0,0.0,566.0,345.2,1462.0,29.7,1243.4,0.0,0.0,0.0,0.0,4464.5
25/02/2018,04:00,[03:45-04:00[,407.1,121.4,0.0,338.7,0.0,526.8,344.8,1461.6,28.4,1219.3,0.0,0.0,0.0,0.0,4431.8
25/02/2018,04:15,[04:00-04:15[,447.7,132.1,0.0,338.3,0.0,630.4,344.5,1462.0,29.4,1092.5,0.0,0.0,0.0,0.0,4459.7
25/02/2018,04:30,[04:15-04:30[,470.8,147.8,0.0,345.9,0.0,583.6,345.1,1462.4,31.2,1058.5,0.0,0.0,0.0,0.0,4429.3
25/02/2018,04:45,[04:30-04:45[,462.1,159.0,0.0,346.7,0.0,579.2,345.1,1461.6,30.8,1043.7,0.0,0.0,0.0,0.0,4411.2
25/02/2018,05:00,[04:45-05:00[,438.4,192.0,0.0,344.0,0.0,602.4,345.3,1463.6,30.2,1038.9,0.0,0.0,0.0,0.0,4437.5
25/02/2018,05:15,[05:00-05:15[,391.2,235.5,0.0,346.8,0.0,565.6,345.3,1462.0,29.2,1035.1,0.0,0.0,0.0,0.0,4394.2
25/02/2018,05:30,[05:15-05:30[,333.4,274.9,0.0,346.3,0.0,585.2,345.4,1462.8,29.8,1043.9,0.0,0.0,0.0,0.0,4404.4
25/02/2018,05:45,[05:30-05:45[,300.0,310.8,0.0,343.9,0.0,622.0,344.6,1461.2,29.8,1029.2,0.0,0.0,0.0,0.0,4424.0
25/02/2018,06:00,[05:45-06:00[,285.9,350.7,0.0,340.5,0.0,579.6,344.9,1462.0,27.8,1019.7,0.0,0.0,0.0,0.0,4393.3
25/02/2018,06:15,[06:00-06:15[,521.1,394.9,0.0,339.7,0.0,636.4,344.7,1462.0,28.2,760.2,0.0,0.0,0.0,0.0,4471.1
25/02/2018,06:30,[06:15-06:30[,546.4,437.7,0.0,338.8,0.0,622.8,344.3,1462.0,26.5,714.0,0.0,0.0,0.0,0.0,4474.5
25/02/2018,06:45,[06:30-06:45[,533.9,472.5,0.0,344.0,0.0,574.8,344.6,1460.0,28.2,699.7,0.0,0.0,0.0,0.0,4440.1
25/02/2018,07:00,[06:45-07:00[,505.5,496.7,0.0,341.3,0.0,546.8,345.1,1460.8,26.9,667.2,0.0,0.0,0.0,0.0,4371.7
25/02/2018,07:15,[07:00-07:15[,626.9,519.6,0.0,339.1,0.0,619.2,344.4,1460.4,27.2,433.0,0.0,0.0,0.0,0.0,4357.3
25/02/2018,07:30,[07:15-07:30[,527.8,557.7,1.8,339.3,0.0,609.2,343.4,1462.0,28.2,381.6,0.0,0.0,0.0,0.0,4238.7
25/02/2018,07:45,[07:30-07:45[,514.2,620.8,14.9,341.2,0.0,618.8,343.5,1461.2,27.3,405.6,0.0,0.0,0.0,0.0,4333.6
25/02/2018,08:00,[07:45-08:00[,404.7,694.7,45.7,343.9,0.0,747.2,346.0,1462.0,28.0,384.3,0.0,0.0,0.0,0.0,4443.9
25/02/2018,08:15,[08:00-08:15[,709.7,752.7,80.7,341.3,0.0,875.2,347.2,1461.2,29.1,0.0,17.2,0.0,0.0,0.0,4567.8
25/02/2018,08:30,[08:15-08:30[,755.7,801.0,117.2,341.7,0.0,856.8,347.4,1461.2,28.9,0.0,64.9,0.0,0.0,0.0,4632.7
25/02/2018,08:45,[08:30-08:45[,811.1,823.0,150.9,346.8,0.0,851.2,346.7,1462.4,29.9,0.0,65.2,0.0,0.0,0.0,4744.7
25/02/2018,09:00,[08:45-09:00[,896.1,836.6,185.3,346.2,0.0,866.8,346.2,1461.6,30.6,0.0,72.8,0.0,0.0,0.0,4883.8
25/02/2018,09:15,[09:00-09:15[,968.2,849.0,216.8,344.7,0.0,1009.6,345.0,1462.0,30.1,0.0,258.8,0.0,0.0,0.0,4954.0
25/02/2018,09:30,[09:15-09:30[,1041.2,827.9,245.4,348.2,0.0,1080.0,344.0,1462.0,30.3,0.0,304.7,0.0,0.0,0.0,5062.3
25/02/2018,09:45,[09:30-09:45[,1178.8,801.7,265.8,348.6,0.0,1078.8,343.4,1460.4,30.0,0.0,285.7,0.0,0.0,0.0,5209.3
25/02/2018,10:00,[09:45-10:00[,1287.6,788.1,284.8,345.6,0.0,1024.4,342.0,1461.6,29.7,0.0,307.8,0.0,0.0,0.0,5243.8
25/02/2018,10:15,[10:00-10:15[,1181.4,790.0,301.6,342.0,0.0,1002.4,340.9,1462.0,29.9,0.0,132.0,0.0,0.0,0.0,5306.5
25/02/2018,10:30,[10:15-10:30[,1179.2,799.8,314.4,343.2,0.0,1079.2,338.9,1460.8,30.5,0.0,109.3,0.0,0.0,0.0,5425.4
25/02/2018,10:45,[10:30-10:45[,1199.1,807.2,327.0,344.5,0.0,1040.0,337.9,1460.8,29.6,0.0,113.4,0.0,0.0,0.0,5420.4
25/02/2018,11:00,[10:45-11:00[,1199.3,820.2,334.5,346.5,0.0,1041.2,336.7,1460.8,30.1,0.0,88.0,0.0,0.0,0.0,5470.2
25/02/2018,11:15,[11:00-11:15[,1025.0,853.1,343.4,345.6,0.0,1008.4,336.4,1461.6,30.8,182.9,0.0,0.0,0.0,0.0,5575.5
25/02/2018,11:30,[11:15-11:30[,1017.2,872.6,345.5,346.2,0.0,972.0,335.1,1461.2,29.9,208.7,0.0,0.0,0.0,0.0,5576.8
25/02/2018,11:45,[11:30-11:45[,1023.2,880.1,344.7,349.5,0.0,932.0,334.6,1460.4,30.3,217.3,0.0,0.0,0.0,0.0,5559.9
25/02/2018,12:00,[11:45-12:00[,971.9,869.8,332.9,353.9,0.0,1077.6,335.1,1460.4,30.9,256.3,0.0,0.0,0.0,0.0,5677.7
25/02/2018,12:15,[12:00-12:15[,834.5,859.3,346.8,346.1,0.0,1040.4,334.2,1463.2,29.5,402.4,0.0,0.0,0.0,0.0,5644.9
25/02/2018,12:30,[12:15-12:30[,827.0,835.1,352.1,348.4,0.0,1038.8,334.0,1461.2,30.8,418.5,0.0,0.0,0.0,0.0,5633.9
25/02/2018,12:45,[12:30-12:45[,831.9,825.8,341.3,354.1,0.0,1056.4,333.1,1462.0,30.6,432.9,0.0,0.0,0.0,0.0,5656.4
25/02/2018,13:00,[12:45-13:00[,810.5,805.7,331.5,345.2,0.0,1041.6,330.4,1461.6,29.7,452.9,0.0,0.0,0.0,0.0,5598.1
25/02/2018,13:15,[13:00-13:15[,608.4,782.5,328.4,332.4,0.0,1050.8,327.0,1462.0,29.5,564.2,0.0,0.0,0.0,0.0,5473.9
25/02/2018,13:30,[13:15-13:30[,596.0,758.9,331.2,334.1,0.0,986.0,331.9,1462.4,31.0,593.2,0.0,0.0,0.0,0.0,5412.5
25/02/2018,13:45,[13:30-13:45[,542.1,732.4,324.2,332.2,0.0,986.4,332.2,1461.2,31.1,583.9,0.0,0.0,0.0,0.0,5314.6
25/02/2018,14:00,[13:45-14:00[,496.0,709.7,312.4,332.4,0.0,985.6,331.5,1461.6,30.9,604.7,0.0,0.0,0.0,0.0,5253.1
25/02/2018,14:15,[14:00-14:15[,345.3,700.0,320.6,332.0,0.0,937.6,331.1,1460.0,30.0,777.1,0.0,0.0,0.0,0.0,5222.1
25/02/2018,14:30,[14:15-14:30[,310.2,692.5,314.2,336.1,0.0,912.0,330.7,1460.4,30.9,780.2,0.0,0.0,0.0,0.0,5155.4
25/02/2018,14:45,[14:30-14:45[,257.2,689.0,306.5,334.4,0.0,932.0,330.8,1459.6,31.9,782.5,0.0,0.0,0.0,0.0,5113.5
25/02/2018,15:00,[14:45-15:00[,248.2,684.8,302.2,332.3,0.0,950.8,330.7,1458.4,31.2,810.8,0.0,21.4,0.0,0.0,5115.4
25/02/2018,15:15,[15:00-15:15[,276.5,674.2,276.2,330.1,0.0,934.8,330.8,1459.6,31.3,857.9,0.0,115.4,0.0,0.0,5044.0
25/02/2018,15:30,[15:15-15:30[,274.9,666.7,265.1,332.1,0.0,908.8,331.2,1460.8,31.3,855.6,0.0,115.3,0.0,0.0,4999.0
25/02/2018,15:45,[15:30-15:45[,273.6,660.2,246.2,335.1,0.0,956.8,331.4,1460.0,31.7,850.0,0.0,115.2,0.0,0.0,5017.8
25/02/2018,16:00,[15:45-16:00[,267.1,617.9,220.5,332.4,0.0,920.0,330.6,1459.2,31.0,854.6,0.0,115.3,0.0,0.0,4906.7
25/02/2018,16:15,[16:00-16:15[,263.9,596.5,198.6,330.3,0.0,964.8,331.0,1460.4,31.5,896.8,0.0,115.6,0.0,0.0,4946.4
25/02/2018,16:30,[16:15-16:30[,264.2,558.3,191.0,334.0,0.0,990.8,330.9,1460.8,31.5,929.9,0.0,115.2,0.0,0.0,4964.2
25/02/2018,16:45,[16:30-16:45[,267.7,530.7,169.1,333.8,0.0,942.0,331.1,1460.0,30.7,862.6,0.0,67.4,0.0,0.0,4848.6
25/02/2018,17:00,[16:45-17:00[,269.2,507.2,140.7,333.9,0.0,961.2,331.2,1460.0,31.5,869.4,0.0,0.0,0.0,0.0,4892.0
25/02/2018,17:15,[17:00-17:15[,505.9,487.2,119.1,334.8,0.0,1050.8,331.7,1460.8,31.2,627.9,0.0,0.0,0.0,0.0,4937.6
25/02/2018,17:30,[17:15-17:30[,614.5,470.1,71.4,336.7,0.0,1058.8,332.8,1460.4,31.3,589.7,0.0,0.0,0.0,0.0,4953.5
25/02/2018,17:45,[17:30-17:45[,684.1,451.1,41.2,336.1,0.0,1101.2,333.7,1459.2,31.4,596.9,0.0,0.0,0.0,0.0,5023.5
25/02/2018,18:00,[17:45-18:00[,914.7,438.7,20.7,332.6,0.0,1102.8,335.1,1460.4,30.6,507.5,0.0,0.0,0.0,0.0,5132.4
25/02/2018,18:15,[18:00-18:15[,2397.2,448.0,4.0,335.3,0.0,1051.2,335.6,1460.0,30.8,0.0,749.6,0.0,0.0,0.0,5301.5
25/02/2018,18:30,[18:15-18:30[,2658.9,470.4,0.1,336.2,0.0,1096.0,335.9,1459.6,31.4,0.0,794.0,0.0,0.0,0.0,5584.5
25/02/2018,18:45,[18:30-18:45[,2962.1,492.9,0.0,336.5,0.0,1112.8,335.9,1459.2,31.3,0.0,783.9,0.0,0.0,0.0,5936.5
25/02/2018,19:00,[18:45-19:00[,3234.3,528.0,0.0,326.8,0.0,1118.0,335.7,1459.6,32.0,0.0,786.3,0.0,0.0,0.0,6238.3
25/02/2018,19:15,[19:00-19:15[,3259.0,551.5,0.0,331.9,0.0,1097.2,335.8,1458.8,32.3,0.0,599.2,0.0,0.0,0.0,6457.2
25/02/2018,19:30,[19:15-19:30[,3392.3,591.4,0.0,334.4,0.0,1058.4,336.7,1461.2,31.7,0.0,618.2,0.0,0.0,0.0,6578.0
25/02/2018,19:45,[19:30-19:45[,3413.4,627.1,0.0,334.0,0.0,1092.4,334.6,1459.2,30.8,0.0,610.5,0.0,0.0,0.0,6672.2
25/02/2018,20:00,[19:45-20:00[,3376.7,679.2,0.0,333.5,0.0,1045.6,332.9,1460.4,30.2,0.0,590.7,0.0,0.0,0.0,6658.7
25/02/2018,20:15,[20:00-20:15[,3228.0,754.3,0.0,331.6,0.0,986.8,333.9,1460.8,30.0,0.0,375.9,0.0,0.0,0.0,6740.6
25/02/2018,20:30,[20:15-20:30[,3108.5,834.1,0.0,333.7,0.0,989.2,334.2,1460.8,31.3,0.0,333.4,0.0,0.0,0.0,6748.7
25/02/2018,20:45,[20:30-20:45[,3006.4,878.4,0.0,332.1,0.0,932.4,334.4,1459.6,31.8,0.0,336.4,0.0,0.0,0.0,6629.0
25/02/2018,21:00,[20:45-21:00[,2841.7,941.9,0.0,333.7,0.0,950.8,335.0,1461.2,32.1,0.0,282.7,0.0,0.0,0.0,6603.0
25/02/2018,21:15,[21:00-21:15[,2231.0,1026.2,0.0,333.3,0.0,912.0,336.4,1461.2,32.0,263.3,0.0,0.0,0.0,0.0,6584.8
25/02/2018,21:30,[21:15-21:30[,1976.9,1114.1,0.0,326.7,0.0,919.6,336.2,1461.6,26.4,304.1,0.0,0.0,0.0,0.0,6455.0
25/02/2018,21:45,[21:30-21:45[,1865.7,1193.7,0.0,311.3,0.0,938.8,336.9,1459.6,12.3,275.2,0.0,0.0,0.0,0.0,6382.6
25/02/2018,22:00,[21:45-22:00[,1588.6,1314.6,0.0,306.0,0.0,974.4,337.7,1462.8,12.3,365.1,0.0,0.0,0.0,0.0,6349.6
25/02/2018,22:15,[22:00-22:15[,1125.7,1427.6,0.0,299.3,0.0,814.0,338.3,1460.8,12.4,746.0,0.0,0.0,0.0,0.0,6213.2
25/02/2018,22:30,[22:15-22:30[,936.3,1522.2,0.0,301.3,0.0,771.2,338.4,1461.6,12.2,844.5,0.0,0.0,0.0,0.0,6176.3
25/02/2018,22:45,[22:30-22:45[,822.0,1621.9,0.0,305.5,0.0,648.8,339.9,1458.8,12.2,847.9,0.0,0.0,0.0,0.0,6044.6
25/02/2018,23:00,[22:45-23:00[,603.6,1753.6,0.0,305.4,0.0,618.0,348.0,1460.8,12.2,822.9,0.0,0.0,0.0,0.0,5906.7
25/02/2018,23:15,[23:00-23:15[,652.3,1896.8,0.0,309.8,0.0,690.8,352.4,1460.0,12.4,415.6,0.0,0.0,0.0,0.0,5774.7
25/02/2018,23:30,[23:15-23:30[,498.4,2003.2,0.0,304.8,0.0,629.2,349.7,1460.8,12.4,407.2,0.0,0.0,0.0,0.0,5648.0
25/02/2018,23:45,[23:30-23:45[,390.8,2121.1,0.0,310.3,0.0,592.0,350.3,1458.8,12.3,377.3,0.0,130.3,0.0,0.0,5465.0
25/02/2018,23:59,[23:45-00:00[,376.9,2239.8,0.0,310.3,0.0,580.4,351.9,1457.2,12.5,391.9,0.0,342.8,0.0,0.0,5359.5
26/02/2018,00:15,[00:00-00:15[,334.0,2314.7,0.0,313.2,0.0,527.6,352.8,1416.0,12.7,626.4,0.0,616.7,0.0,0.0,5261.4
26/02/2018,00:30,[00:15-00:30[,343.3,2319.1,0.0,309.9,0.0,581.2,351.3,1400.0,12.4,620.7,0.0,773.1,0.0,0.0,5146.6
26/02/2018,00:45,[00:30-00:45[,300.9,2338.7,0.0,307.5,0.0,523.6,350.6,1411.6,12.3,616.3,0.0,800.8,0.0,0.0,5042.0
26/02/2018,01:00,[00:45-01:00[,274.6,2411.5,0.0,312.0,0.0,496.0,350.8,1416.8,18.3,643.3,0.0,926.4,0.0,0.0,4977.3
26/02/2018,01:15,[01:00-01:15[,186.2,2461.3,0.0,317.2,0.0,480.4,352.1,1332.0,19.7,920.6,0.0,1195.4,0.0,0.0,4851.5
26/02/2018,01:30,[01:15-01:30[,146.9,2548.3,0.0,318.2,0.0,504.4,350.4,1242.0,23.5,960.9,0.0,1301.9,0.0,0.0,4771.7
26/02/2018,01:45,[01:30-01:45[,136.3,2636.8,0.0,320.0,0.0,508.0,351.7,1222.8,24.3,971.6,0.0,1388.8,0.0,0.0,4761.6
26/02/2018,02:00,[01:45-02:00[,138.9,2711.5,0.0,319.3,0.0,456.8,351.0,1227.6,23.2,1009.3,0.0,1517.8,0.0,0.0,4692.9
26/02/2018,02:15,[02:00-02:15[,140.7,2792.1,0.0,315.9,0.0,475.2,350.6,1158.4,22.3,1362.4,0.0,1946.8,0.0,0.0,4644.7
26/02/2018,02:30,[02:15-02:30[,142.7,2860.7,0.0,316.9,0.0,481.2,350.1,1123.6,23.6,1420.8,0.0,2050.1,0.0,0.0,4641.3
26/02/2018,02:45,[02:30-02:45[,143.8,2936.6,0.0,321.6,0.0,452.8,351.0,1123.2,25.7,1395.6,0.0,2175.5,0.0,0.0,4548.0
26/02/2018,03:00,[02:45-03:00[,143.8,2980.9,0.0,320.1,0.0,423.2,350.9,1121.6,24.6,1396.0,0.0,2152.1,0.0,0.0,4582.5
26/02/2018,03:15,[03:00-03:15[,144.4,2980.0,0.0,318.9,0.0,518.8,352.1,1182.4,22.3,1149.1,0.0,2050.5,0.0,0.0,4591.2
26/02/2018,03:30,[03:15-03:30[,145.0,2941.7,0.0,317.4,0.0,494.8,351.8,1203.6,24.3,1121.9,0.0,2091.1,0.0,0.0,4482.0
26/02/2018,03:45,[03:30-03:45[,143.6,2896.8,0.0,315.5,0.0,533.6,351.4,1202.0,25.5,1139.6,0.0,2052.6,0.0,0.0,4526.2
26/02/2018,04:00,[03:45-04:00[,144.0,2920.5,0.0,316.5,0.0,534.4,350.2,1205.2,26.6,1030.0,0.0,1963.0,0.0,0.0,4533.8
26/02/2018,04:15,[04:00-04:15[,180.0,2998.9,0.0,316.2,0.0,488.4,350.9,1274.8,24.7,55.4,0.0,1205.5,0.0,0.0,4458.3
26/02/2018,04:30,[04:15-04:30[,201.0,3047.8,0.0,307.8,0.0,504.0,351.9,1330.8,23.7,24.9,0.0,1241.7,0.0,0.0,4523.2
26/02/2018,04:45,[04:30-04:45[,205.6,3040.7,0.0,310.9,0.0,557.2,352.8,1332.0,24.1,40.0,0.0,1297.6,0.0,0.0,4543.3
26/02/2018,05:00,[04:45-05:00[,210.1,3085.0,0.0,312.9,0.0,576.8,351.9,1362.8,23.4,0.0,171.9,1257.4,0.0,0.0,4470.9
26/02/2018,05:15,[05:00-05:15[,276.2,3140.4,0.0,318.1,0.0,698.0,352.6,1442.8,26.2,0.0,1207.3,431.7,0.0,0.0,4595.7
26/02/2018,05:30,[05:15-05:30[,282.4,3163.2,0.0,318.3,0.0,828.0,352.7,1463.6,26.1,0.0,1357.5,434.1,0.0,0.0,4627.1
26/02/2018,05:45,[05:30-05:45[,285.2,3176.6,0.0,317.5,0.0,845.2,354.2,1465.2,25.0,0.0,1352.1,433.9,0.0,0.0,4665.9
26/02/2018,06:00,[05:45-06:00[,256.7,3173.5,0.0,318.1,0.0,960.4,355.5,1465.2,24.0,0.0,1451.9,358.3,0.0,0.0,4723.4
26/02/2018,06:15,[06:00-06:15[,583.0,3172.2,0.0,321.2,0.0,1274.4,362.1,1462.4,25.7,0.0,2295.7,19.2,0.0,0.0,4877.8
26/02/2018,06:30,[06:15-06:30[,773.6,3192.4,0.0,319.6,0.0,1310.4,366.2,1462.4,25.2,0.0,2434.8,0.0,0.0,0.0,5007.5
26/02/2018,06:45,[06:30-06:45[,920.5,3201.9,0.0,323.7,0.0,1281.6,367.8,1462.8,25.1,0.0,2455.4,0.0,0.0,0.0,5120.6
26/02/2018,07:00,[06:45-07:00[,1160.1,3208.3,0.0,325.2,0.0,1213.6,401.2,1462.8,26.4,0.0,2617.9,0.0,0.0,0.0,5171.8
26/02/2018,07:15,[07:00-07:15[,2517.3,3222.5,0.1,325.9,0.0,1307.2,495.8,1462.8,25.3,0.0,3927.5,0.0,0.0,0.0,5428.6
26/02/2018,07:30,[07:15-07:30[,2680.7,3268.4,2.7,320.9,0.0,1350.0,530.0,1463.6,24.3,0.0,4042.3,0.0,0.0,0.0,5594.4
26/02/2018,07:45,[07:30-07:45[,2731.9,3297.2,13.7,323.0,0.0,1446.0,535.5,1464.0,24.6,0.0,4029.8,0.0,0.0,0.0,5800.7
26/02/2018,08:00,[07:45-08:00[,2787.9,3374.0,34.2,328.4,0.0,1528.8,539.9,1464.0,28.2,0.0,4015.5,0.0,0.0,0.0,6064.1
26/02/2018,08:15,[08:00-08:15[,3058.2,3401.7,46.2,328.5,0.0,1473.6,541.5,1463.2,27.4,0.0,3951.2,0.0,0.0,0.0,6383.5
26/02/2018,08:30,[08:15-08:30[,3244.5,3369.2,54.7,325.0,0.0,1547.6,551.0,1462.4,27.3,0.0,3937.2,0.0,0.0,0.0,6639.5
26/02/2018,08:45,[08:30-08:45[,3401.2,3347.8,77.7,331.0,0.0,1593.2,556.1,1460.4,28.7,0.0,3949.1,0.1,0.0,0.0,6842.1
26/02/2018,09:00,[08:45-09:00[,3420.1,3313.3,96.8,328.2,0.0,1563.6,560.9,1461.6,27.0,0.0,3890.2,0.0,0.0,0.0,6876.0
26/02/2018,09:15,[09:00-09:15[,3285.8,3263.7,134.3,326.5,0.0,1468.8,563.1,1461.6,26.5,0.0,3433.2,0.0,0.0,0.0,7091.3
26/02/2018,09:30,[09:15-09:30[,3456.7,3241.4,136.5,330.2,0.0,1341.2,562.6,1461.2,27.4,0.0,3351.2,0.0,0.0,0.0,7200.4
26/02/2018,09:45,[09:30-09:45[,3504.7,3189.6,121.4,331.8,0.0,1304.8,569.2,1459.6,27.6,0.0,3388.0,0.0,0.0,0.0,7116.3
26/02/2018,10:00,[09:45-10:00[,3445.0,3116.1,128.3,329.3,0.0,1436.8,566.6,1460.4,28.1,0.0,3320.6,0.0,0.0,0.0,7185.0
26/02/2018,10:15,[10:00-10:15[,3251.3,3051.0,121.9,327.4,0.0,1427.2,570.3,1460.8,26.3,0.0,3037.3,0.0,0.0,0.0,7194.2
26/02/2018,10:30,[10:15-10:30[,3307.1,2982.8,110.0,325.9,0.0,1453.2,571.5,1458.4,27.3,0.0,2997.5,0.0,0.0,0.0,7233.7
26/02/2018,10:45,[10:30-10:45[,3306.0,2906.1,108.6,327.7,0.0,1538.4,531.8,1458.8,26.7,0.0,2938.6,0.0,0.0,0.0,7260.3
26/02/2018,11:00,[10:45-11:00[,3267.5,2843.7,112.9,320.2,0.0,1567.6,544.3,1463.2,26.4,0.0,2856.7,0.0,0.0,0.0,7284.4
26/02/2018,11:15,[11:00-11:15[,2225.0,2756.0,122.9,324.0,0.0,1306.8,566.9,1460.0,27.2,0.0,1455.2,0.7,0.0,0.0,7326.4
26/02/2018,11:30,[11:15-11:30[,1968.7,2661.8,123.9,329.2,0.0,1386.4,577.3,1461.2,25.2,0.0,1269.9,0.0,0.0,0.0,7256.5
26/02/2018,11:45,[11:30-11:45[,1966.0,2567.7,116.7,331.7,0.0,1491.6,577.1,1460.8,24.8,0.0,1276.7,0.0,0.0,0.0,7252.9
26/02/2018,12:00,[11:45-12:00[,1942.8,2516.8,112.4,334.3,0.0,1596.0,577.3,1460.8,25.6,0.0,1175.3,0.0,0.0,0.0,7382.8
26/02/2018,12:15,[12:00-12:15[,1959.2,2420.7,123.0,335.6,0.0,1430.4,570.7,1460.8,28.3,0.0,1011.1,0.0,0.0,0.0,7310.8
26/02/2018,12:30,[12:15-12:30[,1912.6,2320.5,116.6,330.9,0.0,1477.2,566.4,1460.8,27.9,0.0,960.7,0.0,0.0,0.0,7246.1
26/02/2018,12:45,[12:30-12:45[,1957.6,2231.9,111.9,330.0,0.0,1441.2,559.4,1461.6,27.8,0.0,982.0,0.0,0.0,0.0,7132.5
26/02/2018,13:00,[12:45-13:00[,1961.6,2139.1,102.9,335.1,0.0,1418.0,565.2,1460.4,28.3,0.0,925.4,0.0,0.0,0.0,7078.5
26/02/2018,13:15,[13:00-13:15[,1841.5,2018.1,101.9,335.3,0.0,1359.6,570.0,1460.0,28.3,0.0,633.3,0.0,0.0,0.0,7074.7
26/02/2018,13:30,[13:15-13:30[,1815.4,1945.6,90.4,338.0,0.0,1434.4,571.1,1459.6,27.4,0.0,611.7,0.0,0.0,0.0,7063.3
26/02/2018,13:45,[13:30-13:45[,1793.6,1876.8,80.2,344.7,0.0,1550.4,569.7,1459.6,28.7,0.0,568.8,0.0,0.0,0.0,7128.2
26/02/2018,14:00,[13:45-14:00[,1715.6,1782.2,68.6,340.7,0.0,1684.8,568.6,1459.6,28.6,0.0,523.4,0.0,0.0,0.0,7118.0
26/02/2018,14:15,[14:00-14:15[,1128.2,1700.4,66.2,337.0,0.0,1637.6,566.9,1460.4,28.3,276.0,0.0,0.0,0.0,0.0,7193.5
26/02/2018,14:30,[14:15-14:30[,1001.1,1627.0,70.4,333.5,0.0,1794.8,566.9,1458.4,29.0,366.1,0.0,0.0,0.0,0.0,7239.2
26/02/2018,14:45,[14:30-14:45[,1076.3,1532.2,61.7,331.2,0.0,1822.4,566.0,1458.0,29.5,322.7,0.0,0.0,0.0,0.0,7191.7
26/02/2018,15:00,[14:45-15:00[,1136.0,1454.3,52.4,333.6,0.0,1703.2,563.0,1459.2,28.8,372.0,0.0,0.1,0.0,0.0,7093.9
26/02/2018,15:15,[15:00-15:15[,663.0,1396.1,52.5,329.8,0.0,1566.4,560.1,1459.6,28.7,1026.1,0.0,0.0,0.0,0.0,7072.3
26/02/2018,15:30,[15:15-15:30[,642.7,1301.0,48.9,331.0,0.0,1612.8,560.2,1460.0,29.1,1060.3,0.0,0.0,0.0,0.0,7035.3
26/02/2018,15:45,[15:30-15:45[,587.2,1225.5,42.2,329.8,0.0,1728.4,563.4,1457.2,28.6,1067.7,0.0,0.0,0.0,0.0,7018.9
26/02/2018,16:00,[15:45-16:00[,711.4,1164.1,37.5,328.4,0.0,1775.6,565.5,1460.4,28.0,978.2,0.0,0.0,0.0,0.0,7037.7
26/02/2018,16:15,[16:00-16:15[,1517.2,1054.0,32.4,324.6,0.0,1623.6,567.9,1458.8,28.2,365.9,0.0,0.0,0.0,0.0,6966.4
26/02/2018,16:30,[16:15-16:30[,1570.6,972.9,30.9,326.5,0.0,1797.2,565.6,1458.8,28.8,268.7,0.0,0.0,0.0,0.0,7014.1
26/02/2018,16:45,[16:30-16:45[,1552.8,983.5,28.4,327.8,0.0,1823.2,567.8,1459.6,29.0,257.7,0.0,0.0,0.0,0.0,7023.3
