dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
14/07/2017,12:45,[12:30-12:45[,S,F,F,P,C,54.22,54.22
14/07/2017,13:00,[12:45-13:00[,S,F,F,P,C,54.22,54.22
14/07/2017,13:15,[13:00-13:15[,S,F,F,C,C,53.46,53.46
14/07/2017,13:30,[13:15-13:30[,S,F,F,C,C,53.46,53.46
14/07/2017,13:45,[13:30-13:45[,S,F,F,C,C,53.46,53.46
14/07/2017,14:00,[13:45-14:00[,S,F,F,C,C,53.46,53.46
14/07/2017,14:15,[14:00-14:15[,S,F,F,C,C,53.12,53.12
14/07/2017,14:30,[14:15-14:30[,S,F,F,C,C,53.12,53.12
14/07/2017,14:45,[14:30-14:45[,S,F,F,C,C,53.12,53.12
14/07/2017,15:00,[14:45-15:00[,S,F,F,C,C,53.12,53.12
14/07/2017,15:15,[15:00-15:15[,S,F,F,C,C,52.44,52.44
14/07/2017,15:30,[15:15-15:30[,S,F,F,C,C,52.44,52.44
14/07/2017,15:45,[15:30-15:45[,S,F,F,C,C,52.44,52.44
14/07/2017,16:00,[15:45-16:00[,S,F,F,C,C,52.44,52.44
14/07/2017,16:15,[16:00-16:15[,S,F,F,C,C,51.73,51.73
14/07/2017,16:30,[16:15-16:30[,S,F,F,C,C,51.73,51.73
14/07/2017,16:45,[16:30-16:45[,S,F,F,C,C,51.73,51.73
14/07/2017,17:00,[16:45-17:00[,S,F,F,C,C,51.73,51.73
14/07/2017,17:15,[17:00-17:15[,S,F,F,C,C,49.57,49.57
14/07/2017,17:30,[17:15-17:30[,S,F,F,C,C,49.57,49.57
14/07/2017,17:45,[17:30-17:45[,S,F,F,C,C,49.57,49.57
14/07/2017,18:00,[17:45-18:00[,S,F,F,C,C,49.57,49.57
14/07/2017,18:15,[18:00-18:15[,S,F,F,C,C,49.53,49.53
14/07/2017,18:30,[18:15-18:30[,S,F,F,C,C,49.53,49.53
14/07/2017,18:45,[18:30-18:45[,S,F,F,C,C,49.53,49.53
14/07/2017,19:00,[18:45-19:00[,S,F,F,C,C,49.53,49.53
14/07/2017,19:15,[19:00-19:15[,S,F,F,C,C,49.57,49.57
14/07/2017,19:30,[19:15-19:30[,S,F,F,C,C,49.57,49.57
14/07/2017,19:45,[19:30-19:45[,S,F,F,P,C,49.57,49.57
14/07/2017,20:00,[19:45-20:00[,S,F,F,P,C,49.57,49.57
14/07/2017,20:15,[20:00-20:15[,S,F,F,P,C,49.80,49.80
14/07/2017,20:30,[20:15-20:30[,S,F,F,P,C,49.80,49.80
14/07/2017,20:45,[20:30-20:45[,S,F,F,P,C,49.80,49.80
14/07/2017,21:00,[20:45-21:00[,S,F,F,P,C,49.80,49.80
14/07/2017,21:15,[21:00-21:15[,S,F,F,C,C,48.21,48.21
14/07/2017,21:30,[21:15-21:30[,S,F,F,C,C,48.21,48.21
14/07/2017,21:45,[21:30-21:45[,S,F,F,C,C,48.21,48.21
14/07/2017,22:00,[21:45-22:00[,S,F,F,C,C,48.21,48.21
14/07/2017,22:15,[22:00-22:15[,S,V,F,V,C,45.68,45.68
14/07/2017,22:30,[22:15-22:30[,S,V,F,V,C,45.68,45.68
14/07/2017,22:45,[22:30-22:45[,S,V,F,V,C,45.68,45.68
14/07/2017,23:00,[22:45-23:00[,S,V,F,V,C,45.68,45.68
14/07/2017,23:15,[23:00-23:15[,S,V,F,V,C,47.05,47.05
14/07/2017,23:30,[23:15-23:30[,S,V,F,V,C,47.05,47.05
14/07/2017,23:45,[23:30-23:45[,S,V,F,V,C,47.05,47.05
14/07/2017,23:59,[23:45-00:00[,S,V,F,V,C,47.05,47.05
15/07/2017,00:15,[00:00-00:15[,S,V,V,V,V,45.04,45.04
15/07/2017,00:30,[00:15-00:30[,S,V,V,V,V,45.04,45.04
15/07/2017,00:45,[00:30-00:45[,S,V,V,V,V,45.04,45.04
15/07/2017,01:00,[00:45-01:00[,S,V,V,V,V,45.04,45.04
15/07/2017,01:15,[01:00-01:15[,S,V,V,V,V,41.75,41.75
15/07/2017,01:30,[01:15-01:30[,S,V,V,V,V,41.75,41.75
15/07/2017,01:45,[01:30-01:45[,S,V,V,V,V,41.75,41.75
15/07/2017,02:00,[01:45-02:00[,S,V,V,V,V,41.75,41.75
15/07/2017,02:15,[02:00-02:15[,S,V,V,V,V,41.40,41.40
15/07/2017,02:30,[02:15-02:30[,S,V,V,V,V,41.40,41.40
15/07/2017,02:45,[02:30-02:45[,S,V,V,V,V,41.40,41.40
15/07/2017,03:00,[02:45-03:00[,S,V,V,V,V,41.40,41.40
15/07/2017,03:15,[03:00-03:15[,S,V,V,V,V,41.09,41.09
15/07/2017,03:30,[03:15-03:30[,S,V,V,V,V,41.09,41.09
15/07/2017,03:45,[03:30-03:45[,S,V,V,V,V,41.09,41.09
15/07/2017,04:00,[03:45-04:00[,S,V,V,V,V,41.09,41.09
15/07/2017,04:15,[04:00-04:15[,S,V,V,V,V,40.93,40.93
15/07/2017,04:30,[04:15-04:30[,S,V,V,V,V,40.93,40.93
15/07/2017,04:45,[04:30-04:45[,S,V,V,V,V,40.93,40.93
15/07/2017,05:00,[04:45-05:00[,S,V,V,V,V,40.93,40.93
15/07/2017,05:15,[05:00-05:15[,S,V,V,V,V,40.93,40.93
15/07/2017,05:30,[05:15-05:30[,S,V,V,V,V,40.93,40.93
15/07/2017,05:45,[05:30-05:45[,S,V,V,V,V,40.93,40.93
15/07/2017,06:00,[05:45-06:00[,S,V,V,V,V,40.93,40.93
15/07/2017,06:15,[06:00-06:15[,S,V,V,V,V,40.77,40.77
15/07/2017,06:30,[06:15-06:30[,S,V,V,V,V,40.77,40.77
15/07/2017,06:45,[06:30-06:45[,S,V,V,V,V,40.77,40.77
15/07/2017,07:00,[06:45-07:00[,S,V,V,V,V,40.77,40.77
15/07/2017,07:15,[07:00-07:15[,S,V,V,V,V,41.90,41.90
15/07/2017,07:30,[07:15-07:30[,S,V,V,V,V,41.90,41.90
15/07/2017,07:45,[07:30-07:45[,S,V,V,V,V,41.90,41.90
15/07/2017,08:00,[07:45-08:00[,S,V,V,V,V,41.90,41.90
15/07/2017,08:15,[08:00-08:15[,S,F,V,C,V,45.00,45.00
15/07/2017,08:30,[08:15-08:30[,S,F,V,C,V,45.00,45.00
15/07/2017,08:45,[08:30-08:45[,S,F,V,C,V,45.00,45.00
15/07/2017,09:00,[08:45-09:00[,S,F,V,C,V,45.00,45.00
15/07/2017,09:15,[09:00-09:15[,S,F,F,C,C,47.07,47.07
15/07/2017,09:30,[09:15-09:30[,S,F,F,C,C,47.07,47.07
15/07/2017,09:45,[09:30-09:45[,S,F,F,C,C,47.07,47.07
15/07/2017,10:00,[09:45-10:00[,S,F,F,C,C,47.07,47.07
15/07/2017,10:15,[10:00-10:15[,S,F,F,C,C,48.23,48.23
15/07/2017,10:30,[10:15-10:30[,S,F,F,C,C,48.23,48.23
15/07/2017,10:45,[10:30-10:45[,S,F,F,P,C,48.23,48.23
15/07/2017,11:00,[10:45-11:00[,S,F,F,P,C,48.23,48.23
15/07/2017,11:15,[11:00-11:15[,S,F,F,P,C,50.00,50.00
15/07/2017,11:30,[11:15-11:30[,S,F,F,P,C,50.00,50.00
15/07/2017,11:45,[11:30-11:45[,S,F,F,P,C,50.00,50.00
15/07/2017,12:00,[11:45-12:00[,S,F,F,P,C,50.00,50.00
15/07/2017,12:15,[12:00-12:15[,S,F,F,P,C,52.11,52.11
15/07/2017,12:30,[12:15-12:30[,S,F,F,P,C,52.11,52.11
15/07/2017,12:45,[12:30-12:45[,S,F,F,P,C,52.11,52.11
15/07/2017,13:00,[12:45-13:00[,S,F,F,P,C,52.11,52.11
15/07/2017,13:15,[13:00-13:15[,S,F,F,C,C,52.71,52.71
15/07/2017,13:30,[13:15-13:30[,S,F,F,C,C,52.71,52.71
15/07/2017,13:45,[13:30-13:45[,S,F,F,C,C,52.71,52.71
15/07/2017,14:00,[13:45-14:00[,S,F,F,C,C,52.71,52.71
15/07/2017,14:15,[14:00-14:15[,S,F,V,C,V,52.11,52.11
15/07/2017,14:30,[14:15-14:30[,S,F,V,C,V,52.11,52.11
15/07/2017,14:45,[14:30-14:45[,S,F,V,C,V,52.11,52.11
15/07/2017,15:00,[14:45-15:00[,S,F,V,C,V,52.11,52.11
15/07/2017,15:15,[15:00-15:15[,S,F,V,C,V,50.00,50.00
15/07/2017,15:30,[15:15-15:30[,S,F,V,C,V,50.00,50.00
15/07/2017,15:45,[15:30-15:45[,S,F,V,C,V,50.00,50.00
15/07/2017,16:00,[15:45-16:00[,S,F,V,C,V,50.00,50.00
15/07/2017,16:15,[16:00-16:15[,S,F,V,C,V,48.79,48.79
15/07/2017,16:30,[16:15-16:30[,S,F,V,C,V,48.79,48.79
15/07/2017,16:45,[16:30-16:45[,S,F,V,C,V,48.79,48.79
15/07/2017,17:00,[16:45-17:00[,S,F,V,C,V,48.79,48.79
15/07/2017,17:15,[17:00-17:15[,S,F,V,C,V,50.00,50.00
15/07/2017,17:30,[17:15-17:30[,S,F,V,C,V,50.00,50.00
15/07/2017,17:45,[17:30-17:45[,S,F,V,C,V,50.00,50.00
15/07/2017,18:00,[17:45-18:00[,S,F,V,C,V,50.00,50.00
15/07/2017,18:15,[18:00-18:15[,S,F,V,C,V,49.57,49.57
15/07/2017,18:30,[18:15-18:30[,S,F,V,C,V,49.57,49.57
15/07/2017,18:45,[18:30-18:45[,S,F,V,C,V,49.57,49.57
15/07/2017,19:00,[18:45-19:00[,S,F,V,C,V,49.57,49.57
15/07/2017,19:15,[19:00-19:15[,S,F,V,C,V,52.00,52.00
15/07/2017,19:30,[19:15-19:30[,S,F,V,C,V,52.00,52.00
15/07/2017,19:45,[19:30-19:45[,S,F,V,P,V,52.00,52.00
15/07/2017,20:00,[19:45-20:00[,S,F,V,P,V,52.00,52.00
15/07/2017,20:15,[20:00-20:15[,S,F,F,P,C,53.21,53.21
15/07/2017,20:30,[20:15-20:30[,S,F,F,P,C,53.21,53.21
15/07/2017,20:45,[20:30-20:45[,S,F,F,P,C,53.21,53.21
15/07/2017,21:00,[20:45-21:00[,S,F,F,P,C,53.21,53.21
15/07/2017,21:15,[21:00-21:15[,S,F,F,C,C,53.21,53.21
15/07/2017,21:30,[21:15-21:30[,S,F,F,C,C,53.21,53.21
15/07/2017,21:45,[21:30-21:45[,S,F,F,C,C,53.21,53.21
15/07/2017,22:00,[21:45-22:00[,S,F,F,C,C,53.21,53.21
15/07/2017,22:15,[22:00-22:15[,S,V,V,V,V,48.63,48.63
15/07/2017,22:30,[22:15-22:30[,S,V,V,V,V,48.63,48.63
15/07/2017,22:45,[22:30-22:45[,S,V,V,V,V,48.63,48.63
15/07/2017,23:00,[22:45-23:00[,S,V,V,V,V,48.63,48.63
15/07/2017,23:15,[23:00-23:15[,S,V,V,V,V,48.12,48.12
15/07/2017,23:30,[23:15-23:30[,S,V,V,V,V,48.12,48.12
15/07/2017,23:45,[23:30-23:45[,S,V,V,V,V,48.12,48.12
15/07/2017,23:59,[23:45-00:00[,S,V,V,V,V,48.12,48.12
16/07/2017,00:15,[00:00-00:15[,S,V,V,V,V,43.32,43.32
16/07/2017,00:30,[00:15-00:30[,S,V,V,V,V,43.32,43.32
16/07/2017,00:45,[00:30-00:45[,S,V,V,V,V,43.32,43.32
16/07/2017,01:00,[00:45-01:00[,S,V,V,V,V,43.32,43.32
16/07/2017,01:15,[01:00-01:15[,S,V,V,V,V,41.90,41.90
16/07/2017,01:30,[01:15-01:30[,S,V,V,V,V,41.90,41.90
16/07/2017,01:45,[01:30-01:45[,S,V,V,V,V,41.90,41.90
16/07/2017,02:00,[01:45-02:00[,S,V,V,V,V,41.90,41.90
16/07/2017,02:15,[02:00-02:15[,S,V,V,V,V,41.75,41.75
16/07/2017,02:30,[02:15-02:30[,S,V,V,V,V,41.75,41.75
16/07/2017,02:45,[02:30-02:45[,S,V,V,V,V,41.75,41.75
16/07/2017,03:00,[02:45-03:00[,S,V,V,V,V,41.75,41.75
16/07/2017,03:15,[03:00-03:15[,S,V,V,V,V,41.40,41.40
16/07/2017,03:30,[03:15-03:30[,S,V,V,V,V,41.40,41.40
16/07/2017,03:45,[03:30-03:45[,S,V,V,V,V,41.40,41.40
16/07/2017,04:00,[03:45-04:00[,S,V,V,V,V,41.40,41.40
16/07/2017,04:15,[04:00-04:15[,S,V,V,V,V,41.40,41.40
16/07/2017,04:30,[04:15-04:30[,S,V,V,V,V,41.40,41.40
16/07/2017,04:45,[04:30-04:45[,S,V,V,V,V,41.40,41.40
16/07/2017,05:00,[04:45-05:00[,S,V,V,V,V,41.40,41.40
16/07/2017,05:15,[05:00-05:15[,S,V,V,V,V,41.00,41.00
16/07/2017,05:30,[05:15-05:30[,S,V,V,V,V,41.00,41.00
16/07/2017,05:45,[05:30-05:45[,S,V,V,V,V,41.00,41.00
16/07/2017,06:00,[05:45-06:00[,S,V,V,V,V,41.00,41.00
16/07/2017,06:15,[06:00-06:15[,S,V,V,V,V,40.77,40.77
16/07/2017,06:30,[06:15-06:30[,S,V,V,V,V,40.77,40.77
16/07/2017,06:45,[06:30-06:45[,S,V,V,V,V,40.77,40.77
16/07/2017,07:00,[06:45-07:00[,S,V,V,V,V,40.77,40.77
16/07/2017,07:15,[07:00-07:15[,S,V,V,V,V,41.40,41.40
16/07/2017,07:30,[07:15-07:30[,S,V,V,V,V,41.40,41.40
16/07/2017,07:45,[07:30-07:45[,S,V,V,V,V,41.40,41.40
16/07/2017,08:00,[07:45-08:00[,S,V,V,V,V,41.40,41.40
16/07/2017,08:15,[08:00-08:15[,S,F,V,C,V,41.49,41.49
16/07/2017,08:30,[08:15-08:30[,S,F,V,C,V,41.49,41.49
16/07/2017,08:45,[08:30-08:45[,S,F,V,C,V,41.49,41.49
16/07/2017,09:00,[08:45-09:00[,S,F,V,C,V,41.49,41.49
16/07/2017,09:15,[09:00-09:15[,S,F,V,C,V,41.90,41.90
16/07/2017,09:30,[09:15-09:30[,S,F,V,C,V,41.90,41.90
16/07/2017,09:45,[09:30-09:45[,S,F,V,C,V,41.90,41.90
16/07/2017,10:00,[09:45-10:00[,S,F,V,C,V,41.90,41.90
16/07/2017,10:15,[10:00-10:15[,S,F,V,C,V,45.01,45.01
16/07/2017,10:30,[10:15-10:30[,S,F,V,C,V,45.01,45.01
16/07/2017,10:45,[10:30-10:45[,S,F,V,P,V,45.01,45.01
16/07/2017,11:00,[10:45-11:00[,S,F,V,P,V,45.01,45.01
16/07/2017,11:15,[11:00-11:15[,S,F,V,P,V,47.15,47.15
16/07/2017,11:30,[11:15-11:30[,S,F,V,P,V,47.15,47.15
16/07/2017,11:45,[11:30-11:45[,S,F,V,P,V,47.15,47.15
16/07/2017,12:00,[11:45-12:00[,S,F,V,P,V,47.15,47.15
16/07/2017,12:15,[12:00-12:15[,S,F,V,P,V,50.00,50.00
16/07/2017,12:30,[12:15-12:30[,S,F,V,P,V,50.00,50.00
16/07/2017,12:45,[12:30-12:45[,S,F,V,P,V,50.00,50.00
16/07/2017,13:00,[12:45-13:00[,S,F,V,P,V,50.00,50.00
16/07/2017,13:15,[13:00-13:15[,S,F,V,C,V,51.63,51.63
16/07/2017,13:30,[13:15-13:30[,S,F,V,C,V,51.63,51.63
16/07/2017,13:45,[13:30-13:45[,S,F,V,C,V,51.63,51.63
16/07/2017,14:00,[13:45-14:00[,S,F,V,C,V,51.63,51.63
16/07/2017,14:15,[14:00-14:15[,S,F,V,C,V,50.00,50.00
16/07/2017,14:30,[14:15-14:30[,S,F,V,C,V,50.00,50.00
16/07/2017,14:45,[14:30-14:45[,S,F,V,C,V,50.00,50.00
16/07/2017,15:00,[14:45-15:00[,S,F,V,C,V,50.00,50.00
16/07/2017,15:15,[15:00-15:15[,S,F,V,C,V,48.18,48.18
16/07/2017,15:30,[15:15-15:30[,S,F,V,C,V,48.18,48.18
16/07/2017,15:45,[15:30-15:45[,S,F,V,C,V,48.18,48.18
16/07/2017,16:00,[15:45-16:00[,S,F,V,C,V,48.18,48.18
16/07/2017,16:15,[16:00-16:15[,S,F,V,C,V,47.15,47.15
16/07/2017,16:30,[16:15-16:30[,S,F,V,C,V,47.15,47.15
16/07/2017,16:45,[16:30-16:45[,S,F,V,C,V,47.15,47.15
16/07/2017,17:00,[16:45-17:00[,S,F,V,C,V,47.15,47.15
16/07/2017,17:15,[17:00-17:15[,S,F,V,C,V,51.03,51.03
16/07/2017,17:30,[17:15-17:30[,S,F,V,C,V,51.03,51.03
16/07/2017,17:45,[17:30-17:45[,S,F,V,C,V,51.03,51.03
16/07/2017,18:00,[17:45-18:00[,S,F,V,C,V,51.03,51.03
16/07/2017,18:15,[18:00-18:15[,S,F,V,C,V,52.71,52.71
16/07/2017,18:30,[18:15-18:30[,S,F,V,C,V,52.71,52.71
16/07/2017,18:45,[18:30-18:45[,S,F,V,C,V,52.71,52.71
16/07/2017,19:00,[18:45-19:00[,S,F,V,C,V,52.71,52.71
16/07/2017,19:15,[19:00-19:15[,S,F,V,C,V,54.08,54.08
16/07/2017,19:30,[19:15-19:30[,S,F,V,C,V,54.08,54.08
16/07/2017,19:45,[19:30-19:45[,S,F,V,P,V,54.08,54.08
16/07/2017,20:00,[19:45-20:00[,S,F,V,P,V,54.08,54.08
16/07/2017,20:15,[20:00-20:15[,S,F,V,P,V,55.46,55.46
16/07/2017,20:30,[20:15-20:30[,S,F,V,P,V,55.46,55.46
16/07/2017,20:45,[20:30-20:45[,S,F,V,P,V,55.46,55.46
16/07/2017,21:00,[20:45-21:00[,S,F,V,P,V,55.46,55.46
16/07/2017,21:15,[21:00-21:15[,S,F,V,C,V,56.94,57.00
16/07/2017,21:30,[21:15-21:30[,S,F,V,C,V,56.94,57.00
16/07/2017,21:45,[21:30-21:45[,S,F,V,C,V,56.94,57.00
16/07/2017,22:00,[21:45-22:00[,S,F,V,C,V,56.94,57.00
16/07/2017,22:15,[22:00-22:15[,S,V,V,V,V,55.01,55.01
16/07/2017,22:30,[22:15-22:30[,S,V,V,V,V,55.01,55.01
16/07/2017,22:45,[22:30-22:45[,S,V,V,V,V,55.01,55.01
16/07/2017,23:00,[22:45-23:00[,S,V,V,V,V,55.01,55.01
16/07/2017,23:15,[23:00-23:15[,S,V,V,V,V,49.04,49.04
16/07/2017,23:30,[23:15-23:30[,S,V,V,V,V,49.04,49.04
16/07/2017,23:45,[23:30-23:45[,S,V,V,V,V,49.04,49.04
16/07/2017,23:59,[23:45-00:00[,S,V,V,V,V,49.04,49.04
17/07/2017,00:15,[00:00-00:15[,S,V,V,V,V,42.02,42.02
17/07/2017,00:30,[00:15-00:30[,S,V,V,V,V,42.02,42.02
17/07/2017,00:45,[00:30-00:45[,S,V,V,V,V,42.02,42.02
17/07/2017,01:00,[00:45-01:00[,S,V,V,V,V,42.02,42.02
17/07/2017,01:15,[01:00-01:15[,S,V,V,V,V,41.49,41.49
17/07/2017,01:30,[01:15-01:30[,S,V,V,V,V,41.49,41.49
17/07/2017,01:45,[01:30-01:45[,S,V,V,V,V,41.49,41.49
17/07/2017,02:00,[01:45-02:00[,S,V,V,V,V,41.49,41.49
17/07/2017,02:15,[02:00-02:15[,S,V,V,V,V,41.40,40.93
17/07/2017,02:30,[02:15-02:30[,S,V,V,V,V,41.40,40.93
17/07/2017,02:45,[02:30-02:45[,S,V,V,V,V,41.40,40.93
17/07/2017,03:00,[02:45-03:00[,S,V,V,V,V,41.40,40.93
17/07/2017,03:15,[03:00-03:15[,S,V,V,V,V,41.40,40.77
17/07/2017,03:30,[03:15-03:30[,S,V,V,V,V,41.40,40.77
17/07/2017,03:45,[03:30-03:45[,S,V,V,V,V,41.40,40.77
17/07/2017,04:00,[03:45-04:00[,S,V,V,V,V,41.40,40.77
17/07/2017,04:15,[04:00-04:15[,S,V,V,V,V,41.40,40.93
17/07/2017,04:30,[04:15-04:30[,S,V,V,V,V,41.40,40.93
17/07/2017,04:45,[04:30-04:45[,S,V,V,V,V,41.40,40.93
17/07/2017,05:00,[04:45-05:00[,S,V,V,V,V,41.40,40.93
17/07/2017,05:15,[05:00-05:15[,S,V,V,V,V,41.75,41.75
17/07/2017,05:30,[05:15-05:30[,S,V,V,V,V,41.75,41.75
17/07/2017,05:45,[05:30-05:45[,S,V,V,V,V,41.75,41.75
17/07/2017,06:00,[05:45-06:00[,S,V,V,V,V,41.75,41.75
17/07/2017,06:15,[06:00-06:15[,S,V,V,V,V,45.68,45.68
17/07/2017,06:30,[06:15-06:30[,S,V,V,V,V,45.68,45.68
17/07/2017,06:45,[06:30-06:45[,S,V,V,V,V,45.68,45.68
17/07/2017,07:00,[06:45-07:00[,S,V,V,V,V,45.68,45.68
17/07/2017,07:15,[07:00-07:15[,S,V,F,V,C,48.18,48.18
17/07/2017,07:30,[07:15-07:30[,S,V,F,V,C,48.18,48.18
17/07/2017,07:45,[07:30-07:45[,S,V,F,V,C,48.18,48.18
17/07/2017,08:00,[07:45-08:00[,S,V,F,V,C,48.18,48.18
17/07/2017,08:15,[08:00-08:15[,S,F,F,C,C,50.71,50.71
17/07/2017,08:30,[08:15-08:30[,S,F,F,C,C,50.71,50.71
17/07/2017,08:45,[08:30-08:45[,S,F,F,C,C,50.71,50.71
17/07/2017,09:00,[08:45-09:00[,S,F,F,C,C,50.71,50.71
17/07/2017,09:15,[09:00-09:15[,S,F,F,C,C,52.56,52.56
17/07/2017,09:30,[09:15-09:30[,S,F,F,C,P,52.56,52.56
17/07/2017,09:45,[09:30-09:45[,S,F,F,C,P,52.56,52.56
17/07/2017,10:00,[09:45-10:00[,S,F,F,C,P,52.56,52.56
17/07/2017,10:15,[10:00-10:15[,S,F,F,C,P,52.01,52.01
17/07/2017,10:30,[10:15-10:30[,S,F,F,C,P,52.01,52.01
17/07/2017,10:45,[10:30-10:45[,S,F,F,P,P,52.01,52.01
17/07/2017,11:00,[10:45-11:00[,S,F,F,P,P,52.01,52.01
17/07/2017,11:15,[11:00-11:15[,S,F,F,P,P,53.25,53.25
17/07/2017,11:30,[11:15-11:30[,S,F,F,P,P,53.25,53.25
17/07/2017,11:45,[11:30-11:45[,S,F,F,P,P,53.25,53.25
17/07/2017,12:00,[11:45-12:00[,S,F,F,P,P,53.25,53.25
17/07/2017,12:15,[12:00-12:15[,S,F,F,P,P,53.36,53.36
17/07/2017,12:30,[12:15-12:30[,S,F,F,P,C,53.36,53.36
17/07/2017,12:45,[12:30-12:45[,S,F,F,P,C,53.36,53.36
17/07/2017,13:00,[12:45-13:00[,S,F,F,P,C,53.36,53.36
17/07/2017,13:15,[13:00-13:15[,S,F,F,C,C,53.36,53.36
17/07/2017,13:30,[13:15-13:30[,S,F,F,C,C,53.36,53.36
17/07/2017,13:45,[13:30-13:45[,S,F,F,C,C,53.36,53.36
17/07/2017,14:00,[13:45-14:00[,S,F,F,C,C,53.36,53.36
17/07/2017,14:15,[14:00-14:15[,S,F,F,C,C,53.25,53.25
17/07/2017,14:30,[14:15-14:30[,S,F,F,C,C,53.25,53.25
17/07/2017,14:45,[14:30-14:45[,S,F,F,C,C,53.25,53.25
17/07/2017,15:00,[14:45-15:00[,S,F,F,C,C,53.25,53.25
17/07/2017,15:15,[15:00-15:15[,S,F,F,C,C,53.46,53.46
17/07/2017,15:30,[15:15-15:30[,S,F,F,C,C,53.46,53.46
17/07/2017,15:45,[15:30-15:45[,S,F,F,C,C,53.46,53.46
17/07/2017,16:00,[15:45-16:00[,S,F,F,C,C,53.46,53.46
17/07/2017,16:15,[16:00-16:15[,S,F,F,C,C,53.56,53.56
17/07/2017,16:30,[16:15-16:30[,S,F,F,C,C,53.56,53.56
17/07/2017,16:45,[16:30-16:45[,S,F,F,C,C,53.56,53.56
17/07/2017,17:00,[16:45-17:00[,S,F,F,C,C,53.56,53.56
17/07/2017,17:15,[17:00-17:15[,S,F,F,C,C,52.71,52.71
17/07/2017,17:30,[17:15-17:30[,S,F,F,C,C,52.71,52.71
17/07/2017,17:45,[17:30-17:45[,S,F,F,C,C,52.71,52.71
17/07/2017,18:00,[17:45-18:00[,S,F,F,C,C,52.71,52.71
17/07/2017,18:15,[18:00-18:15[,S,F,F,C,C,52.56,52.56
17/07/2017,18:30,[18:15-18:30[,S,F,F,C,C,52.56,52.56
17/07/2017,18:45,[18:30-18:45[,S,F,F,C,C,52.56,52.56
17/07/2017,19:00,[18:45-19:00[,S,F,F,C,C,52.56,52.56
17/07/2017,19:15,[19:00-19:15[,S,F,F,C,C,53.10,53.10
17/07/2017,19:30,[19:15-19:30[,S,F,F,C,C,53.10,53.10
17/07/2017,19:45,[19:30-19:45[,S,F,F,P,C,53.10,53.10
17/07/2017,20:00,[19:45-20:00[,S,F,F,P,C,53.10,53.10
17/07/2017,20:15,[20:00-20:15[,S,F,F,P,C,53.69,53.69
17/07/2017,20:30,[20:15-20:30[,S,F,F,P,C,53.69,53.69
17/07/2017,20:45,[20:30-20:45[,S,F,F,P,C,53.69,53.69
17/07/2017,21:00,[20:45-21:00[,S,F,F,P,C,53.69,53.69
17/07/2017,21:15,[21:00-21:15[,S,F,F,C,C,53.46,53.46
17/07/2017,21:30,[21:15-21:30[,S,F,F,C,C,53.46,53.46
17/07/2017,21:45,[21:30-21:45[,S,F,F,C,C,53.46,53.46
17/07/2017,22:00,[21:45-22:00[,S,F,F,C,C,53.46,53.46
17/07/2017,22:15,[22:00-22:15[,S,V,F,V,C,50.00,50.00
17/07/2017,22:30,[22:15-22:30[,S,V,F,V,C,50.00,50.00
17/07/2017,22:45,[22:30-22:45[,S,V,F,V,C,50.00,50.00
17/07/2017,23:00,[22:45-23:00[,S,V,F,V,C,50.00,50.00
17/07/2017,23:15,[23:00-23:15[,S,V,F,V,C,51.51,51.51
17/07/2017,23:30,[23:15-23:30[,S,V,F,V,C,51.51,51.51
17/07/2017,23:45,[23:30-23:45[,S,V,F,V,C,51.51,51.51
17/07/2017,23:59,[23:45-00:00[,S,V,F,V,C,51.51,51.51
18/07/2017,00:15,[00:00-00:15[,S,V,V,V,V,45.01,45.01
18/07/2017,00:30,[00:15-00:30[,S,V,V,V,V,45.01,45.01
18/07/2017,00:45,[00:30-00:45[,S,V,V,V,V,45.01,45.01
18/07/2017,01:00,[00:45-01:00[,S,V,V,V,V,45.01,45.01
18/07/2017,01:15,[01:00-01:15[,S,V,V,V,V,42.73,42.73
18/07/2017,01:30,[01:15-01:30[,S,V,V,V,V,42.73,42.73
18/07/2017,01:45,[01:30-01:45[,S,V,V,V,V,42.73,42.73
18/07/2017,02:00,[01:45-02:00[,S,V,V,V,V,42.73,42.73
18/07/2017,02:15,[02:00-02:15[,S,V,V,V,V,41.89,41.89
18/07/2017,02:30,[02:15-02:30[,S,V,V,V,V,41.89,41.89
18/07/2017,02:45,[02:30-02:45[,S,V,V,V,V,41.89,41.89
18/07/2017,03:00,[02:45-03:00[,S,V,V,V,V,41.89,41.89
18/07/2017,03:15,[03:00-03:15[,S,V,V,V,V,41.49,41.49
18/07/2017,03:30,[03:15-03:30[,S,V,V,V,V,41.49,41.49
18/07/2017,03:45,[03:30-03:45[,S,V,V,V,V,41.49,41.49
18/07/2017,04:00,[03:45-04:00[,S,V,V,V,V,41.49,41.49
18/07/2017,04:15,[04:00-04:15[,S,V,V,V,V,41.49,41.49
18/07/2017,04:30,[04:15-04:30[,S,V,V,V,V,41.49,41.49
18/07/2017,04:45,[04:30-04:45[,S,V,V,V,V,41.49,41.49
18/07/2017,05:00,[04:45-05:00[,S,V,V,V,V,41.49,41.49
18/07/2017,05:15,[05:00-05:15[,S,V,V,V,V,42.92,42.92
18/07/2017,05:30,[05:15-05:30[,S,V,V,V,V,42.92,42.92
18/07/2017,05:45,[05:30-05:45[,S,V,V,V,V,42.92,42.92
18/07/2017,06:00,[05:45-06:00[,S,V,V,V,V,42.92,42.92
