dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
28/07/2013,04:00,[03:45-04:00[,S,V,V,V,V,23.00,23.00
28/07/2013,04:15,[04:00-04:15[,S,V,V,V,V,23.50,23.50
28/07/2013,04:30,[04:15-04:30[,S,V,V,V,V,23.50,23.50
28/07/2013,04:45,[04:30-04:45[,S,V,V,V,V,23.50,23.50
28/07/2013,05:00,[04:45-05:00[,S,V,V,V,V,23.50,23.50
28/07/2013,05:15,[05:00-05:15[,S,V,V,V,V,22.73,22.73
28/07/2013,05:30,[05:15-05:30[,S,V,V,V,V,22.73,22.73
28/07/2013,05:45,[05:30-05:45[,S,V,V,V,V,22.73,22.73
28/07/2013,06:00,[05:45-06:00[,S,V,V,V,V,22.73,22.73
28/07/2013,06:15,[06:00-06:15[,S,V,V,V,V,23.00,23.00
28/07/2013,06:30,[06:15-06:30[,S,V,V,V,V,23.00,23.00
28/07/2013,06:45,[06:30-06:45[,S,V,V,V,V,23.00,23.00
28/07/2013,07:00,[06:45-07:00[,S,V,V,V,V,23.00,23.00
28/07/2013,07:15,[07:00-07:15[,S,V,V,V,V,22.60,22.60
28/07/2013,07:30,[07:15-07:30[,S,V,V,V,V,22.60,22.60
28/07/2013,07:45,[07:30-07:45[,S,V,V,V,V,22.60,22.60
28/07/2013,08:00,[07:45-08:00[,S,V,V,V,V,22.60,22.60
28/07/2013,08:15,[08:00-08:15[,S,F,V,C,V,24.00,24.00
28/07/2013,08:30,[08:15-08:30[,S,F,V,C,V,24.00,24.00
28/07/2013,08:45,[08:30-08:45[,S,F,V,C,V,24.00,24.00
28/07/2013,09:00,[08:45-09:00[,S,F,V,C,V,24.00,24.00
28/07/2013,09:15,[09:00-09:15[,S,F,V,C,V,24.87,24.87
28/07/2013,09:30,[09:15-09:30[,S,F,V,C,V,24.87,24.87
28/07/2013,09:45,[09:30-09:45[,S,F,V,C,V,24.87,24.87
28/07/2013,10:00,[09:45-10:00[,S,F,V,C,V,24.87,24.87
28/07/2013,10:15,[10:00-10:15[,S,F,V,C,V,28.00,28.00
28/07/2013,10:30,[10:15-10:30[,S,F,V,C,V,28.00,28.00
28/07/2013,10:45,[10:30-10:45[,S,F,V,P,V,28.00,28.00
28/07/2013,11:00,[10:45-11:00[,S,F,V,P,V,28.00,28.00
28/07/2013,11:15,[11:00-11:15[,S,F,V,P,V,32.67,32.67
28/07/2013,11:30,[11:15-11:30[,S,F,V,P,V,32.67,32.67
28/07/2013,11:45,[11:30-11:45[,S,F,V,P,V,32.67,32.67
28/07/2013,12:00,[11:45-12:00[,S,F,V,P,V,32.67,32.67
28/07/2013,12:15,[12:00-12:15[,S,F,V,P,V,35.00,35.00
28/07/2013,12:30,[12:15-12:30[,S,F,V,P,V,35.00,35.00
28/07/2013,12:45,[12:30-12:45[,S,F,V,P,V,35.00,35.00
28/07/2013,13:00,[12:45-13:00[,S,F,V,P,V,35.00,35.00
28/07/2013,13:15,[13:00-13:15[,S,F,V,C,V,30.00,30.00
28/07/2013,13:30,[13:15-13:30[,S,F,V,C,V,30.00,30.00
28/07/2013,13:45,[13:30-13:45[,S,F,V,C,V,30.00,30.00
28/07/2013,14:00,[13:45-14:00[,S,F,V,C,V,30.00,30.00
28/07/2013,14:15,[14:00-14:15[,S,F,V,C,V,25.00,25.00
28/07/2013,14:30,[14:15-14:30[,S,F,V,C,V,25.00,25.00
28/07/2013,14:45,[14:30-14:45[,S,F,V,C,V,25.00,25.00
28/07/2013,15:00,[14:45-15:00[,S,F,V,C,V,25.00,25.00
28/07/2013,15:15,[15:00-15:15[,S,F,V,C,V,23.00,23.00
28/07/2013,15:30,[15:15-15:30[,S,F,V,C,V,23.00,23.00
28/07/2013,15:45,[15:30-15:45[,S,F,V,C,V,23.00,23.00
28/07/2013,16:00,[15:45-16:00[,S,F,V,C,V,23.00,23.00
28/07/2013,16:15,[16:00-16:15[,S,F,V,C,V,23.77,23.77
28/07/2013,16:30,[16:15-16:30[,S,F,V,C,V,23.77,23.77
28/07/2013,16:45,[16:30-16:45[,S,F,V,C,V,23.77,23.77
28/07/2013,17:00,[16:45-17:00[,S,F,V,C,V,23.77,23.77
28/07/2013,17:15,[17:00-17:15[,S,F,V,C,V,28.00,28.00
28/07/2013,17:30,[17:15-17:30[,S,F,V,C,V,28.00,28.00
28/07/2013,17:45,[17:30-17:45[,S,F,V,C,V,28.00,28.00
28/07/2013,18:00,[17:45-18:00[,S,F,V,C,V,28.00,28.00
28/07/2013,18:15,[18:00-18:15[,S,F,V,C,V,35.00,35.00
28/07/2013,18:30,[18:15-18:30[,S,F,V,C,V,35.00,35.00
28/07/2013,18:45,[18:30-18:45[,S,F,V,C,V,35.00,35.00
28/07/2013,19:00,[18:45-19:00[,S,F,V,C,V,35.00,35.00
28/07/2013,19:15,[19:00-19:15[,S,F,V,C,V,40.05,40.05
28/07/2013,19:30,[19:15-19:30[,S,F,V,C,V,40.05,40.05
28/07/2013,19:45,[19:30-19:45[,S,F,V,P,V,40.05,40.05
28/07/2013,20:00,[19:45-20:00[,S,F,V,P,V,40.05,40.05
28/07/2013,20:15,[20:00-20:15[,S,F,V,P,V,45.73,45.73
28/07/2013,20:30,[20:15-20:30[,S,F,V,P,V,45.73,45.73
28/07/2013,20:45,[20:30-20:45[,S,F,V,P,V,45.73,45.73
28/07/2013,21:00,[20:45-21:00[,S,F,V,P,V,45.73,45.73
28/07/2013,21:15,[21:00-21:15[,S,F,V,C,V,54.50,54.50
28/07/2013,21:30,[21:15-21:30[,S,F,V,C,V,54.50,54.50
28/07/2013,21:45,[21:30-21:45[,S,F,V,C,V,54.50,54.50
28/07/2013,22:00,[21:45-22:00[,S,F,V,C,V,54.50,54.50
28/07/2013,22:15,[22:00-22:15[,S,V,V,V,V,53.25,53.25
28/07/2013,22:30,[22:15-22:30[,S,V,V,V,V,53.25,53.25
28/07/2013,22:45,[22:30-22:45[,S,V,V,V,V,53.25,53.25
28/07/2013,23:00,[22:45-23:00[,S,V,V,V,V,53.25,53.25
28/07/2013,23:15,[23:00-23:15[,S,V,V,V,V,57.50,57.50
28/07/2013,23:30,[23:15-23:30[,S,V,V,V,V,57.50,57.50
28/07/2013,23:45,[23:30-23:45[,S,V,V,V,V,57.50,57.50
28/07/2013,23:59,[23:45-00:00[,S,V,V,V,V,57.50,57.50
29/07/2013,00:15,[00:00-00:15[,S,V,V,V,V,42.40,42.40
29/07/2013,00:30,[00:15-00:30[,S,V,V,V,V,42.40,42.40
29/07/2013,00:45,[00:30-00:45[,S,V,V,V,V,42.40,42.40
29/07/2013,01:00,[00:45-01:00[,S,V,V,V,V,42.40,42.40
29/07/2013,01:15,[01:00-01:15[,S,V,V,V,V,29.45,27.00
29/07/2013,01:30,[01:15-01:30[,S,V,V,V,V,29.45,27.00
29/07/2013,01:45,[01:30-01:45[,S,V,V,V,V,29.45,27.00
29/07/2013,02:00,[01:45-02:00[,S,V,V,V,V,29.45,27.00
29/07/2013,02:15,[02:00-02:15[,S,V,V,V,V,29.45,17.70
29/07/2013,02:30,[02:15-02:30[,S,V,V,V,V,29.45,17.70
29/07/2013,02:45,[02:30-02:45[,S,V,V,V,V,29.45,17.70
29/07/2013,03:00,[02:45-03:00[,S,V,V,V,V,29.45,17.70
29/07/2013,03:15,[03:00-03:15[,S,V,V,V,V,23.81,19.70
29/07/2013,03:30,[03:15-03:30[,S,V,V,V,V,23.81,19.70
29/07/2013,03:45,[03:30-03:45[,S,V,V,V,V,23.81,19.70
29/07/2013,04:00,[03:45-04:00[,S,V,V,V,V,23.81,19.70
29/07/2013,04:15,[04:00-04:15[,S,V,V,V,V,29.45,26.55
29/07/2013,04:30,[04:15-04:30[,S,V,V,V,V,29.45,26.55
29/07/2013,04:45,[04:30-04:45[,S,V,V,V,V,29.45,26.55
29/07/2013,05:00,[04:45-05:00[,S,V,V,V,V,29.45,26.55
29/07/2013,05:15,[05:00-05:15[,S,V,V,V,V,37.18,37.18
29/07/2013,05:30,[05:15-05:30[,S,V,V,V,V,37.18,37.18
29/07/2013,05:45,[05:30-05:45[,S,V,V,V,V,37.18,37.18
29/07/2013,06:00,[05:45-06:00[,S,V,V,V,V,37.18,37.18
29/07/2013,06:15,[06:00-06:15[,S,V,V,V,V,50.07,50.07
29/07/2013,06:30,[06:15-06:30[,S,V,V,V,V,50.07,50.07
29/07/2013,06:45,[06:30-06:45[,S,V,V,V,V,50.07,50.07
29/07/2013,07:00,[06:45-07:00[,S,V,V,V,V,50.07,50.07
29/07/2013,07:15,[07:00-07:15[,S,V,F,V,C,52.00,52.00
29/07/2013,07:30,[07:15-07:30[,S,V,F,V,C,52.00,52.00
29/07/2013,07:45,[07:30-07:45[,S,V,F,V,C,52.00,52.00
29/07/2013,08:00,[07:45-08:00[,S,V,F,V,C,52.00,52.00
29/07/2013,08:15,[08:00-08:15[,S,F,F,C,C,54.55,54.55
29/07/2013,08:30,[08:15-08:30[,S,F,F,C,C,54.55,54.55
29/07/2013,08:45,[08:30-08:45[,S,F,F,C,C,54.55,54.55
29/07/2013,09:00,[08:45-09:00[,S,F,F,C,C,54.55,54.55
29/07/2013,09:15,[09:00-09:15[,S,F,F,C,C,58.56,58.56
29/07/2013,09:30,[09:15-09:30[,S,F,F,C,P,58.56,58.56
29/07/2013,09:45,[09:30-09:45[,S,F,F,C,P,58.56,58.56
29/07/2013,10:00,[09:45-10:00[,S,F,F,C,P,58.56,58.56
29/07/2013,10:15,[10:00-10:15[,S,F,F,C,P,58.75,58.75
29/07/2013,10:30,[10:15-10:30[,S,F,F,C,P,58.75,58.75
29/07/2013,10:45,[10:30-10:45[,S,F,F,P,P,58.75,58.75
29/07/2013,11:00,[10:45-11:00[,S,F,F,P,P,58.75,58.75
29/07/2013,11:15,[11:00-11:15[,S,F,F,P,P,58.78,58.78
29/07/2013,11:30,[11:15-11:30[,S,F,F,P,P,58.78,58.78
29/07/2013,11:45,[11:30-11:45[,S,F,F,P,P,58.78,58.78
29/07/2013,12:00,[11:45-12:00[,S,F,F,P,P,58.78,58.78
29/07/2013,12:15,[12:00-12:15[,S,F,F,P,P,59.50,59.50
29/07/2013,12:30,[12:15-12:30[,S,F,F,P,C,59.50,59.50
29/07/2013,12:45,[12:30-12:45[,S,F,F,P,C,59.50,59.50
29/07/2013,13:00,[12:45-13:00[,S,F,F,P,C,59.50,59.50
29/07/2013,13:15,[13:00-13:15[,S,F,F,C,C,58.70,58.70
29/07/2013,13:30,[13:15-13:30[,S,F,F,C,C,58.70,58.70
29/07/2013,13:45,[13:30-13:45[,S,F,F,C,C,58.70,58.70
29/07/2013,14:00,[13:45-14:00[,S,F,F,C,C,58.70,58.70
29/07/2013,14:15,[14:00-14:15[,S,F,F,C,C,57.25,57.25
29/07/2013,14:30,[14:15-14:30[,S,F,F,C,C,57.25,57.25
29/07/2013,14:45,[14:30-14:45[,S,F,F,C,C,57.25,57.25
29/07/2013,15:00,[14:45-15:00[,S,F,F,C,C,57.25,57.25
29/07/2013,15:15,[15:00-15:15[,S,F,F,C,C,56.50,56.50
29/07/2013,15:30,[15:15-15:30[,S,F,F,C,C,56.50,56.50
29/07/2013,15:45,[15:30-15:45[,S,F,F,C,C,56.50,56.50
29/07/2013,16:00,[15:45-16:00[,S,F,F,C,C,56.50,56.50
29/07/2013,16:15,[16:00-16:15[,S,F,F,C,C,56.02,56.02
29/07/2013,16:30,[16:15-16:30[,S,F,F,C,C,56.02,56.02
29/07/2013,16:45,[16:30-16:45[,S,F,F,C,C,56.02,56.02
29/07/2013,17:00,[16:45-17:00[,S,F,F,C,C,56.02,56.02
29/07/2013,17:15,[17:00-17:15[,S,F,F,C,C,54.80,54.80
29/07/2013,17:30,[17:15-17:30[,S,F,F,C,C,54.80,54.80
29/07/2013,17:45,[17:30-17:45[,S,F,F,C,C,54.80,54.80
29/07/2013,18:00,[17:45-18:00[,S,F,F,C,C,54.80,54.80
29/07/2013,18:15,[18:00-18:15[,S,F,F,C,C,57.25,57.25
29/07/2013,18:30,[18:15-18:30[,S,F,F,C,C,57.25,57.25
29/07/2013,18:45,[18:30-18:45[,S,F,F,C,C,57.25,57.25
29/07/2013,19:00,[18:45-19:00[,S,F,F,C,C,57.25,57.25
29/07/2013,19:15,[19:00-19:15[,S,F,F,C,C,58.25,58.25
29/07/2013,19:30,[19:15-19:30[,S,F,F,C,C,58.25,58.25
29/07/2013,19:45,[19:30-19:45[,S,F,F,P,C,58.25,58.25
29/07/2013,20:00,[19:45-20:00[,S,F,F,P,C,58.25,58.25
29/07/2013,20:15,[20:00-20:15[,S,F,F,P,C,59.00,59.00
29/07/2013,20:30,[20:15-20:30[,S,F,F,P,C,59.00,59.00
29/07/2013,20:45,[20:30-20:45[,S,F,F,P,C,59.00,59.00
29/07/2013,21:00,[20:45-21:00[,S,F,F,P,C,59.00,59.00
29/07/2013,21:15,[21:00-21:15[,S,F,F,C,C,59.50,59.50
29/07/2013,21:30,[21:15-21:30[,S,F,F,C,C,59.50,59.50
29/07/2013,21:45,[21:30-21:45[,S,F,F,C,C,59.50,59.50
29/07/2013,22:00,[21:45-22:00[,S,F,F,C,C,59.50,59.50
29/07/2013,22:15,[22:00-22:15[,S,V,F,V,C,58.25,58.25
29/07/2013,22:30,[22:15-22:30[,S,V,F,V,C,58.25,58.25
29/07/2013,22:45,[22:30-22:45[,S,V,F,V,C,58.25,58.25
29/07/2013,23:00,[22:45-23:00[,S,V,F,V,C,58.25,58.25
29/07/2013,23:15,[23:00-23:15[,S,V,F,V,C,57.05,57.05
29/07/2013,23:30,[23:15-23:30[,S,V,F,V,C,57.05,57.05
29/07/2013,23:45,[23:30-23:45[,S,V,F,V,C,57.05,57.05
29/07/2013,23:59,[23:45-00:00[,S,V,F,V,C,57.05,57.05
30/07/2013,00:15,[00:00-00:15[,S,V,V,V,V,52.50,52.50
30/07/2013,00:30,[00:15-00:30[,S,V,V,V,V,52.50,52.50
30/07/2013,00:45,[00:30-00:45[,S,V,V,V,V,52.50,52.50
30/07/2013,01:00,[00:45-01:00[,S,V,V,V,V,52.50,52.50
30/07/2013,01:15,[01:00-01:15[,S,V,V,V,V,50.07,50.07
30/07/2013,01:30,[01:15-01:30[,S,V,V,V,V,50.07,50.07
30/07/2013,01:45,[01:30-01:45[,S,V,V,V,V,50.07,50.07
30/07/2013,02:00,[01:45-02:00[,S,V,V,V,V,50.07,50.07
30/07/2013,02:15,[02:00-02:15[,S,V,V,V,V,41.52,41.52
30/07/2013,02:30,[02:15-02:30[,S,V,V,V,V,41.52,41.52
30/07/2013,02:45,[02:30-02:45[,S,V,V,V,V,41.52,41.52
30/07/2013,03:00,[02:45-03:00[,S,V,V,V,V,41.52,41.52
30/07/2013,03:15,[03:00-03:15[,S,V,V,V,V,40.00,40.00
30/07/2013,03:30,[03:15-03:30[,S,V,V,V,V,40.00,40.00
30/07/2013,03:45,[03:30-03:45[,S,V,V,V,V,40.00,40.00
30/07/2013,04:00,[03:45-04:00[,S,V,V,V,V,40.00,40.00
30/07/2013,04:15,[04:00-04:15[,S,V,V,V,V,41.40,41.40
30/07/2013,04:30,[04:15-04:30[,S,V,V,V,V,41.40,41.40
30/07/2013,04:45,[04:30-04:45[,S,V,V,V,V,41.40,41.40
30/07/2013,05:00,[04:45-05:00[,S,V,V,V,V,41.40,41.40
30/07/2013,05:15,[05:00-05:15[,S,V,V,V,V,51.03,51.03
30/07/2013,05:30,[05:15-05:30[,S,V,V,V,V,51.03,51.03
30/07/2013,05:45,[05:30-05:45[,S,V,V,V,V,51.03,51.03
30/07/2013,06:00,[05:45-06:00[,S,V,V,V,V,51.03,51.03
30/07/2013,06:15,[06:00-06:15[,S,V,V,V,V,52.50,52.50
30/07/2013,06:30,[06:15-06:30[,S,V,V,V,V,52.50,52.50
30/07/2013,06:45,[06:30-06:45[,S,V,V,V,V,52.50,52.50
30/07/2013,07:00,[06:45-07:00[,S,V,V,V,V,52.50,52.50
30/07/2013,07:15,[07:00-07:15[,S,V,F,V,C,52.56,52.56
30/07/2013,07:30,[07:15-07:30[,S,V,F,V,C,52.56,52.56
30/07/2013,07:45,[07:30-07:45[,S,V,F,V,C,52.56,52.56
30/07/2013,08:00,[07:45-08:00[,S,V,F,V,C,52.56,52.56
30/07/2013,08:15,[08:00-08:15[,S,F,F,C,C,56.25,56.25
30/07/2013,08:30,[08:15-08:30[,S,F,F,C,C,56.25,56.25
30/07/2013,08:45,[08:30-08:45[,S,F,F,C,C,56.25,56.25
30/07/2013,09:00,[08:45-09:00[,S,F,F,C,C,56.25,56.25
30/07/2013,09:15,[09:00-09:15[,S,F,F,C,C,57.75,57.75
30/07/2013,09:30,[09:15-09:30[,S,F,F,C,P,57.75,57.75
30/07/2013,09:45,[09:30-09:45[,S,F,F,C,P,57.75,57.75
30/07/2013,10:00,[09:45-10:00[,S,F,F,C,P,57.75,57.75
30/07/2013,10:15,[10:00-10:15[,S,F,F,C,P,57.25,57.25
30/07/2013,10:30,[10:15-10:30[,S,F,F,C,P,57.25,57.25
30/07/2013,10:45,[10:30-10:45[,S,F,F,P,P,57.25,57.25
30/07/2013,11:00,[10:45-11:00[,S,F,F,P,P,57.25,57.25
30/07/2013,11:15,[11:00-11:15[,S,F,F,P,P,58.78,57.75
30/07/2013,11:30,[11:15-11:30[,S,F,F,P,P,58.78,57.75
30/07/2013,11:45,[11:30-11:45[,S,F,F,P,P,58.78,57.75
30/07/2013,12:00,[11:45-12:00[,S,F,F,P,P,58.78,57.75
30/07/2013,12:15,[12:00-12:15[,S,F,F,P,P,59.00,59.00
30/07/2013,12:30,[12:15-12:30[,S,F,F,P,C,59.00,59.00
30/07/2013,12:45,[12:30-12:45[,S,F,F,P,C,59.00,59.00
30/07/2013,13:00,[12:45-13:00[,S,F,F,P,C,59.00,59.00
30/07/2013,13:15,[13:00-13:15[,S,F,F,C,C,57.65,57.65
30/07/2013,13:30,[13:15-13:30[,S,F,F,C,C,57.65,57.65
30/07/2013,13:45,[13:30-13:45[,S,F,F,C,C,57.65,57.65
30/07/2013,14:00,[13:45-14:00[,S,F,F,C,C,57.65,57.65
30/07/2013,14:15,[14:00-14:15[,S,F,F,C,C,58.80,57.50
30/07/2013,14:30,[14:15-14:30[,S,F,F,C,C,58.80,57.50
30/07/2013,14:45,[14:30-14:45[,S,F,F,C,C,58.80,57.50
30/07/2013,15:00,[14:45-15:00[,S,F,F,C,C,58.80,57.50
30/07/2013,15:15,[15:00-15:15[,S,F,F,C,C,58.78,57.75
30/07/2013,15:30,[15:15-15:30[,S,F,F,C,C,58.78,57.75
30/07/2013,15:45,[15:30-15:45[,S,F,F,C,C,58.78,57.75
30/07/2013,16:00,[15:45-16:00[,S,F,F,C,C,58.78,57.75
30/07/2013,16:15,[16:00-16:15[,S,F,F,C,C,57.75,57.75
30/07/2013,16:30,[16:15-16:30[,S,F,F,C,C,57.75,57.75
30/07/2013,16:45,[16:30-16:45[,S,F,F,C,C,57.75,57.75
30/07/2013,17:00,[16:45-17:00[,S,F,F,C,C,57.75,57.75
30/07/2013,17:15,[17:00-17:15[,S,F,F,C,C,57.25,57.25
30/07/2013,17:30,[17:15-17:30[,S,F,F,C,C,57.25,57.25
30/07/2013,17:45,[17:30-17:45[,S,F,F,C,C,57.25,57.25
30/07/2013,18:00,[17:45-18:00[,S,F,F,C,C,57.25,57.25
30/07/2013,18:15,[18:00-18:15[,S,F,F,C,C,57.65,57.65
30/07/2013,18:30,[18:15-18:30[,S,F,F,C,C,57.65,57.65
30/07/2013,18:45,[18:30-18:45[,S,F,F,C,C,57.65,57.65
30/07/2013,19:00,[18:45-19:00[,S,F,F,C,C,57.65,57.65
30/07/2013,19:15,[19:00-19:15[,S,F,F,C,C,57.65,57.65
30/07/2013,19:30,[19:15-19:30[,S,F,F,C,C,57.65,57.65
30/07/2013,19:45,[19:30-19:45[,S,F,F,P,C,57.65,57.65
30/07/2013,20:00,[19:45-20:00[,S,F,F,P,C,57.65,57.65
30/07/2013,20:15,[20:00-20:15[,S,F,F,P,C,57.75,57.75
30/07/2013,20:30,[20:15-20:30[,S,F,F,P,C,57.75,57.75
30/07/2013,20:45,[20:30-20:45[,S,F,F,P,C,57.75,57.75
30/07/2013,21:00,[20:45-21:00[,S,F,F,P,C,57.75,57.75
30/07/2013,21:15,[21:00-21:15[,S,F,F,C,C,57.75,57.75
30/07/2013,21:30,[21:15-21:30[,S,F,F,C,C,57.75,57.75
30/07/2013,21:45,[21:30-21:45[,S,F,F,C,C,57.75,57.75
30/07/2013,22:00,[21:45-22:00[,S,F,F,C,C,57.75,57.75
30/07/2013,22:15,[22:00-22:15[,S,V,F,V,C,54.32,54.32
30/07/2013,22:30,[22:15-22:30[,S,V,F,V,C,54.32,54.32
30/07/2013,22:45,[22:30-22:45[,S,V,F,V,C,54.32,54.32
30/07/2013,23:00,[22:45-23:00[,S,V,F,V,C,54.32,54.32
30/07/2013,23:15,[23:00-23:15[,S,V,F,V,C,53.50,53.50
30/07/2013,23:30,[23:15-23:30[,S,V,F,V,C,53.50,53.50
30/07/2013,23:45,[23:30-23:45[,S,V,F,V,C,53.50,53.50
30/07/2013,23:59,[23:45-00:00[,S,V,F,V,C,53.50,53.50
31/07/2013,00:15,[00:00-00:15[,S,V,V,V,V,51.03,51.03
31/07/2013,00:30,[00:15-00:30[,S,V,V,V,V,51.03,51.03
31/07/2013,00:45,[00:30-00:45[,S,V,V,V,V,51.03,51.03
31/07/2013,01:00,[00:45-01:00[,S,V,V,V,V,51.03,51.03
31/07/2013,01:15,[01:00-01:15[,S,V,V,V,V,46.22,46.22
31/07/2013,01:30,[01:15-01:30[,S,V,V,V,V,46.22,46.22
31/07/2013,01:45,[01:30-01:45[,S,V,V,V,V,46.22,46.22
31/07/2013,02:00,[01:45-02:00[,S,V,V,V,V,46.22,46.22
31/07/2013,02:15,[02:00-02:15[,S,V,V,V,V,39.12,39.12
31/07/2013,02:30,[02:15-02:30[,S,V,V,V,V,39.12,39.12
31/07/2013,02:45,[02:30-02:45[,S,V,V,V,V,39.12,39.12
31/07/2013,03:00,[02:45-03:00[,S,V,V,V,V,39.12,39.12
31/07/2013,03:15,[03:00-03:15[,S,V,V,V,V,36.90,36.90
31/07/2013,03:30,[03:15-03:30[,S,V,V,V,V,36.90,36.90
31/07/2013,03:45,[03:30-03:45[,S,V,V,V,V,36.90,36.90
31/07/2013,04:00,[03:45-04:00[,S,V,V,V,V,36.90,36.90
31/07/2013,04:15,[04:00-04:15[,S,V,V,V,V,39.25,39.25
31/07/2013,04:30,[04:15-04:30[,S,V,V,V,V,39.25,39.25
31/07/2013,04:45,[04:30-04:45[,S,V,V,V,V,39.25,39.25
31/07/2013,05:00,[04:45-05:00[,S,V,V,V,V,39.25,39.25
31/07/2013,05:15,[05:00-05:15[,S,V,V,V,V,42.40,42.40
31/07/2013,05:30,[05:15-05:30[,S,V,V,V,V,42.40,42.40
31/07/2013,05:45,[05:30-05:45[,S,V,V,V,V,42.40,42.40
31/07/2013,06:00,[05:45-06:00[,S,V,V,V,V,42.40,42.40
31/07/2013,06:15,[06:00-06:15[,S,V,V,V,V,51.03,51.03
31/07/2013,06:30,[06:15-06:30[,S,V,V,V,V,51.03,51.03
31/07/2013,06:45,[06:30-06:45[,S,V,V,V,V,51.03,51.03
31/07/2013,07:00,[06:45-07:00[,S,V,V,V,V,51.03,51.03
31/07/2013,07:15,[07:00-07:15[,S,V,F,V,C,52.13,52.13
31/07/2013,07:30,[07:15-07:30[,S,V,F,V,C,52.13,52.13
31/07/2013,07:45,[07:30-07:45[,S,V,F,V,C,52.13,52.13
31/07/2013,08:00,[07:45-08:00[,S,V,F,V,C,52.13,52.13
31/07/2013,08:15,[08:00-08:15[,S,F,F,C,C,54.25,54.25
31/07/2013,08:30,[08:15-08:30[,S,F,F,C,C,54.25,54.25
31/07/2013,08:45,[08:30-08:45[,S,F,F,C,C,54.25,54.25
31/07/2013,09:00,[08:45-09:00[,S,F,F,C,C,54.25,54.25
31/07/2013,09:15,[09:00-09:15[,S,F,F,C,C,55.25,55.25
31/07/2013,09:30,[09:15-09:30[,S,F,F,C,P,55.25,55.25
31/07/2013,09:45,[09:30-09:45[,S,F,F,C,P,55.25,55.25
31/07/2013,10:00,[09:45-10:00[,S,F,F,C,P,55.25,55.25
31/07/2013,10:15,[10:00-10:15[,S,F,F,C,P,54.55,54.55
31/07/2013,10:30,[10:15-10:30[,S,F,F,C,P,54.55,54.55
31/07/2013,10:45,[10:30-10:45[,S,F,F,P,P,54.55,54.55
31/07/2013,11:00,[10:45-11:00[,S,F,F,P,P,54.55,54.55
31/07/2013,11:15,[11:00-11:15[,S,F,F,P,P,55.05,55.05
31/07/2013,11:30,[11:15-11:30[,S,F,F,P,P,55.05,55.05
31/07/2013,11:45,[11:30-11:45[,S,F,F,P,P,55.05,55.05
31/07/2013,12:00,[11:45-12:00[,S,F,F,P,P,55.05,55.05
31/07/2013,12:15,[12:00-12:15[,S,F,F,P,P,55.05,55.05
31/07/2013,12:30,[12:15-12:30[,S,F,F,P,C,55.05,55.05
31/07/2013,12:45,[12:30-12:45[,S,F,F,P,C,55.05,55.05
31/07/2013,13:00,[12:45-13:00[,S,F,F,P,C,55.05,55.05
31/07/2013,13:15,[13:00-13:15[,S,F,F,C,C,54.25,54.25
31/07/2013,13:30,[13:15-13:30[,S,F,F,C,C,54.25,54.25
31/07/2013,13:45,[13:30-13:45[,S,F,F,C,C,54.25,54.25
31/07/2013,14:00,[13:45-14:00[,S,F,F,C,C,54.25,54.25
31/07/2013,14:15,[14:00-14:15[,S,F,F,C,C,54.25,54.25
31/07/2013,14:30,[14:15-14:30[,S,F,F,C,C,54.25,54.25
31/07/2013,14:45,[14:30-14:45[,S,F,F,C,C,54.25,54.25
31/07/2013,15:00,[14:45-15:00[,S,F,F,C,C,54.25,54.25
31/07/2013,15:15,[15:00-15:15[,S,F,F,C,C,54.25,54.25
31/07/2013,15:30,[15:15-15:30[,S,F,F,C,C,54.25,54.25
31/07/2013,15:45,[15:30-15:45[,S,F,F,C,C,54.25,54.25
31/07/2013,16:00,[15:45-16:00[,S,F,F,C,C,54.25,54.25
31/07/2013,16:15,[16:00-16:15[,S,F,F,C,C,54.47,54.47
31/07/2013,16:30,[16:15-16:30[,S,F,F,C,C,54.47,54.47
31/07/2013,16:45,[16:30-16:45[,S,F,F,C,C,54.47,54.47
31/07/2013,17:00,[16:45-17:00[,S,F,F,C,C,54.47,54.47
31/07/2013,17:15,[17:00-17:15[,S,F,F,C,C,54.45,54.45
31/07/2013,17:30,[17:15-17:30[,S,F,F,C,C,54.45,54.45
31/07/2013,17:45,[17:30-17:45[,S,F,F,C,C,54.45,54.45
31/07/2013,18:00,[17:45-18:00[,S,F,F,C,C,54.45,54.45
31/07/2013,18:15,[18:00-18:15[,S,F,F,C,C,54.75,54.75
31/07/2013,18:30,[18:15-18:30[,S,F,F,C,C,54.75,54.75
31/07/2013,18:45,[18:30-18:45[,S,F,F,C,C,54.75,54.75
31/07/2013,19:00,[18:45-19:00[,S,F,F,C,C,54.75,54.75
31/07/2013,19:15,[19:00-19:15[,S,F,F,C,C,55.05,55.05
31/07/2013,19:30,[19:15-19:30[,S,F,F,C,C,55.05,55.05
31/07/2013,19:45,[19:30-19:45[,S,F,F,P,C,55.05,55.05
31/07/2013,20:00,[19:45-20:00[,S,F,F,P,C,55.05,55.05
31/07/2013,20:15,[20:00-20:15[,S,F,F,P,C,56.00,56.00
31/07/2013,20:30,[20:15-20:30[,S,F,F,P,C,56.00,56.00
31/07/2013,20:45,[20:30-20:45[,S,F,F,P,C,56.00,56.00
31/07/2013,21:00,[20:45-21:00[,S,F,F,P,C,56.00,56.00
31/07/2013,21:15,[21:00-21:15[,S,F,F,C,C,56.00,56.00
