dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
23/06/2012,12:15,[12:00-12:15[,S,F,F,P,C,55.00,55.00
23/06/2012,12:30,[12:15-12:30[,S,F,F,P,C,55.00,55.00
23/06/2012,12:45,[12:30-12:45[,S,F,F,P,C,55.00,55.00
23/06/2012,13:00,[12:45-13:00[,S,F,F,P,C,55.00,55.00
23/06/2012,13:15,[13:00-13:15[,S,F,F,C,C,54.22,54.22
23/06/2012,13:30,[13:15-13:30[,S,F,F,C,C,54.22,54.22
23/06/2012,13:45,[13:30-13:45[,S,F,F,C,C,54.22,54.22
23/06/2012,14:00,[13:45-14:00[,S,F,F,C,C,54.22,54.22
23/06/2012,14:15,[14:00-14:15[,S,F,V,C,V,54.00,54.00
23/06/2012,14:30,[14:15-14:30[,S,F,V,C,V,54.00,54.00
23/06/2012,14:45,[14:30-14:45[,S,F,V,C,V,54.00,54.00
23/06/2012,15:00,[14:45-15:00[,S,F,V,C,V,54.00,54.00
23/06/2012,15:15,[15:00-15:15[,S,F,V,C,V,53.54,53.54
23/06/2012,15:30,[15:15-15:30[,S,F,V,C,V,53.54,53.54
23/06/2012,15:45,[15:30-15:45[,S,F,V,C,V,53.54,53.54
23/06/2012,16:00,[15:45-16:00[,S,F,V,C,V,53.54,53.54
23/06/2012,16:15,[16:00-16:15[,S,F,V,C,V,53.54,53.54
23/06/2012,16:30,[16:15-16:30[,S,F,V,C,V,53.54,53.54
23/06/2012,16:45,[16:30-16:45[,S,F,V,C,V,53.54,53.54
23/06/2012,17:00,[16:45-17:00[,S,F,V,C,V,53.54,53.54
23/06/2012,17:15,[17:00-17:15[,S,F,V,C,V,53.00,53.00
23/06/2012,17:30,[17:15-17:30[,S,F,V,C,V,53.00,53.00
23/06/2012,17:45,[17:30-17:45[,S,F,V,C,V,53.00,53.00
23/06/2012,18:00,[17:45-18:00[,S,F,V,C,V,53.00,53.00
23/06/2012,18:15,[18:00-18:15[,S,F,V,C,V,53.54,53.54
23/06/2012,18:30,[18:15-18:30[,S,F,V,C,V,53.54,53.54
23/06/2012,18:45,[18:30-18:45[,S,F,V,C,V,53.54,53.54
23/06/2012,19:00,[18:45-19:00[,S,F,V,C,V,53.54,53.54
23/06/2012,19:15,[19:00-19:15[,S,F,V,C,V,54.50,54.50
23/06/2012,19:30,[19:15-19:30[,S,F,V,C,V,54.50,54.50
23/06/2012,19:45,[19:30-19:45[,S,F,V,P,V,54.50,54.50
23/06/2012,20:00,[19:45-20:00[,S,F,V,P,V,54.50,54.50
23/06/2012,20:15,[20:00-20:15[,S,F,F,P,C,54.69,54.69
23/06/2012,20:30,[20:15-20:30[,S,F,F,P,C,54.69,54.69
23/06/2012,20:45,[20:30-20:45[,S,F,F,P,C,54.69,54.69
23/06/2012,21:00,[20:45-21:00[,S,F,F,P,C,54.69,54.69
23/06/2012,21:15,[21:00-21:15[,S,F,F,C,C,55.00,55.00
23/06/2012,21:30,[21:15-21:30[,S,F,F,C,C,55.00,55.00
23/06/2012,21:45,[21:30-21:45[,S,F,F,C,C,55.00,55.00
23/06/2012,22:00,[21:45-22:00[,S,F,F,C,C,55.00,55.00
23/06/2012,22:15,[22:00-22:15[,S,V,V,V,V,54.27,54.27
23/06/2012,22:30,[22:15-22:30[,S,V,V,V,V,54.27,54.27
23/06/2012,22:45,[22:30-22:45[,S,V,V,V,V,54.27,54.27
23/06/2012,23:00,[22:45-23:00[,S,V,V,V,V,54.27,54.27
23/06/2012,23:15,[23:00-23:15[,S,V,V,V,V,56.75,56.75
23/06/2012,23:30,[23:15-23:30[,S,V,V,V,V,56.75,56.75
23/06/2012,23:45,[23:30-23:45[,S,V,V,V,V,56.75,56.75
23/06/2012,23:59,[23:45-00:00[,S,V,V,V,V,56.75,56.75
24/06/2012,00:15,[00:00-00:15[,S,V,V,V,V,53.00,53.00
24/06/2012,00:30,[00:15-00:30[,S,V,V,V,V,53.00,53.00
24/06/2012,00:45,[00:30-00:45[,S,V,V,V,V,53.00,53.00
24/06/2012,01:00,[00:45-01:00[,S,V,V,V,V,53.00,53.00
24/06/2012,01:15,[01:00-01:15[,S,V,V,V,V,50.96,50.96
24/06/2012,01:30,[01:15-01:30[,S,V,V,V,V,50.96,50.96
24/06/2012,01:45,[01:30-01:45[,S,V,V,V,V,50.96,50.96
24/06/2012,02:00,[01:45-02:00[,S,V,V,V,V,50.96,50.96
24/06/2012,02:15,[02:00-02:15[,S,V,V,V,V,49.72,49.72
24/06/2012,02:30,[02:15-02:30[,S,V,V,V,V,49.72,49.72
24/06/2012,02:45,[02:30-02:45[,S,V,V,V,V,49.72,49.72
24/06/2012,03:00,[02:45-03:00[,S,V,V,V,V,49.72,49.72
24/06/2012,03:15,[03:00-03:15[,S,V,V,V,V,49.72,49.72
24/06/2012,03:30,[03:15-03:30[,S,V,V,V,V,49.72,49.72
24/06/2012,03:45,[03:30-03:45[,S,V,V,V,V,49.72,49.72
24/06/2012,04:00,[03:45-04:00[,S,V,V,V,V,49.72,49.72
24/06/2012,04:15,[04:00-04:15[,S,V,V,V,V,49.72,49.72
24/06/2012,04:30,[04:15-04:30[,S,V,V,V,V,49.72,49.72
24/06/2012,04:45,[04:30-04:45[,S,V,V,V,V,49.72,49.72
24/06/2012,05:00,[04:45-05:00[,S,V,V,V,V,49.72,49.72
24/06/2012,05:15,[05:00-05:15[,S,V,V,V,V,46.00,46.00
24/06/2012,05:30,[05:15-05:30[,S,V,V,V,V,46.00,46.00
24/06/2012,05:45,[05:30-05:45[,S,V,V,V,V,46.00,46.00
24/06/2012,06:00,[05:45-06:00[,S,V,V,V,V,46.00,46.00
24/06/2012,06:15,[06:00-06:15[,S,V,V,V,V,44.83,44.83
24/06/2012,06:30,[06:15-06:30[,S,V,V,V,V,44.83,44.83
24/06/2012,06:45,[06:30-06:45[,S,V,V,V,V,44.83,44.83
24/06/2012,07:00,[06:45-07:00[,S,V,V,V,V,44.83,44.83
24/06/2012,07:15,[07:00-07:15[,S,V,V,V,V,40.90,40.90
24/06/2012,07:30,[07:15-07:30[,S,V,V,V,V,40.90,40.90
24/06/2012,07:45,[07:30-07:45[,S,V,V,V,V,40.90,40.90
24/06/2012,08:00,[07:45-08:00[,S,V,V,V,V,40.90,40.90
24/06/2012,08:15,[08:00-08:15[,S,F,V,C,V,44.59,44.59
24/06/2012,08:30,[08:15-08:30[,S,F,V,C,V,44.59,44.59
24/06/2012,08:45,[08:30-08:45[,S,F,V,C,V,44.59,44.59
24/06/2012,09:00,[08:45-09:00[,S,F,V,C,V,44.59,44.59
24/06/2012,09:15,[09:00-09:15[,S,F,V,C,V,49.72,49.72
24/06/2012,09:30,[09:15-09:30[,S,F,V,C,V,49.72,49.72
24/06/2012,09:45,[09:30-09:45[,S,F,V,C,V,49.72,49.72
24/06/2012,10:00,[09:45-10:00[,S,F,V,C,V,49.72,49.72
24/06/2012,10:15,[10:00-10:15[,S,F,V,C,V,51.50,51.50
24/06/2012,10:30,[10:15-10:30[,S,F,V,C,V,51.50,51.50
24/06/2012,10:45,[10:30-10:45[,S,F,V,P,V,51.50,51.50
24/06/2012,11:00,[10:45-11:00[,S,F,V,P,V,51.50,51.50
24/06/2012,11:15,[11:00-11:15[,S,F,V,P,V,54.77,54.77
24/06/2012,11:30,[11:15-11:30[,S,F,V,P,V,54.77,54.77
24/06/2012,11:45,[11:30-11:45[,S,F,V,P,V,54.77,54.77
24/06/2012,12:00,[11:45-12:00[,S,F,V,P,V,54.77,54.77
24/06/2012,12:15,[12:00-12:15[,S,F,V,P,V,55.00,55.00
24/06/2012,12:30,[12:15-12:30[,S,F,V,P,V,55.00,55.00
24/06/2012,12:45,[12:30-12:45[,S,F,V,P,V,55.00,55.00
24/06/2012,13:00,[12:45-13:00[,S,F,V,P,V,55.00,55.00
24/06/2012,13:15,[13:00-13:15[,S,F,V,C,V,52.53,52.53
24/06/2012,13:30,[13:15-13:30[,S,F,V,C,V,52.53,52.53
24/06/2012,13:45,[13:30-13:45[,S,F,V,C,V,52.53,52.53
24/06/2012,14:00,[13:45-14:00[,S,F,V,C,V,52.53,52.53
24/06/2012,14:15,[14:00-14:15[,S,F,V,C,V,49.72,49.72
24/06/2012,14:30,[14:15-14:30[,S,F,V,C,V,49.72,49.72
24/06/2012,14:45,[14:30-14:45[,S,F,V,C,V,49.72,49.72
24/06/2012,15:00,[14:45-15:00[,S,F,V,C,V,49.72,49.72
24/06/2012,15:15,[15:00-15:15[,S,F,V,C,V,48.57,48.57
24/06/2012,15:30,[15:15-15:30[,S,F,V,C,V,48.57,48.57
24/06/2012,15:45,[15:30-15:45[,S,F,V,C,V,48.57,48.57
24/06/2012,16:00,[15:45-16:00[,S,F,V,C,V,48.57,48.57
24/06/2012,16:15,[16:00-16:15[,S,F,V,C,V,44.59,44.59
24/06/2012,16:30,[16:15-16:30[,S,F,V,C,V,44.59,44.59
24/06/2012,16:45,[16:30-16:45[,S,F,V,C,V,44.59,44.59
24/06/2012,17:00,[16:45-17:00[,S,F,V,C,V,44.59,44.59
24/06/2012,17:15,[17:00-17:15[,S,F,V,C,V,44.59,44.59
24/06/2012,17:30,[17:15-17:30[,S,F,V,C,V,44.59,44.59
24/06/2012,17:45,[17:30-17:45[,S,F,V,C,V,44.59,44.59
24/06/2012,18:00,[17:45-18:00[,S,F,V,C,V,44.59,44.59
24/06/2012,18:15,[18:00-18:15[,S,F,V,C,V,44.59,44.59
24/06/2012,18:30,[18:15-18:30[,S,F,V,C,V,44.59,44.59
24/06/2012,18:45,[18:30-18:45[,S,F,V,C,V,44.59,44.59
24/06/2012,19:00,[18:45-19:00[,S,F,V,C,V,44.59,44.59
24/06/2012,19:15,[19:00-19:15[,S,F,V,C,V,51.00,51.00
24/06/2012,19:30,[19:15-19:30[,S,F,V,C,V,51.00,51.00
24/06/2012,19:45,[19:30-19:45[,S,F,V,P,V,51.00,51.00
24/06/2012,20:00,[19:45-20:00[,S,F,V,P,V,51.00,51.00
24/06/2012,20:15,[20:00-20:15[,S,F,V,P,V,55.00,55.00
24/06/2012,20:30,[20:15-20:30[,S,F,V,P,V,55.00,55.00
24/06/2012,20:45,[20:30-20:45[,S,F,V,P,V,55.00,55.00
24/06/2012,21:00,[20:45-21:00[,S,F,V,P,V,55.00,55.00
24/06/2012,21:15,[21:00-21:15[,S,F,V,C,V,59.00,59.00
24/06/2012,21:30,[21:15-21:30[,S,F,V,C,V,59.00,59.00
24/06/2012,21:45,[21:30-21:45[,S,F,V,C,V,59.00,59.00
24/06/2012,22:00,[21:45-22:00[,S,F,V,C,V,59.00,59.00
24/06/2012,22:15,[22:00-22:15[,S,V,V,V,V,52.12,52.12
24/06/2012,22:30,[22:15-22:30[,S,V,V,V,V,52.12,52.12
24/06/2012,22:45,[22:30-22:45[,S,V,V,V,V,52.12,52.12
24/06/2012,23:00,[22:45-23:00[,S,V,V,V,V,52.12,52.12
24/06/2012,23:15,[23:00-23:15[,S,V,V,V,V,52.70,52.70
24/06/2012,23:30,[23:15-23:30[,S,V,V,V,V,52.70,52.70
24/06/2012,23:45,[23:30-23:45[,S,V,V,V,V,52.70,52.70
24/06/2012,23:59,[23:45-00:00[,S,V,V,V,V,52.70,52.70
25/06/2012,00:15,[00:00-00:15[,S,V,V,V,V,49.29,49.29
25/06/2012,00:30,[00:15-00:30[,S,V,V,V,V,49.29,49.29
25/06/2012,00:45,[00:30-00:45[,S,V,V,V,V,49.29,49.29
25/06/2012,01:00,[00:45-01:00[,S,V,V,V,V,49.29,49.29
25/06/2012,01:15,[01:00-01:15[,S,V,V,V,V,40.00,40.00
25/06/2012,01:30,[01:15-01:30[,S,V,V,V,V,40.00,40.00
25/06/2012,01:45,[01:30-01:45[,S,V,V,V,V,40.00,40.00
25/06/2012,02:00,[01:45-02:00[,S,V,V,V,V,40.00,40.00
25/06/2012,02:15,[02:00-02:15[,S,V,V,V,V,38.70,38.70
25/06/2012,02:30,[02:15-02:30[,S,V,V,V,V,38.70,38.70
25/06/2012,02:45,[02:30-02:45[,S,V,V,V,V,38.70,38.70
25/06/2012,03:00,[02:45-03:00[,S,V,V,V,V,38.70,38.70
25/06/2012,03:15,[03:00-03:15[,S,V,V,V,V,38.70,38.70
25/06/2012,03:30,[03:15-03:30[,S,V,V,V,V,38.70,38.70
25/06/2012,03:45,[03:30-03:45[,S,V,V,V,V,38.70,38.70
25/06/2012,04:00,[03:45-04:00[,S,V,V,V,V,38.70,38.70
25/06/2012,04:15,[04:00-04:15[,S,V,V,V,V,40.00,40.00
25/06/2012,04:30,[04:15-04:30[,S,V,V,V,V,40.00,40.00
25/06/2012,04:45,[04:30-04:45[,S,V,V,V,V,40.00,40.00
25/06/2012,05:00,[04:45-05:00[,S,V,V,V,V,40.00,40.00
25/06/2012,05:15,[05:00-05:15[,S,V,V,V,V,49.72,49.72
25/06/2012,05:30,[05:15-05:30[,S,V,V,V,V,49.72,49.72
25/06/2012,05:45,[05:30-05:45[,S,V,V,V,V,49.72,49.72
25/06/2012,06:00,[05:45-06:00[,S,V,V,V,V,49.72,49.72
25/06/2012,06:15,[06:00-06:15[,S,V,V,V,V,53.54,53.54
25/06/2012,06:30,[06:15-06:30[,S,V,V,V,V,53.54,53.54
25/06/2012,06:45,[06:30-06:45[,S,V,V,V,V,53.54,53.54
25/06/2012,07:00,[06:45-07:00[,S,V,V,V,V,53.54,53.54
25/06/2012,07:15,[07:00-07:15[,S,V,F,V,C,55.00,55.00
25/06/2012,07:30,[07:15-07:30[,S,V,F,V,C,55.00,55.00
25/06/2012,07:45,[07:30-07:45[,S,V,F,V,C,55.00,55.00
25/06/2012,08:00,[07:45-08:00[,S,V,F,V,C,55.00,55.00
25/06/2012,08:15,[08:00-08:15[,S,F,F,C,C,56.15,56.15
25/06/2012,08:30,[08:15-08:30[,S,F,F,C,C,56.15,56.15
25/06/2012,08:45,[08:30-08:45[,S,F,F,C,C,56.15,56.15
25/06/2012,09:00,[08:45-09:00[,S,F,F,C,C,56.15,56.15
25/06/2012,09:15,[09:00-09:15[,S,F,F,C,C,60.09,60.09
25/06/2012,09:30,[09:15-09:30[,S,F,F,C,P,60.09,60.09
25/06/2012,09:45,[09:30-09:45[,S,F,F,C,P,60.09,60.09
25/06/2012,10:00,[09:45-10:00[,S,F,F,C,P,60.09,60.09
25/06/2012,10:15,[10:00-10:15[,S,F,F,C,P,59.00,59.00
25/06/2012,10:30,[10:15-10:30[,S,F,F,C,P,59.00,59.00
25/06/2012,10:45,[10:30-10:45[,S,F,F,P,P,59.00,59.00
25/06/2012,11:00,[10:45-11:00[,S,F,F,P,P,59.00,59.00
25/06/2012,11:15,[11:00-11:15[,S,F,F,P,P,60.09,60.09
25/06/2012,11:30,[11:15-11:30[,S,F,F,P,P,60.09,60.09
25/06/2012,11:45,[11:30-11:45[,S,F,F,P,P,60.09,60.09
25/06/2012,12:00,[11:45-12:00[,S,F,F,P,P,60.09,60.09
25/06/2012,12:15,[12:00-12:15[,S,F,F,P,P,60.09,60.09
25/06/2012,12:30,[12:15-12:30[,S,F,F,P,C,60.09,60.09
25/06/2012,12:45,[12:30-12:45[,S,F,F,P,C,60.09,60.09
25/06/2012,13:00,[12:45-13:00[,S,F,F,P,C,60.09,60.09
25/06/2012,13:15,[13:00-13:15[,S,F,F,C,C,58.68,58.68
25/06/2012,13:30,[13:15-13:30[,S,F,F,C,C,58.68,58.68
25/06/2012,13:45,[13:30-13:45[,S,F,F,C,C,58.68,58.68
25/06/2012,14:00,[13:45-14:00[,S,F,F,C,C,58.68,58.68
25/06/2012,14:15,[14:00-14:15[,S,F,F,C,C,58.32,57.59
25/06/2012,14:30,[14:15-14:30[,S,F,F,C,C,58.32,57.59
25/06/2012,14:45,[14:30-14:45[,S,F,F,C,C,58.32,57.59
25/06/2012,15:00,[14:45-15:00[,S,F,F,C,C,58.32,57.59
25/06/2012,15:15,[15:00-15:15[,S,F,F,C,C,57.71,57.71
25/06/2012,15:30,[15:15-15:30[,S,F,F,C,C,57.71,57.71
25/06/2012,15:45,[15:30-15:45[,S,F,F,C,C,57.71,57.71
25/06/2012,16:00,[15:45-16:00[,S,F,F,C,C,57.71,57.71
25/06/2012,16:15,[16:00-16:15[,S,F,F,C,C,55.00,55.00
25/06/2012,16:30,[16:15-16:30[,S,F,F,C,C,55.00,55.00
25/06/2012,16:45,[16:30-16:45[,S,F,F,C,C,55.00,55.00
25/06/2012,17:00,[16:45-17:00[,S,F,F,C,C,55.00,55.00
25/06/2012,17:15,[17:00-17:15[,S,F,F,C,C,53.54,53.54
25/06/2012,17:30,[17:15-17:30[,S,F,F,C,C,53.54,53.54
25/06/2012,17:45,[17:30-17:45[,S,F,F,C,C,53.54,53.54
25/06/2012,18:00,[17:45-18:00[,S,F,F,C,C,53.54,53.54
25/06/2012,18:15,[18:00-18:15[,S,F,F,C,C,53.54,53.54
25/06/2012,18:30,[18:15-18:30[,S,F,F,C,C,53.54,53.54
25/06/2012,18:45,[18:30-18:45[,S,F,F,C,C,53.54,53.54
25/06/2012,19:00,[18:45-19:00[,S,F,F,C,C,53.54,53.54
25/06/2012,19:15,[19:00-19:15[,S,F,F,C,C,53.54,53.54
25/06/2012,19:30,[19:15-19:30[,S,F,F,C,C,53.54,53.54
25/06/2012,19:45,[19:30-19:45[,S,F,F,P,C,53.54,53.54
25/06/2012,20:00,[19:45-20:00[,S,F,F,P,C,53.54,53.54
25/06/2012,20:15,[20:00-20:15[,S,F,F,P,C,53.50,53.50
25/06/2012,20:30,[20:15-20:30[,S,F,F,P,C,53.50,53.50
25/06/2012,20:45,[20:30-20:45[,S,F,F,P,C,53.50,53.50
25/06/2012,21:00,[20:45-21:00[,S,F,F,P,C,53.50,53.50
25/06/2012,21:15,[21:00-21:15[,S,F,F,C,C,51.02,51.02
25/06/2012,21:30,[21:15-21:30[,S,F,F,C,C,51.02,51.02
25/06/2012,21:45,[21:30-21:45[,S,F,F,C,C,51.02,51.02
25/06/2012,22:00,[21:45-22:00[,S,F,F,C,C,51.02,51.02
25/06/2012,22:15,[22:00-22:15[,S,V,F,V,C,49.72,49.72
25/06/2012,22:30,[22:15-22:30[,S,V,F,V,C,49.72,49.72
25/06/2012,22:45,[22:30-22:45[,S,V,F,V,C,49.72,49.72
25/06/2012,23:00,[22:45-23:00[,S,V,F,V,C,49.72,49.72
25/06/2012,23:15,[23:00-23:15[,S,V,F,V,C,51.00,51.00
25/06/2012,23:30,[23:15-23:30[,S,V,F,V,C,51.00,51.00
25/06/2012,23:45,[23:30-23:45[,S,V,F,V,C,51.00,51.00
25/06/2012,23:59,[23:45-00:00[,S,V,F,V,C,51.00,51.00
26/06/2012,00:15,[00:00-00:15[,S,V,V,V,V,49.72,49.72
26/06/2012,00:30,[00:15-00:30[,S,V,V,V,V,49.72,49.72
26/06/2012,00:45,[00:30-00:45[,S,V,V,V,V,49.72,49.72
26/06/2012,01:00,[00:45-01:00[,S,V,V,V,V,49.72,49.72
26/06/2012,01:15,[01:00-01:15[,S,V,V,V,V,49.72,49.72
26/06/2012,01:30,[01:15-01:30[,S,V,V,V,V,49.72,49.72
26/06/2012,01:45,[01:30-01:45[,S,V,V,V,V,49.72,49.72
26/06/2012,02:00,[01:45-02:00[,S,V,V,V,V,49.72,49.72
26/06/2012,02:15,[02:00-02:15[,S,V,V,V,V,42.53,42.53
26/06/2012,02:30,[02:15-02:30[,S,V,V,V,V,42.53,42.53
26/06/2012,02:45,[02:30-02:45[,S,V,V,V,V,42.53,42.53
26/06/2012,03:00,[02:45-03:00[,S,V,V,V,V,42.53,42.53
26/06/2012,03:15,[03:00-03:15[,S,V,V,V,V,41.00,41.00
26/06/2012,03:30,[03:15-03:30[,S,V,V,V,V,41.00,41.00
26/06/2012,03:45,[03:30-03:45[,S,V,V,V,V,41.00,41.00
26/06/2012,04:00,[03:45-04:00[,S,V,V,V,V,41.00,41.00
26/06/2012,04:15,[04:00-04:15[,S,V,V,V,V,42.53,42.53
26/06/2012,04:30,[04:15-04:30[,S,V,V,V,V,42.53,42.53
26/06/2012,04:45,[04:30-04:45[,S,V,V,V,V,42.53,42.53
26/06/2012,05:00,[04:45-05:00[,S,V,V,V,V,42.53,42.53
26/06/2012,05:15,[05:00-05:15[,S,V,V,V,V,49.72,49.72
26/06/2012,05:30,[05:15-05:30[,S,V,V,V,V,49.72,49.72
26/06/2012,05:45,[05:30-05:45[,S,V,V,V,V,49.72,49.72
26/06/2012,06:00,[05:45-06:00[,S,V,V,V,V,49.72,49.72
26/06/2012,06:15,[06:00-06:15[,S,V,V,V,V,54.67,54.67
26/06/2012,06:30,[06:15-06:30[,S,V,V,V,V,54.67,54.67
26/06/2012,06:45,[06:30-06:45[,S,V,V,V,V,54.67,54.67
26/06/2012,07:00,[06:45-07:00[,S,V,V,V,V,54.67,54.67
26/06/2012,07:15,[07:00-07:15[,S,V,F,V,C,55.05,55.05
26/06/2012,07:30,[07:15-07:30[,S,V,F,V,C,55.05,55.05
26/06/2012,07:45,[07:30-07:45[,S,V,F,V,C,55.05,55.05
26/06/2012,08:00,[07:45-08:00[,S,V,F,V,C,55.05,55.05
26/06/2012,08:15,[08:00-08:15[,S,F,F,C,C,59.79,59.79
26/06/2012,08:30,[08:15-08:30[,S,F,F,C,C,59.79,59.79
26/06/2012,08:45,[08:30-08:45[,S,F,F,C,C,59.79,59.79
26/06/2012,09:00,[08:45-09:00[,S,F,F,C,C,59.79,59.79
26/06/2012,09:15,[09:00-09:15[,S,F,F,C,C,62.12,62.12
26/06/2012,09:30,[09:15-09:30[,S,F,F,C,P,62.12,62.12
26/06/2012,09:45,[09:30-09:45[,S,F,F,C,P,62.12,62.12
26/06/2012,10:00,[09:45-10:00[,S,F,F,C,P,62.12,62.12
26/06/2012,10:15,[10:00-10:15[,S,F,F,C,P,60.10,60.10
26/06/2012,10:30,[10:15-10:30[,S,F,F,C,P,60.10,60.10
26/06/2012,10:45,[10:30-10:45[,S,F,F,P,P,60.10,60.10
26/06/2012,11:00,[10:45-11:00[,S,F,F,P,P,60.10,60.10
26/06/2012,11:15,[11:00-11:15[,S,F,F,P,P,63.10,63.10
26/06/2012,11:30,[11:15-11:30[,S,F,F,P,P,63.10,63.10
26/06/2012,11:45,[11:30-11:45[,S,F,F,P,P,63.10,63.10
26/06/2012,12:00,[11:45-12:00[,S,F,F,P,P,63.10,63.10
26/06/2012,12:15,[12:00-12:15[,S,F,F,P,P,63.10,63.10
26/06/2012,12:30,[12:15-12:30[,S,F,F,P,C,63.10,63.10
26/06/2012,12:45,[12:30-12:45[,S,F,F,P,C,63.10,63.10
26/06/2012,13:00,[12:45-13:00[,S,F,F,P,C,63.10,63.10
26/06/2012,13:15,[13:00-13:15[,S,F,F,C,C,60.09,60.09
26/06/2012,13:30,[13:15-13:30[,S,F,F,C,C,60.09,60.09
26/06/2012,13:45,[13:30-13:45[,S,F,F,C,C,60.09,60.09
26/06/2012,14:00,[13:45-14:00[,S,F,F,C,C,60.09,60.09
26/06/2012,14:15,[14:00-14:15[,S,F,F,C,C,60.09,60.09
26/06/2012,14:30,[14:15-14:30[,S,F,F,C,C,60.09,60.09
26/06/2012,14:45,[14:30-14:45[,S,F,F,C,C,60.09,60.09
26/06/2012,15:00,[14:45-15:00[,S,F,F,C,C,60.09,60.09
26/06/2012,15:15,[15:00-15:15[,S,F,F,C,C,60.50,60.50
26/06/2012,15:30,[15:15-15:30[,S,F,F,C,C,60.50,60.50
26/06/2012,15:45,[15:30-15:45[,S,F,F,C,C,60.50,60.50
26/06/2012,16:00,[15:45-16:00[,S,F,F,C,C,60.50,60.50
26/06/2012,16:15,[16:00-16:15[,S,F,F,C,C,60.50,60.50
26/06/2012,16:30,[16:15-16:30[,S,F,F,C,C,60.50,60.50
26/06/2012,16:45,[16:30-16:45[,S,F,F,C,C,60.50,60.50
26/06/2012,17:00,[16:45-17:00[,S,F,F,C,C,60.50,60.50
26/06/2012,17:15,[17:00-17:15[,S,F,F,C,C,59.00,59.00
26/06/2012,17:30,[17:15-17:30[,S,F,F,C,C,59.00,59.00
26/06/2012,17:45,[17:30-17:45[,S,F,F,C,C,59.00,59.00
26/06/2012,18:00,[17:45-18:00[,S,F,F,C,C,59.00,59.00
26/06/2012,18:15,[18:00-18:15[,S,F,F,C,C,56.65,56.65
26/06/2012,18:30,[18:15-18:30[,S,F,F,C,C,56.65,56.65
26/06/2012,18:45,[18:30-18:45[,S,F,F,C,C,56.65,56.65
26/06/2012,19:00,[18:45-19:00[,S,F,F,C,C,56.65,56.65
26/06/2012,19:15,[19:00-19:15[,S,F,F,C,C,56.03,56.03
26/06/2012,19:30,[19:15-19:30[,S,F,F,C,C,56.03,56.03
26/06/2012,19:45,[19:30-19:45[,S,F,F,P,C,56.03,56.03
26/06/2012,20:00,[19:45-20:00[,S,F,F,P,C,56.03,56.03
26/06/2012,20:15,[20:00-20:15[,S,F,F,P,C,54.81,54.81
26/06/2012,20:30,[20:15-20:30[,S,F,F,P,C,54.81,54.81
26/06/2012,20:45,[20:30-20:45[,S,F,F,P,C,54.81,54.81
26/06/2012,21:00,[20:45-21:00[,S,F,F,P,C,54.81,54.81
26/06/2012,21:15,[21:00-21:15[,S,F,F,C,C,53.69,53.69
26/06/2012,21:30,[21:15-21:30[,S,F,F,C,C,53.69,53.69
26/06/2012,21:45,[21:30-21:45[,S,F,F,C,C,53.69,53.69
26/06/2012,22:00,[21:45-22:00[,S,F,F,C,C,53.69,53.69
26/06/2012,22:15,[22:00-22:15[,S,V,F,V,C,53.54,53.54
26/06/2012,22:30,[22:15-22:30[,S,V,F,V,C,53.54,53.54
26/06/2012,22:45,[22:30-22:45[,S,V,F,V,C,53.54,53.54
26/06/2012,23:00,[22:45-23:00[,S,V,F,V,C,53.54,53.54
26/06/2012,23:15,[23:00-23:15[,S,V,F,V,C,58.53,58.53
26/06/2012,23:30,[23:15-23:30[,S,V,F,V,C,58.53,58.53
26/06/2012,23:45,[23:30-23:45[,S,V,F,V,C,58.53,58.53
26/06/2012,23:59,[23:45-00:00[,S,V,F,V,C,58.53,58.53
27/06/2012,00:15,[00:00-00:15[,S,V,V,V,V,53.54,53.54
27/06/2012,00:30,[00:15-00:30[,S,V,V,V,V,53.54,53.54
27/06/2012,00:45,[00:30-00:45[,S,V,V,V,V,53.54,53.54
27/06/2012,01:00,[00:45-01:00[,S,V,V,V,V,53.54,53.54
27/06/2012,01:15,[01:00-01:15[,S,V,V,V,V,51.02,51.02
27/06/2012,01:30,[01:15-01:30[,S,V,V,V,V,51.02,51.02
27/06/2012,01:45,[01:30-01:45[,S,V,V,V,V,51.02,51.02
27/06/2012,02:00,[01:45-02:00[,S,V,V,V,V,51.02,51.02
27/06/2012,02:15,[02:00-02:15[,S,V,V,V,V,50.00,50.00
27/06/2012,02:30,[02:15-02:30[,S,V,V,V,V,50.00,50.00
27/06/2012,02:45,[02:30-02:45[,S,V,V,V,V,50.00,50.00
27/06/2012,03:00,[02:45-03:00[,S,V,V,V,V,50.00,50.00
27/06/2012,03:15,[03:00-03:15[,S,V,V,V,V,49.72,49.72
27/06/2012,03:30,[03:15-03:30[,S,V,V,V,V,49.72,49.72
27/06/2012,03:45,[03:30-03:45[,S,V,V,V,V,49.72,49.72
27/06/2012,04:00,[03:45-04:00[,S,V,V,V,V,49.72,49.72
27/06/2012,04:15,[04:00-04:15[,S,V,V,V,V,49.72,49.72
27/06/2012,04:30,[04:15-04:30[,S,V,V,V,V,49.72,49.72
27/06/2012,04:45,[04:30-04:45[,S,V,V,V,V,49.72,49.72
27/06/2012,05:00,[04:45-05:00[,S,V,V,V,V,49.72,49.72
27/06/2012,05:15,[05:00-05:15[,S,V,V,V,V,53.50,53.50
27/06/2012,05:30,[05:15-05:30[,S,V,V,V,V,53.50,53.50
